ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4309.5 at 2012-08-13T16:50:06. Report at Monday, August 13, 2012. Processed Tuesday at 2012-08-14T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.07,.07,TDO,3D Oil,.07,-,1694,.065,.07,-,,-,-,-,-.62,-,,
.055,.023,.035,.035,DDD,3D Res,.035,+.2,2178,.035,.039,-,,-,-,-,-.44,-,,
.335,.105,-,-,ARH,A'asian Resources,.11,-,-,.11,.115,-,,-,-,-,.47,23.4,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,.25,.30,-,,-,-,-,-,-,,
.082,.035,.043,.042,ABU,ABM Res,.042,-.1,47851,.042,.043,-,,-,-,-,-.43,-,,
.094,.021,-,-,AJC,Acacia Coal,.022,-,-,.022,.024,-,,-,-,-,-1.14,-,,
.365,.115,.14,.14,ACB,A-Cap Res,.14,+.5,221,.135,.14,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.135,.13,ACN,Acer Energy,.13,+.5,1219,.13,.135,-,,-,-,-,-4.59,-,,
.055,.016,-,-,AIV,ActiveX,.018,-,-,-,-,-,,-,-,-,-.78,-,,
.032,.01,.014,.014,ADD,Adavale Resources,.014,-,500,.014,.019,-,,-,.01,-,-.51,-,,
.115,.044,-,-,ADN,Adelaide Res,.044,-,-,-,-,-,,-,-,-,-.95,-,,
.637,.08,-,-,AAO,Adept Solutions,.10,-,-,.085,.15,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.32,.405,.415,.405,ABY,Aditya Birla,.405,-.5,2511,.405,.415,5.00,,1.70,-,12.35,8.48,4.8,,
.071,.043,.043,.043,ADY,Admiralty Res,.043,-,1040,.043,.044,-,,-,-,-,-.44,-,,
.012,.003,.004,.004,AVD,Advance Energy,.004,+.1,403,.004,.005,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,.022,.021,ADX,ADX Energy,.022,+.2,6023,.022,.023,-,,-,-,-,-1.93,-,,
.495,.16,.19,.18,AFR,African Energy Res cdi,.18,-,2170,.175,.18,-,,-,-,-,-1.92,-,,
.01,.004,.006,.006,AAE,Agri Energy,.006,-.2,504,.006,.008,-,,-,-,-,-.23,-,,
.74,.12,.14,.13,AGR,Aguia Res,.14,-,708,.14,.15,-,,-,-,-,-9.22,-,,
12.30,4.66,6.11,5.82,AQG,Alacer Gold cdi,5.89,-16,7136,5.88,5.89,-,,-,-,-,28.59,20.6,,
.42,.245,.26,.25,AUQ,Alara Res,.26,-1,219,.25,.26,-,,-,-,-,-2.59,-,,
.203,.072,-,-,ALY,Alchemy Resources,.079,-,-,-,-,-,,-,-,-,-1.68,-,,
.11,.031,.039,.035,AYN,Alcyone Res,.038,+.3,50584,.037,.038,-,,-,-,-,-.52,-,,
.023,.011,.016,.015,AWD,Aleator Energy,.016,-,49216,.015,.016,-,,-,-,-,.05,32.0,,
.013,.003,.005,.004,AWDO,  opt jan15,.005,-,70000,.004,.005,-,,-,-,-,-,-,,
1.952,.735,1.075,1.025,ALK,Alkane Res,1.045,+1.5,6440,1.045,1.055,-,,-,-,-,-1.00,-,,
.19,.08,-,-,AHQ,Allegiance Coal,.08,-,-,.05,.079,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.012,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.195,.195,AGS,Alliance Res,.195,-,1052,.19,.195,-,,-,-,-,-1.77,-,,
4.00,1.42,2.11,2.09,ALD,Allied Gold cdi,2.10,-,1006,2.09,2.10,-,,-,2.99,-,-3.03,-,,
.195,.08,.08,.08,AGE,Alligator Energy,.08,-,250,.08,.09,-,,-,-,-,-.36,-,,
.034,.008,-,-,AYR,Alloy Res,.011,-,-,.011,.012,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.02,-,-,-,-,-,,-,.08,-,-.65,-,,
.315,.19,.305,.29,AOH,Altona Min,.30,+1.5,9273,.295,.30,-,,-,-,-,-4.72,-,,
.23,.14,.165,.165,AJM,Altura Min,.165,-,90,.165,.17,-,,-,-,-,-.39,-,,
1.97,.625,.805,.78,AWC,Alumina,.795,+2.5,171602,.79,.795,5.68,f,.90,1.04,7.14,5.12,15.5,,
.23,.19,.205,.20,AMU,Amadeus Energy,.205,-,750,.20,.205,-,,-,.30,-,.35,58.6,,
.245,.075,.083,.08,AQO,Ambassador Oil & Gas,.08,+.5,1255,.08,.081,-,,-,-,-,-1.20,-,,
.052,.012,.012,.012,AQOO,  opt oct13,.012,-2.3,693,.012,.024,-,,-,-,-,-,-,,
1.36,.88,1.00,1.00,AXZ,Amex Res,1.00,-,100,.95,.98,-,,-,-,-,-3.46,-,,
2.31,.35,.47,.45,AMX,Ampella Min,.465,+1.5,4686,.465,.47,-,,-,-,-,-12.25,-,,
.18,.05,.065,.065,AEK,Anatolia Energy,.065,-,25,.065,.07,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.015,.006,.008,.008,AAR,Anglo Aust Res,.008,+.1,1500,.007,.009,-,,-,-,-,-.11,-,,
9.48,6.02,6.49,6.49,AGG,Anglogold Ashanti cdi,6.49,-4,1238,6.35,6.53,11.59,,170.76,14.62,1.79,1979.13,.3,,
.525,.35,.395,.39,AZZ,Antares Energy,.39,-,1670,.39,.395,-,,-,-,-,-1.40,-,,
.31,.04,-,-,AZY,Antipa Min,.05,-,-,.045,.05,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,.006,.01,-,,-,-,-,-.07,-,,
1.30,.10,.115,.11,AXM,Apex Minerals,.115,+.5,10672,.11,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,.001,-,,-,-,-,-,-,,
.128,.033,.052,.044,AQQ,Aphrodite Gold,.044,-.8,65701,.043,.044,-,,-,-,-,-.49,-,,
.035,.002,.009,.007,AQQO,  opt dec13,.007,-.1,9000,.007,.008,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.09,-,-,-,-,-,,-,-,-,-.08,-,,
.08,.03,-,-,AON,Apollo Minerals,.039,-,-,-,-,-,,-,-,-,-1.11,-,,
4.08,.475,.59,.555,AQP,Aquarius Platinum,.56,+1.5,30510,.55,.56,3.76,,-,-,6.71,-33.14,-,,
6.83,1.86,2.74,2.39,AQA,Aquila Res,2.42,-27,13299,2.42,2.43,-,,-,-,-,-20.60,-,,
.76,.155,.185,.18,ARU,Arafura Resources,.185,+.5,6128,.185,.19,-,,-,-,-,-1.91,-,,
.019,.004,.008,.007,ARX,ARC Explore,.008,+.1,2765,.007,.008,-,,-,-,-,-.41,-,,
.45,.11,.18,.17,AXE,Archer Explore,.175,-,4530,.17,.175,-,,-,-,-,-1.60,-,,
.25,.05,.055,.055,ARD,Argent Minerals,.055,-.2,176,.055,.057,-,,-,-,-,-5.10,-,,
.195,.073,-,-,AVK,Argentina Min,.075,-,-,-,-,-,,-,-,-,-1.34,-,,
.07,.012,-,-,AVKO,  opt mar15,.012,-,-,-,-,-,,-,-,-,-,-,,
.06,.017,.02,.018,AXT,Argo Explore,.02,+.3,507,.017,.02,-,,-,-,-,-2.33,-,,
.078,.038,-,-,ARE,Argonaut Res,.044,-,-,.041,.045,-,,-,-,-,-1.62,-,,
.17,.041,.046,.042,AGY,Argosy Minerals,.042,-.1,2527,.042,.043,-,,-,-,-,-1.06,-,,
.425,.078,-,-,AHK,Ark Mines,.09,-,-,.07,.10,-,,-,-,-,-6.16,-,,
.50,.165,.405,.305,AJQ,Armour Energy,.305,-5,115752,.305,.32,-,,-,-,-,-,-,,
.135,.03,.13,.094,AJQO,  opt aug14,.10,+.1,7173,.096,.11,-,,-,-,-,-,-,,
.036,.01,-,-,ARV,Artemis Res,.013,-,-,.012,.014,-,,-,-,-,-.26,-,,
.10,.05,.05,.05,AAJ,Aruma Res,.05,-,600,.036,.07,-,,-,-,-,-.93,-,,
.044,.003,.003,.003,ATN,Ashburton Min,.003,-.1,1250,.003,.004,-,,-,-,-,-.82,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,-,-,,-,-,-,-,-,,
.595,.097,.115,.11,AKM,Aspire Min,.11,-.5,499,.105,.115,-,,-,-,-,-1.03,-,,
.004,.001,.002,.002,ARO,Astro Res,.002,+.1,5000,.001,.002,-,,-,-,-,-.09,-,,
