ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4610.5 at 2012-12-18T16:40:35. Report at Tuesday, December 18, 2012. Processed Wednesday at 2012-12-19T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.125,-,-,.11,.13,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.034,.038,-,,-,-,-,-.34,-,,
.215,.062,.062,.062,ARH,A'asian Resources,.062,-,88,.06,.062,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.275,.28,-,,-,-,-,-,-,,
.065,.035,.043,.041,ABU,ABM Res,.041,-.1,42621,.041,.042,-,,-,-,-,-.41,-,,
.056,.013,.016,.015,AJC,Acacia Coal,.015,-,11659,.014,.015,-,,-,-,-,-.29,-,,
.325,.10,.115,.11,ACB,A-Cap Res,.115,+1,3915,.11,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.22,-,-,.20,.22,-,,-,-,-,-.91,-,,
.295,.11,-,-,ACN,Acer Energy,.285,-,-,-,-,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.019,-,-,.017,.018,-,,-,-,-,-.59,-,,
.02,.01,.015,.015,ADD,Adavale Resources,.015,+.2,5067,.012,.014,-,,-,-,-,-.58,-,,
.115,.035,.065,.062,ADN,Adelaide Res,.062,+.1,2196,.062,.066,-,,-,-,-,-.68,-,,
.91,.385,.49,.465,ABY,Aditya Birla,.465,-,300,.465,.495,5.00,,.27,1.61,10.75,1.34,34.7,,
.071,.031,.033,.032,ADY,Admiralty Res,.032,-.1,2079,.032,.036,-,,-,-,-,-2.45,-,,
.007,.002,.002,.002,AVD,Advance Energy,.002,-,61085,.001,.002,-,,-,-,-,-.60,-,,
.099,.015,.016,.015,ADX,ADX Energy,.015,-,10700,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,.06,.06,AQR,AEON Metals,.06,-,426,.06,.062,-,,-,-,-,-1.36,-,,
.465,.095,-,-,AFR,African Energy Res cdi,.12,-,-,.12,.125,-,,-,-,-,-2.89,-,,
.012,.002,-,-,AAE,Agri Energy,-,-,-,-,-,-,,-,-,-,-.18,-,,
.58,.12,.16,.16,AGR,Aguia Res,.16,+1,703,.145,.16,-,,-,-,-,-17.92,-,,
10.94,4.11,4.73,4.64,AQG,Alacer Gold cdi,4.65,-8,6267,4.64,4.66,-,,-,-,-,28.59,16.3,,
.42,.115,.13,.115,AUQ,Alara Res,.115,-1.5,4319,.11,.12,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.075,-,-,.075,.08,-,,-,-,-,-1.19,-,,
.095,.031,.038,.037,AYN,Alcyone Res,.038,-.1,5037,.037,.038,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.018,-,-,.018,.024,-,,-,-,-,-,-,,
.26,.20,.25,.24,AQI,Alicanto Min,.25,-,200,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.87,.805,ALK,Alkane Res,.825,-3,10186,.815,.83,-,,-,-,-,-.52,-,,
.19,.052,.065,.065,AHQ,Allegiance Coal,.065,-,-,.057,.065,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,.005,.02,-,,-,-,-,-,-,,
.615,.17,.22,.205,AGS,Alliance Res,.22,+1.5,3683,.22,.23,-,,-,-,-,-1.12,-,,
.195,.065,.09,.084,AGE,Alligator Energy,.084,-,4900,.085,.09,-,,-,-,-,-.50,-,,
.025,.008,.011,.01,AYR,Alloy Res,.011,+.1,800,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.022,-,-,.011,.024,-,,-,-,-,-1.31,-,,
.33,.19,.255,.25,AOH,Altona Min,.255,+.5,814,.25,.26,-,,-,-,-,-4.82,-,,
.23,.125,.165,.165,AJM,Altura Min,.165,-,300,.16,.165,-,,-,-,-,-.45,-,,
1.395,.625,.96,.94,AWC,Alumina,.945,+.5,75478,.94,.945,2.80,,.69,.96,2.96,1.92,49.2,,
.255,.185,.21,.205,AMU,Amadeus Energy,.21,-1.5,239,.21,.215,-,,-,.32,-,1.44,14.6,,
.245,.075,.19,.185,AQO,Ambassador Oil & Gas,.19,+.5,1277,.19,.195,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.015,-,-,.016,.03,-,,-,-,-,-,-,,
1.25,.73,.97,.95,AXZ,Amex Res,.95,-2,189,.95,.98,-,,-,-,-,-1.44,-,,
1.80,.27,.32,.31,AMX,Ampella Min,.31,-,6179,.31,.315,-,,-,-,-,-16.83,-,,
.15,.041,.07,.067,AEK,Anatolia Energy,.07,+.3,787,.057,.074,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.005,.005,AAR,Anglo Aust Res,.005,-.1,6840,.005,.006,-,,-,-,-,-1.15,-,,
8.65,5.63,5.70,5.63,AGG,Anglogold Ashanti cdi,5.63,-,48,5.63,5.70,9.93,,199.31,14.62,1.76,1979.13,.3,,
.099,.056,.07,.07,AWV,Anova Metals,.07,-,1428,.07,.072,-,,-,-,-,-3.82,-,,
.60,.355,.54,.525,AZZ,Antares Energy,.525,-1,1782,.525,.54,-,,-,-,-,-2.20,-,,
.138,.035,.064,.056,AZY,Antipa Min,.06,-.2,13263,.057,.06,-,,-,-,-,-1.52,-,,
.04,.005,.005,.005,AZYO,  opt mar13,.005,-,1500,.005,.01,-,,-,-,-,-,-,,
.03,.01,.026,.026,AZYOA,  opt dec14,.026,-.4,200,.014,.028,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.003,.005,-,,-,-,-,-.12,-,,
.210,.001,.05,.046,AXM,Apex Minerals,.05,+.4,1435,.048,.05,-,,-,-,-,-66.10,-,,
.079,.033,-,-,AQQ,Aphrodite Gold,.046,-,-,.044,.047,-,,-,-,-,-.40,-,,
.018,.002,-,-,AQQO,  opt dec13,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.004,.115,.11,AOP,Apollo Cons,.11,-.5,1468,.105,.13,-,,-,-,-,-9.17,-,,
.065,.026,.035,.035,AON,Apollo Minerals,.035,-,255,.023,.037,-,,-,-,-,-1.35,-,,
2.88,.475,.77,.715,AQP,Aquarius Platinum,.745,+3,11809,.745,.75,3.76,,-,-,5.05,-33.14,-,,
6.49,1.86,2.83,2.71,AQA,Aquila Res,2.75,-,3863,2.73,2.75,-,,-,-,-,-.06,-,,
.535,.145,.18,.175,ARU,Arafura Resources,.175,-.5,14180,.17,.175,-,,-,-,-,-2.30,-,,
.011,.004,-,-,ARX,ARC Explore,.005,-,-,.005,.006,-,,-,-,-,-.33,-,,
