ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5360.2 at 2014-03-18T16:43:06. Report at Tuesday, March 18, 2014. Processed Wednesday at 2014-03-19T01:00:16+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.09,.085,TDO,3D Oil,.09,-,695,.09,.10,-,,-,-,-,-.92,-,,
.036,.012,-,-,DDD,3D Res,.028,-,-,.022,.026,-,,-,-,-,-.24,-,,
.16,.021,.031,.031,ARH,A'asian Resources,.031,-,103,.03,.031,-,,-,-,-,-4.70,-,,
.215,.085,-,-,AYC,A1 Gold,.12,-,-,.097,.11,-,,-,-,-,-.82,-,,
.046,.021,.029,.026,ABU,ABM Res,.027,-,46492,.027,.028,-,,-,-,-,-.22,-,,
.017,.007,.011,.01,AJC,Acacia Coal,.011,+.1,6500,.01,.011,-,,-,-,-,-.19,-,,
.098,.042,.07,.07,ACB,A-Cap Res,.07,-,90,.065,.07,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.195,.23,-,,-,-,-,-.40,-,,
.021,.01,.017,.017,AIV,ActiveX,.017,-,830,.017,.022,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.059,.059,ADN,Adelaide Res,.059,-.2,415,.058,.061,-,,-,-,-,-.49,-,,
.475,.30,.31,.30,ABY,Aditya Birla,.30,-1.5,1550,.30,.31,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.014,ADY,Admiralty Res,.014,-,40,.014,.015,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,.013,.013,ADX,ADX Energy,.013,-,4746,.013,.015,-,,-,-,-,-3.21,-,,
.30,.105,-,-,AQR,AEON Metals,.15,-,-,.14,.15,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.005,-,-,.005,.006,-,,-,-,-,-.16,-,,
.175,.063,.09,.087,AFR,African Energy Res cdi,.09,+.3,3023,.088,.09,-,,-,-,-,-3.35,-,,
.13,.045,.063,.06,AGR,Aguia Res,.063,+.3,3177,.058,.072,-,,-,-,-,-2.01,-,,
3.78,1.94,3.54,3.38,AQG,Alacer Gold cdi,3.52,-8,11261,3.41,3.53,-,,-,-,-,-173.22,-,,
.145,.035,.089,.087,AUQ,Alara Res,.087,-.1,5506,.087,.092,-,,-,-,-,-.67,-,,
.12,.022,.025,.025,ALY,Alchemy Resources,.025,+.3,222,.022,.025,-,,-,-,-,-1.48,-,,
.012,.001,-,-,AYN,Alcyone Res,.001,-,-,-,-,-,,-,-,-,-.68,-,,
.005,.001,-,-,AYNO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,-,-,,-,-,-,-,-,,
.013,.001,.002,.002,AWD,Aleator Energy,.002,-,16000,.001,.002,-,,-,-,-,-.19,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.285,-,-,.25,.285,-,,-,-,-,-6.70,-,,
.62,.245,.35,.34,ALK,Alkane Res,.34,-,4164,.335,.35,-,,-,-,-,20.27,1.7,,
.055,.012,.012,.012,AHQ,Allegiance Coal,.012,-,200,.013,.03,-,,-,-,-,-.88,-,,
.003,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.093,.245,.23,AGS,Alliance Res,.24,-,3594,.23,.24,-,,-,-,-,-2.14,-,,
.085,.023,.06,.056,AGE,Alligator Energy,.06,+.8,600,.055,.06,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.007,-,-,.006,.007,-,,-,-,-,-.42,-,,
.018,.005,-,-,AYM,Altuis Mining,.006,-,-,.008,.01,-,,-,-,-,-.52,-,,
.225,.115,.162,.155,AOH,Altona Min,.16,+.5,4551,.155,.165,-,,-,-,-,2.40,6.7,,
.245,.076,.21,.205,AJM,Altura Min,.21,+.5,2394,.20,.21,-,,-,-,-,-.40,-,,
1.345,.89,1.215,1.195,AWC,Alumina,1.205,+1.5,72487,1.20,1.205,-,,-,1.02,-,.02,6025.0,,
.275,.13,.18,.175,AQO,Ambassador Oil & Gas,.18,-,1794,.18,.185,-,,-,-,-,-.50,-,,
1.50,.92,-,-,AXZ,Amex Res,1.30,-,-,1.105,1.32,-,,-,-,-,-.03,-,,
.27,.075,.20,.20,AMX,Ampella Min,.20,-,6958,.20,.205,-,,-,-,-,-10.56,-,,
.10,.032,-,-,AEK,Anatolia Energy,.09,-,-,.08,.09,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.195,-,,-,-,-,-2.51,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.07,.004,-,-,AAR,Anglo Aust Res,.014,-,-,.013,.015,-,,-,-,-,-1.52,-,,
4.74,2.49,4.15,4.15,AGG,Anglogold Ashanti cdi,4.15,-3,10,3.95,4.18,2.72,,-,8.89,.66,-401.41,-,,
.07,.019,-,-,AWV,Anova Metals,.047,-,-,.045,.047,-,,-,-,-,-.81,-,,
.58,.27,.465,.45,AZZ,Antares Energy,.46,+1.5,8100,.455,.465,-,,-,-,-,5.50,8.4,,
.22,.02,.024,.023,AZY,Antipa Min,.024,+.1,1130,.023,.024,-,,-,-,-,-1.10,-,,
.13,.002,-,-,AZYOA,  opt dec14,.005,-,-,.001,.005,-,,-,-,-,-,-,,
.045,.009,-,-,AOM,AO Energy,.025,-,-,-,-,-,,-,-,-,-9.20,-,,
.004,.002,.003,.003,AAL,APAC Coal,.003,+.1,500,.003,.005,-,,-,-,-,-.27,-,,
.051,.017,-,-,AQQ,Aphrodite Gold,.022,-,-,.019,.022,-,,-,-,-,-.54,-,,
.135,.021,.066,.056,AOP,Apollo Cons,.066,+.1,8327,.065,.066,-,,-,-,-,-2.05,-,,
.08,.015,-,-,AON,Apollo Minerals,.017,-,-,.016,.018,-,,-,-,-,-4.13,-,,
.92,.535,.71,.70,AQP,Aquarius Platinum,.71,+1,726,.695,.715,-,,-,-,-,-34.48,-,,
2.85,1.63,2.50,2.36,AQA,Aquila Res,2.45,+7,2495,2.43,2.45,-,,-,-,-,21.86,11.2,,
.155,.062,.086,.085,ARU,Arafura Resources,.085,-,739,.086,.087,-,,-,-,-,-3.28,-,,
.009,.002,.006,.006,ARX,ARC Explore,.006,-,6997,.005,.007,-,,-,-,-,-.06,-,,
.235,.11,.17,.17,AXE,Archer Explore,.17,+.5,500,.17,.175,-,,-,-,-,-.64,-,,
.105,.027,-,-,ARD,Argent Minerals,.042,-,-,.04,.042,-,,-,-,-,-2.40,-,,
.015,.012,-,-,ARDO,  opt mar16,.012,-,-,.012,.015,-,,-,-,-,-,-,,
.04,.008,-,-,AVK,Argentina Min,.016,-,-,-,-,-,,-,-,-,-7.42,-,,
