ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5500.7 at 2014-08-07T16:40:06. Report at Thursday, August 7, 2014. Processed Friday at 2014-08-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.068,.068,TDO,3D Oil,.068,-,1231,.065,.068,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.024,.024,ARH,A'asian Resources,.024,-,1202,.022,.024,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.079,-,,-,-,-,-.82,-,,
.57,.24,.445,.43,ABU,ABM Res,.445,-.5,2657,.43,.445,-,,-,-,-,-3.30,-,,
.016,.005,.006,.005,AJC,Acacia Coal,.005,-,11990,.005,.007,-,,-,-,-,-.19,-,,
.083,.042,.057,.053,ACB,A-Cap Res,.053,-.2,2320,.053,.057,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.19,.29,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.016,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.082,.038,.048,.046,ADN,Adelaide Res,.048,-,500,.047,.048,-,,-,-,-,-.49,-,,
.395,.15,.28,.26,ABY,Aditya Birla,.265,+1,1607,.265,.275,-,,-,1.64,-,-.07,-,,
.021,.011,.02,.016,ADY,Admiralty Res,.02,-.1,6298,.017,.024,-,,-,-,-,-2.92,-,,
.022,.01,-,-,ADX,ADX Energy,.011,-,-,.012,.013,-,,-,-,-,-1.33,-,,
.21,.105,.17,.17,AQR,AEON Metals,.17,+.5,1217,.17,.175,-,,-,-,-,-.80,-,,
.009,.001,.005,.004,ACJ,African Chrome Flds,.005,+.1,35900,.004,.005,-,,-,-,-,-.14,-,,
.175,.067,.069,.067,AFR,African Energy Res cdi,.067,-.5,957,.067,.072,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.038,-,-,.04,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.50,2.44,AQG,Alacer Gold cdi,2.49,+9,10682,2.43,2.52,2.20,,-,-,.88,-5.88,-,,
.14,.035,-,-,AUQ,Alara Res,.06,-,-,.055,.059,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.02,-,-,.019,.021,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,.215,.20,AQI,Alicanto Min,.20,+2,7800,.20,.205,-,,-,-,-,-6.70,-,,
.47,.25,.27,.255,ALK,Alkane Res,.255,-.5,4789,.255,.26,-,,-,-,-,20.27,1.3,,
.033,.007,.02,.02,AHQ,Allegiance Coal,.02,-,100,.02,.027,-,,-,-,-,-.95,-,,
.27,.11,.15,.15,AGS,Alliance Res,.15,+.5,589,.15,.155,-,,-,-,-,-2.11,-,,
.085,.028,.046,.043,AGE,Alligator Energy,.043,-.6,1400,.044,.046,-,,-,-,-,-.68,-,,
.013,.005,.009,.008,AYR,Alloy Res,.009,+.2,2000,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.22,.22,AOH,Altona Min,.22,-,2520,.215,.22,-,,-,-,-,2.40,9.2,,
.245,.10,.15,.15,AJM,Altura Min,.15,-,1914,.145,.15,-,,-,-,-,-.40,-,,
1.625,.935,1.545,1.50,AWC,Alumina,1.505,-2.5,110426,1.505,1.51,-,,-,1.02,-,.02,7525.0,,
.38,.13,.345,.345,AQO,Ambassador Oil & Gas,.345,-.5,14250,.345,.35,-,,-,-,-,-.50,-,,
