ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4583.2 at 2011-07-13T16:41:27. Report at Wednesday, July 13, 2011. Processed Thursday at 2011-07-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.145,.145,TDO,3D Oil,.145,+.5,250,.14,.145,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.045,.05,-,,-,-,-,-.93,-,,
.63,.185,.215,.20,ARH,A'asian Resources,.215,+.5,490,.205,.215,-,,-,-,-,.57,37.7,,
.185,.022,-,-,AAM,A1 Minerals,.03,-,-,.03,.032,-,,-,-,-,-2.95,-,,
.058,.024,.044,.042,ABU,ABM Res,.042,-.1,40144,.042,.043,-,,-,-,-,.82,5.1,,
.40,.095,-,-,AII,Abra Min,.40,-,-,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.365,.32,ACB,A-Cap Res,.345,+6.5,74763,.34,.345,-,,-,-,-,-2.10,-,,
.46,.15,.355,.345,ACS,Accent Res,.345,-.5,656,.34,.355,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,30000,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.049,.049,AIV,ActiveX,.049,-.1,200,.04,.049,-,,-,-,-,-1.06,-,,
.014,.007,-,-,AIVO,  opt jul12,.014,-,-,.009,.012,-,,-,-,-,-,-,,
.895,.456,.63,.595,ADU,Adamus Res,.63,+4.5,4259,.62,.635,-,,-,-,-,-38.53,-,,
.042,.015,.03,.028,ADD,Adavale Resources,.029,+.1,6062,.029,.03,-,,-,.02,-,-.61,-,,
.185,.06,.15,.14,ADE,Adelaide Energy,.14,-.5,19781,.14,.145,-,,-,-,-,.37,37.8,,
.27,.092,.12,.115,ADN,Adelaide Res,.12,+.5,88,.115,.12,-,,-,-,-,-.58,-,,
1.95,.685,1.54,1.49,ABY,Aditya Birla,1.525,+2.5,2508,1.515,1.525,9.00,f,2.04,1.69,5.90,18.32,8.3,,
.097,.023,.05,.047,ADY,Admiralty Res,.05,+.3,5076,.047,.05,-,,-,-,-,3.01,1.7,,
.035,.008,.01,.01,AVD,Advance Energy,.01,-,400,.009,.013,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.215,.07,.11,.10,ADX,ADX Energy,.11,+1,22827,.105,.11,-,,-,-,-,-.76,-,,
.585,.074,.084,.076,AED,AED Oil,.079,+.1,61207,.079,.08,-,,-,.89,-,-3.48,-,,
1.045,.072,-,-,AFR,African Energy Res cdi,.555,-,-,.60,.555,-,,-,-,-,-.63,-,,
.45,.09,.27,.26,AKI,African Iron,.26,-.5,6586,.26,.265,-,,-,-,-,1.05,24.8,,
.25,.02,.091,.091,AKIOA,  opt dec13,.091,-.4,584,.091,.12,-,,-,-,-,-,-,,
