ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5890.0 at 2015-02-24T16:39:06. Report at Tuesday, February 24, 2015. Processed Wednesday at 2015-02-25T01:00:15+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.004,1.22,1.165,1PG,1-Page,1.21,-1,1430,1.19,1.21,-,,-,-,-,-.20,-,,
.115,.044,.048,.048,TDO,3D Oil,.048,-,3062,.047,.052,-,,-,-,-,-.54,-,,
.028,.004,.007,.007,DDD,3D Res,.007,+.1,869,.006,.007,-,,-,-,-,.25,2.8,,
.035,.01,-,-,ARH,A'asian Resources,.015,-,-,.014,.016,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.034,-,-,.033,.034,-,,-,-,-,-.61,-,,
.013,.004,-,-,AYCO,  opt nov19,.008,-,-,.011,.013,-,,-,-,-,-,-,,
.126,.003,-,-,ABL,Abilene Oil & Gas,.03,-,-,.035,.072,-,,-,-,-,-5.60,-,,
.45,.21,.225,.215,ABU,ABM Res,.215,-1,6111,.215,.22,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.004,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,-,-,ACB,A-Cap Res,.05,-,-,.05,.057,-,,-,-,-,-.79,-,,
.22,.14,-,-,ACS,Accent Resources,.145,-,-,.14,.30,-,,-,-,-,-1.47,-,,
.028,.011,.028,.027,AIV,ActiveX,.028,+.1,14800,.017,.028,-,,-,-,-,-.21,-,,
.10,.002,-,-,ADD,Adavale Resources,.023,-,-,.025,.035,-,,-,-,-,-6.60,-,,
.072,.023,-,-,ADN,Adelaide Resources,.027,-,-,.027,.028,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.35,.15,.19,.185,ABY,Aditya Birla,.185,+.5,1675,.185,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.032,.03,ADY,Admiralty Res,.032,+.2,4900,.03,.032,-,,-,-,-,-.43,-,,
.016,.004,.004,.004,ADX,ADX Energy,.004,-.1,200,.004,.006,-,,-,-,-,-.60,-,,
.24,.085,.085,.085,AQR,AEON Metals,.085,-,300,.08,.10,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,-,-,-,-,-,-,,-,-,-,-.11,-,,
.106,.051,.073,.071,AFR,African Energy Res cdi,.071,-.2,2372,.071,.073,-,,-,-,-,-1.65,-,,
.20,.065,.11,.11,AMN,Agrimin,.11,-2,244,.11,.13,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.075,.025,.033,.028,AGR,Aguia Res,.028,-.8,10196,.028,.038,-,,-,-,-,-7.57,-,,
3.63,1.815,2.93,2.87,AQG,Alacer Gold cdi,2.89,-2,1289,2.88,2.93,2.20,,12.75,-,.76,28.04,10.3,,
.14,.007,-,-,AUQ,Alara Res,.013,-,-,.012,.015,-,,-,-,-,.30,4.3,,
.038,.013,.025,.02,ALY,Alchemy Resources,.021,+.4,29241,.021,.022,-,,-,-,-,-1.00,-,,
.09,.003,.004,.004,AWD,Aleator Energy,.004,-,2,.004,.005,-,,-,-,-,-1.65,-,,
.33,.06,-,-,AQI,Alicanto Min,.06,-,-,.06,.08,-,,-,-,-,-6.70,-,,
