ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5302.5 at 2014-11-20T16:43:06. Report at Thursday, November 20, 2014. Processed Friday at 2014-11-21T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.62,.003,.62,.55,1PG,1-Page,.565,-1.5,11911,.55,.565,-,,-,-,-,-.20,-,,
.135,.064,.08,.076,TDO,3D Oil,.076,-.4,3000,.076,.08,-,,-,-,-,-.54,-,,
.029,.007,.007,.007,DDD,3D Res,.007,-,800,.007,.008,-,,-,-,-,.25,2.8,,
.07,.013,.014,.013,ARH,A'asian Resources,.013,-.2,7168,.012,.013,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.03,-,-,.023,.031,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.004,-,-,.004,.01,-,,-,-,-,-,-,,
.48,.24,.295,.28,ABU,ABM Res,.28,-.5,275,.28,.29,-,,-,-,-,-53.55,-,,
.014,.003,-,-,AJC,Acacia Coal,.003,-,-,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.061,.058,ACB,A-Cap Res,.058,-.6,6053,.058,.064,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.014,.02,-,,-,-,-,-.21,-,,
.007,.001,.002,.002,ADD,Adavale Resources,.002,-,8905,.002,.003,-,,-,-,-,-.33,-,,
.073,.023,-,-,ADN,Adelaide Res,.028,-,-,.025,.027,-,,-,-,-,-2.96,-,,
.007,.007,.007,.007,ADNO,  opt sep16,.007,-,631,.005,.009,-,,-,-,-,-,-,,
.38,.15,.195,.19,ABY,Aditya Birla,.19,-.5,113,.19,.21,-,,-,1.64,-,-.07,-,,
.034,.011,.033,.033,ADY,Admiralty Res,.033,-,5613,.031,.033,-,,-,-,-,-.43,-,,
.018,.008,.009,.009,ADX,ADX Energy,.009,-,30000,.009,.01,-,,-,-,-,-.60,-,,
.24,.10,-,-,AQR,AEON Metals,.12,-,-,.115,.12,-,,-,-,-,-2.09,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,+.1,20000,.004,.005,-,,-,-,-,-.12,-,,
.130,.053,.067,.067,AFR,African Energy Res cdi,.067,-.2,560,.065,.067,-,,-,-,-,-1.65,-,,
.075,.035,-,-,AGR,Aguia Res,.04,-,-,.038,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,2.28,2.24,AQG,Alacer Gold cdi,2.26,-8,2711,2.24,2.26,2.20,,-,-,.97,-5.88,-,,
.14,.019,.021,.019,AUQ,Alara Res,.02,-.3,5720,.019,.025,-,,-,-,-,.30,6.7,,
.12,.015,-,-,ALY,Alchemy Resources,.015,-,-,.016,.02,-,,-,-,-,-1.00,-,,
.006,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.11,-,,
