ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5334.5 at 2014-10-01T16:46:06. Report at Wednesday, October 1, 2014. Processed Thursday at 2014-10-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.079,-,-,.073,.085,-,,-,-,-,-.56,-,,
.029,.01,-,-,DDD,3D Res,.012,-,-,.011,.012,-,,-,-,-,.25,4.8,,
.075,.018,-,-,ARH,A'asian Resources,.021,-,-,.019,.021,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.05,-,-,.012,.10,-,,-,-,-,-.82,-,,
.48,.24,.355,.33,ABU,ABM Res,.34,+1.5,4881,.34,.345,-,,-,-,-,-53.55,-,,
.015,.004,.004,.004,AJC,Acacia Coal,.004,-,19840,.004,.005,-,,-,-,-,-.19,-,,
.08,.042,.058,.058,ACB,A-Cap Res,.058,-,70,.058,.06,-,,-,-,-,-.79,-,,
.23,.14,.16,.16,ACS,Accent Res,.16,-,25,.11,.16,-,,-,-,-,-1.44,-,,
.025,.011,-,-,AIV,ActiveX,.025,-,-,.025,.027,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.077,.032,.035,.034,ADN,Adelaide Res,.035,+.1,1191,.032,.035,-,,-,-,-,-.49,-,,
.38,.15,.25,.235,ABY,Aditya Birla,.24,-1,6370,.24,.25,-,,-,1.64,-,-.07,-,,
.032,.011,-,-,ADY,Admiralty Res,.025,-,-,.028,.025,-,,-,-,-,-2.92,-,,
.02,.008,-,-,ADX,ADX Energy,.008,-,-,.008,.009,-,,-,-,-,-.60,-,,
.24,.105,.14,.135,AQR,AEON Metals,.135,-1.5,2464,.135,.155,-,,-,-,-,-.80,-,,
