ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.094,.094,TDO,3D Oil,.094,-,211,.08,.094,-,,-,-,-,-3.38,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.035,.036,-,,-,-,-,-.34,-,,
.195,.053,.062,.053,ARH,A'asian Resources,.053,-.9,282,.053,.062,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,.10,.24,-,,-,-,-,-,-,,
.065,.035,.04,.038,ABU,ABM Res,.039,+.1,55972,.039,.04,-,,-,-,-,-.43,-,,
.056,.013,.017,.017,AJC,Acacia Coal,.017,-,1000,.017,.018,-,,-,-,-,-.29,-,,
.275,.10,.125,.12,ACB,A-Cap Res,.12,-1,591,.12,.13,-,,-,-,-,-2.00,-,,
.335,.18,-,-,ACS,Accent Res,.18,-,-,.18,.20,-,,-,-,-,-.91,-,,
.025,.011,-,-,AIV,ActiveX,.015,-,-,.014,.015,-,,-,-,-,-.48,-,,
.021,.012,-,-,ADD,Adavale Resources,.015,-,-,.015,.018,-,,-,-,-,-.58,-,,
.115,.035,.04,.04,ADN,Adelaide Res,.04,-.1,16,.04,.043,-,,-,-,-,-.68,-,,
.80,.385,.49,.475,ABY,Aditya Birla,.48,-,1951,.475,.48,5.00,,.27,1.61,10.42,1.34,35.8,,
.052,.031,.035,.035,ADY,Admiralty Res,.035,-,236,.035,.036,-,,-,-,-,-2.45,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,15000,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.021,.021,ADX,ADX Energy,.021,-.1,2000,.02,.021,-,,-,-,-,-3.10,-,,
.335,.06,.30,.29,AQR,AEON Metals,.29,-2,1464,.28,.29,-,,-,-,-,-1.36,-,,
.34,.095,.13,.125,AFR,African Energy Res cdi,.125,-.5,355,.125,.13,-,,-,-,-,-2.89,-,,
.50,.12,.14,.14,AGR,Aguia Res,.14,-1,1801,.135,.155,-,,-,-,-,-17.92,-,,
8.80,3.10,3.46,3.39,AQG,Alacer Gold cdi,3.45,+10,3548,3.44,3.45,-,,-,-,-,69.16,5.0,,
.42,.11,.145,.145,AUQ,Alara Res,.145,-,500,.135,.145,-,,-,-,-,-1.50,-,,
.185,.07,.125,.115,ALY,Alchemy Resources,.125,+1,6177,.11,.125,-,,-,-,-,-.39,-,,
.083,.023,.026,.024,AYN,Alcyone Res,.026,-,36479,.025,.026,-,,-,-,-,-.24,-,,
.03,.007,.01,.01,AYNO,  opt may15,.01,-,1500,.009,.01,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.21,-,-,.20,.23,-,,-,-,-,-,-,,
1.615,.565,.615,.58,ALK,Alkane Res,.58,-3,5993,.58,.59,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.055,-,-,.05,.058,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.415,.17,.18,.18,AGS,Alliance Res,.18,-,1447,.18,.185,-,,-,-,-,-1.12,-,,
.195,.06,.075,.075,AGE,Alligator Energy,.075,+.2,1400,.071,.075,-,,-,-,-,-.50,-,,
.022,.008,.009,.008,AYR,Alloy Res,.009,-,5892,.008,.009,-,,-,-,-,-.39,-,,
.067,.015,-,-,AYM,Altuis Mining,.019,-,-,.014,.019,-,,-,-,-,-1.31,-,,
.33,.20,.225,.22,AOH,Altona Min,.225,+.5,3678,.22,.23,-,,-,-,-,-4.82,-,,
.23,.125,.175,.175,AJM,Altura Min,.175,-,58,.165,.175,-,,-,-,-,-.45,-,,
1.405,.625,1.185,1.165,AWC,Alumina,1.175,+.5,98314,1.175,1.18,2.80,,-,.93,2.38,-2.41,-,,
.235,.075,.215,.20,AQO,Ambassador Oil & Gas,.215,+1,3608,.21,.215,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.033,-,-,.034,.045,-,,-,-,-,-,-,,
1.73,.73,1.52,1.52,AXZ,Amex Res,1.52,+3,189,1.50,1.59,-,,-,-,-,-1.44,-,,
1.29,.22,.27,.255,AMX,Ampella Min,.26,-.5,4771,.26,.265,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.055,-,-,.055,.06,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.18,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.00,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.005,.006,.005,AAR,Anglo Aust Res,.006,-,15643,.006,.007,-,,-,-,-,-1.15,-,,
7.80,4.52,4.67,4.64,AGG,Anglogold Ashanti cdi,4.66,-11,146,4.60,4.70,5.87,,337.16,14.62,1.26,1979.13,.2,,
.09,.053,.055,.055,AWV,Anova Metals,.055,+.2,5,.056,.06,-,,-,-,-,-3.82,-,,
.60,.355,.525,.495,AZZ,Antares Energy,.525,+2.5,7184,.51,.525,-,,-,-,-,-2.20,-,,
.225,.035,.21,.18,AZY,Antipa Min,.20,+1,35805,.195,.20,-,,-,-,-,-1.52,-,,
.04,.002,-,-,AZYO,  opt mar13,.008,-,-,.01,.018,-,,-,-,-,-,-,,
.125,.01,.125,.097,AZYOA,  opt dec14,.115,+1.8,7081,.115,.125,-,,-,-,-,-,-,,
.07,.001,.06,.06,AOM,AO Energy,.06,-.6,7463,.06,.065,-,,-,-,-,-.08,-,,
.012,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.005,-,,-,-,-,-.12,-,,
.210,.001,-,-,AXM,Apex Minerals,.042,-,-,-,-,-,,-,-,-,-66.10,-,,
.088,.033,.053,.048,AQQ,Aphrodite Gold,.048,-.6,20203,.048,.051,-,,-,-,-,-.40,-,,
.016,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.006,.105,.105,AOP,Apollo Cons,.105,-,300,.105,.11,-,,-,-,-,-9.17,-,,
.067,.026,.052,.049,AON,Apollo Minerals,.051,+.1,2295,.051,.053,-,,-,-,-,-1.35,-,,
2.46,.475,.81,.785,AQP,Aquarius Platinum,.79,-3,9412,.79,.795,-,,-,-,-,-46.34,-,,
5.49,1.86,2.69,2.60,AQA,Aquila Res,2.61,+1,3567,2.61,2.63,-,,-,-,-,62.34,4.2,,
.35,.145,.165,.165,ARU,Arafura Resources,.165,-,2230,.165,.17,-,,-,-,-,-2.30,-,,
.009,.004,.005,.005,ARX,ARC Explore,.005,-,3000,.004,.005,-,,-,-,-,-.33,-,,
.45,.14,.24,.21,AXE,Archer Explore,.21,+3.5,59429,.21,.215,-,,-,-,-,5.30,4.0,,
