ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5627.6 at 2015-05-11T16:39:37. Report at Monday, May 11, 2015. Processed Tuesday at 2015-05-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.87,1.76,1PG,1-Page,1.81,-3.5,5114,1.785,1.81,-,,-,.03,-,-8.67,-,,
.10,.044,.068,.068,TDO,3D Oil,.068,-,450,.056,.068,-,,-,-,-,.90,7.6,,
.016,.004,.006,.006,DDD,3D Res,.006,-,2208,.006,.012,-,,-,-,-,.28,2.1,,
.325,.006,.009,.009,88E,88 Energy,.009,-,17000,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,1000,.002,.003,-,,-,-,-,-,-,,
.03,.005,.006,.005,ARH,A'asian Resources,.005,-.2,4520,.005,.007,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.032,-,-,.031,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.02,-,-,.016,.03,-,,-,-,-,-6.27,-,,
.449,.209,.255,.245,ABU,ABM Res,.25,+.5,2488,.245,.25,-,,-,-,-,-55.10,-,,
.009,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.039,.038,ACB,A-Cap Res,.038,-.1,1650,.038,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,-,-,ADN,Adelaide Resources,.022,-,-,.023,.025,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.23,.22,ABY,Aditya Birla,.225,+.5,667,.225,.23,-,,-,1.07,-,-53.74,-,,
.037,.012,.02,.02,ADY,Admiralty Res,.02,-,2200,.02,.027,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,41150,.003,.005,-,,-,-,-,.11,3.6,,
.24,.06,.08,.07,AQR,AEON Metals,.08,-.5,1300,.072,.08,-,,-,-,-,-2.18,-,,
.106,.051,.072,.072,AFR,African Energy Res cdi,.072,+.1,604,.071,.073,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.145,-,-,.14,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.09,-,-,.09,-,-,,-,-,-,-,-,,
.085,.025,.06,.058,AGR,Aguia Res,.058,+.1,825,.059,.061,-,,-,-,-,-10.03,-,,
3.13,1.815,3.00,2.95,AQG,Alacer Gold cdi,2.96,-4,894,2.95,2.97,2.20,,12.75,-,.74,28.04,10.6,,
.095,.007,.009,.009,AUQ,Alara Res,.009,-.1,5500,.009,.013,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.016,-,-,.015,.018,-,,-,-,-,-2.98,-,,
.03,.002,-,-,AWD,Aleator Energy,.004,-,-,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,-,-,AQI,Alicanto Min,.051,-,-,.04,.10,-,,-,-,-,-7.00,-,,
.405,.17,.29,.28,ALK,Alkane Res,.28,-1,727,.28,.29,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.012,-,,-,-,-,-.84,-,,
.255,.058,.082,.08,AGS,Alliance Res,.08,-.7,832,.08,.084,-,,-,-,-,-4.44,-,,
.055,.021,.045,.045,AGE,Alligator Energy,.045,-,5000,.045,.047,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.05,.055,.055,ATC,Altech Chemicals,.055,+.4,295,.052,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.003,-,,-,-,-,-,-,,
.12,.062,.10,.10,AOH,Altona Mining,.10,-.5,2111,.10,.105,-,,-,.27,-,6.05,1.7,,
.200,.009,.018,.015,AJM,Altura Mining,.017,+.2,15723,.016,.017,-,,-,-,-,-6.99,-,,
2.10,1.285,1.745,1.695,AWC,Alumina,1.71,+2.5,71880,1.71,1.72,2.04,f,-,.94,1.19,-4.27,-,,
