ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4565.0 at 2011-06-24T16:37:52. Report at Friday, June 24, 2011. Processed Saturday at 2011-06-25T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.155,.15,TDO,3D Oil,.15,-1,1478,.15,.16,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.05,.055,-,,-,-,-,-.93,-,,
.295,.044,.165,.16,AAO,A'asia Consolidated,.165,+.5,2731,.155,.165,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.066,-,-,.065,.075,-,,-,-,-,-,-,,
.63,.20,.205,.20,ARH,A'asian Resources,.20,-.5,2110,.20,.205,-,,-,-,-,.57,35.1,,
.235,.025,.026,.025,AAM,A1 Minerals,.025,-,9403,.023,.025,-,,-,-,-,-2.95,-,,
.058,.018,.037,.035,ABU,ABM Res,.036,-.1,90732,.035,.036,-,,-,-,-,.82,4.4,,
.40,.086,.395,.395,AII,Abra Min,.395,+.5,1000,.39,.395,-,,-,-,-,-1.98,-,,
.76,.165,.20,.18,ACB,A-Cap Res,.18,+.5,3600,.18,.20,-,,-,-,-,-2.10,-,,
.46,.135,.36,.355,ACS,Accent Res,.36,+1.5,758,.35,.355,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.003,-,24000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.04,.04,.04,AIV,Activex,.04,-.4,1800,.04,.044,-,,-,-,-,-1.06,-,,
.895,.456,.615,.59,ADU,Adamus Res,.61,-1.5,3465,.60,.61,-,,-,-,-,-38.53,-,,
