ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4913.3 at 16:37 27/4/2010  Report at 19:06 Tuesday 27/4/2010. Processed 19:55 Tuesday 27/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
2.06,1.08,1.70,1.645,AWC,Alumina Ltd,1.65,-3.5,294689,1.65,1.655,2,f,-,1.21,1.21,-1.2,-
0.43,0.20,0.23,0.22,AMU,Amadeus Energy,0.225,-0.5,1189,0.22,0.225,-,,-,0.34,-,-10.17,-
0.25,0.085,0.135,0.135,AXZ,Amex Res,0.135,0.5,100,0.125,0.135,-,,-,-,-,-2.85,-
1.535,0.22,1.425,1.365,AMX,Ampella Min,1.40,4,1719,1.38,1.40,-,,-,-,-,-7,-
1.22,0.11,-,-,AMXO,  opt jul10,1.22,,-,1.18,1.25,-,,-,-,-,-,-
0.28,0.035,0.24,0.24,AHR,Anchor Res,0.24,,250,0.24,0.25,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.45,1.45,3.39,3.34,AND,Andean Res Ltd,3.34,2,1124,3.30,3.39,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.30,,-,1.25,-,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.021,0.025,0.025,AAR,Anglo Aust,0.025,0.1,2500,0.024,0.026,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,3.15,,-,3.15,-,15.87,,2.17,-,5.04,34.4,9.2
11.00,7.65,8.79,8.40,AGG,Anglogold Ashanti  5:1,8.79,39,96,8.65,8.80,3.87,,-,8.69,0.44,-99.23,-
0.885,0.075,0.84,0.80,AZZ,Antares Energy,0.82,4,15559,0.81,0.82,-,,-,-,-,-1.6,-
4.56,1.24,4.20,4.18,AVM,Anvil Min cdi,4.18,6,219,4.10,4.25,-,,-,-,-,-23.97,-
0.08,0.035,0.065,0.065,AAL,Apac Coal,0.065,0.3,80,0.063,0.065,-,,-,-,-,1.53,4.2
0.223,0.02,0.021,0.02,AXM,Apex Min NL,0.021,0.1,62620,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,0.006,0.006,AXMO,  opt nov12,0.006,,6429,0.005,0.006,-,,-,-,-,-,-
0.87,0.35,0.87,0.78,AZO,Apollo Gas Ltd,0.81,-4,3530,0.79,0.82,-,,-,-,-,-,-
0.40,0.15,0.18,0.165,AON,Apollo Min Ltd,0.165,-0.5,738,0.16,0.18,-,,-,-,-,-6.59,-
0.02,0.012,-,-,AONO,  opt nov11,0.02,,-,0.02,-,-,,-,-,-,-,-
7.95,3.74,7.54,7.33,AQP,Aquarius Platinum,7.48,38,19872,7.40,7.51,2.26,,9.20,-,0.30,20.79,36.0
11.38,2.855,10.72,10.51,AQA,Aquila Res,10.60,8,4667,10.53,10.66,-,,-,-,-,-14.8,-
1.285,0.40,0.60,0.585,ARU,Arafura Resource,0.60,0.5,3367,0.585,0.605,-,,-,-,-,-5.1,-
0.27,0.072,0.21,0.20,AAG,Aragon Res,0.21,0.5,3884,0.20,0.21,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.039,,-,0.005,0.035,-,,-,-,-,-,-
0.065,0.009,0.04,0.038,ARX,ARC Explore Ltd,0.038,-0.2,14000,0.038,0.042,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.002,0.019,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.011,,-,0.011,0.013,-,,-,-,-,-,-
0.21,0.052,0.14,0.14,AXE,Archer Explore,0.14,-1,350,0.135,0.14,-,,-,-,-,-1.93,-
0.23,0.10,0.21,0.20,ARD,Argent Min,0.20,-1,510,0.20,0.21,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.045,,-,0.036,0.045,-,,-,-,-,-,-
0.115,0.03,0.07,0.067,AXT,Argo Explore,0.07,0.4,600,0.065,0.07,-,,-,-,-,0.76,9.2
0.105,0.048,0.084,0.078,ARE,Argonaut Res,0.078,,1548,0.078,0.084,-,,-,-,-,0.61,12.8
0.13,0.031,-,-,AGY,Argosy Min cdi,0.042,,-,0.042,0.045,-,,-,-,-,-0.53,-
5.31,3.04,5.19,5.15,AOE,Arrow Energy,5.17,1,17902,5.16,5.18,-,,-,2.13,-,15.38,33.6
0.199,0.034,0.054,0.054,ARV,Artemis Res,0.054,,1400,0.054,0.058,-,,-,-,-,0.31,17.4
0.058,0.019,0.022,0.022,ARVOB,  opt jun11,0.022,0.1,81,0.022,0.023,-,,-,-,-,-,-
0.099,0.006,0.028,0.027,ATN,Ashburton Min,0.027,,5025,0.027,0.028,-,,-,-,-,-0.83,-
0.18,0.012,0.15,0.145,AKM,Aspire Min Ltd,0.145,-0.5,3330,0.145,0.15,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.011,-0.1,73433,0.011,0.012,-,,-,-,-,-0.2,-
0.007,0.001,0.004,0.004,AROOB,  opt nov12,0.004,,9375,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,-,-,AHN,Athena Res,0.087,,-,0.088,0.095,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.031,0.035,-,,-,-,-,-,-
0.10,0.04,0.05,0.044,ATV,Atlantic Gold NL,0.046,-0.6,3771,0.046,0.049,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.008,0.014,-,,-,-,-,-,-
3.05,1.265,-,-,AGO,Atlas Iron Ltd,2.69,,88,2.78,2.58,-,,-,-,-,-15.5,-
0.125,0.02,0.052,0.05,AXY,Atom Energy Ltd,0.051,-0.3,7114,0.05,0.052,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.007,-,,-,-,-,-,-
0.185,0.092,0.16,0.155,ATQ,Atomic Res,0.155,-1,2513,0.15,0.16,-,,-,-,-,-6.9,-
0.04,0.001,0.035,0.035,ATQO,  opt aug11,0.035,0.5,3000,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.16,,-,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.03,0.06,-,,-,-,-,-,-
0.215,0.073,0.215,0.20,ADX,Audax Res,0.205,1,28767,0.20,0.21,-,,-,-,-,-0.89,-
0.21,0.016,0.21,0.19,AUK,Augur Res Ltd,0.21,1,3583,0.21,0.23,-,,-,-,-,-0.82,-
0.03,0.009,0.03,0.03,AUKO,  opt jun10,0.03,0.5,2916,0.03,0.045,-,,-,-,-,-,-
0.47,0.10,0.435,0.41,AUJ,Augustus Min,0.435,0.5,1280,0.415,0.435,-,,-,-,-,-0.66,-
0.215,0.07,0.17,0.16,AUJO,  opt jul10,0.17,-3,600,0.15,0.17,-,,-,-,-,-,-
0.33,0.08,0.205,0.18,AEE,Aura Energy,0.20,-0.5,3051,0.20,0.205,-,,-,-,-,-3.57,-
0.075,0.019,0.031,0.027,AGU,Aurium Res,0.027,0.1,77007,0.027,0.028,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,0.01,0.01,AGUOA,  opt sep12,0.01,,44900,0.008,0.01,-,,-,-,-,-,-
1.26,0.08,1.10,1.00,ARM,Aurora Min Ltd,1.05,-9,8736,1.035,1.05,-,,-,-,-,-5.78,-
0.68,0.11,0.68,0.61,AUT,Aurora Oil & Gas,0.63,5,11065,0.63,0.645,-,,-,-,-,-1.8,-
0.985,0.22,-,-,AXO,Aurox Res,0.87,,-,0.86,0.86,-,,-,-,-,-7.57,-
0.248,0.155,0.19,0.19,AUC,Ausgold Ltd,0.19,,250,0.18,0.185,-,,-,-,-,-0.39,-
0.07,0.036,-,-,AUCO,  opt mar13,0.061,,-,0.061,0.065,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.22,,-,0.225,0.25,-,,-,-,-,0.86,25.6
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.20,0.105,0.17,0.17,AQD,Ausquest Ltd,0.17,,801,0.17,0.18,-,,-,-,-,-2.98,-
0.79,0.032,0.66,0.58,AQR,Aussie Q Res,0.58,-5,4374,0.57,0.62,-,,-,-,-,-0.74,-
0.49,0.25,0.365,0.365,ABZ,Aust Bauxite Ltd,0.365,,296,0.365,0.375,-,,-,-,-,-,-
0.10,0.018,0.028,0.028,AGV,Aust Gold Invest,0.028,0.1,300,0.029,0.035,-,,-,-,-,-2.62,-
0.235,0.175,0.205,0.205,AKA,Aust Min Min,0.205,0.5,250,0.20,0.21,-,,-,-,-,-,-
-,-,-,-,AKAO,  optoct11d,-,,-,0.038,-,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,247175,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.056,-,-,AOC,Aust Oil Co,0.13,,-,0.11,0.13,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.027,,-,0.025,0.027,-,,-,-,-,-,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,1030,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.006,0.018,0.017,ARW,Aust Renewable,0.018,0.1,6521,0.018,0.019,-,,-,0.01,-,-1.56,-
0.216,0.098,0.17,0.17,AOK,Austex Oil Ltd,0.17,-0.5,6874,0.17,0.175,-,,-,-,-,-4.22,-
0.096,0.025,0.048,0.044,AKK,Austin Explore,0.045,-0.2,21206,0.045,0.046,-,,-,-,-,-2.49,-
0.031,0.012,0.013,0.013,AKKO,  opt nov11,0.013,,10000,0.011,0.014,-,,-,-,-,-,-
0.07,0.029,0.042,0.041,APG,Austpac Res NL,0.042,0.1,5020,0.041,0.042,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.002,AAF,Austral Africa Res,0.002,,77274,0.001,0.002,-,,-,-,-,-0.14,-
0.18,0.065,0.15,0.15,AGD,Austral Gold,0.15,0.5,500,0.15,0.165,-,,-,-,-,6.17,2.4
0.26,0.11,0.15,0.15,AZX,Auzex Res,0.15,-3,708,0.15,0.17,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.008,-,,-,-,-,-,-
0.297,0.072,0.22,0.21,AVI,Avalon Min,0.215,-1,1593,0.21,0.215,-,,-,-,-,-0.68,-
0.044,0.011,0.028,0.026,AVB,Avanco Res Ltd,0.026,-0.1,16729,0.026,0.027,-,,-,-,-,1.23,2.1
-,-,-,-,AVBN,  def,-,,-,-,-,-,,-,-,-,-,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.004,0.018,0.017,AVBOB,  opt apr12,0.018,0.1,3175,0.016,0.017,-,,-,-,-,-,-
-,-,-,-,AVBOC,  optapr12d,-,,-,-,-,-,,-,-,-,-,-
0.215,0.056,0.082,0.08,AVA,Aviva Corp,0.08,-0.2,3140,0.077,0.08,-,,-,-,-,-10.74,-
2.37,1.46,2.31,2.26,AVO,Avoca Res,2.30,7,11467,2.27,2.31,-,,-,0.79,-,12.49,18.4
0.17,0.04,0.11,0.10,AVZ,Avonlea Min,0.11,1,997,0.095,0.11,-,,-,-,-,-4.1,-
3.17,2.21,2.61,2.56,AWE,AWE Ltd,2.56,-2,31184,2.56,2.57,-,,-,1.74,-,1.43,179.0
0.04,0.018,-,-,AXC,AXG Min Ltd,0.022,,-,0.019,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.045,0.011,0.029,0.029,AVQ,Axiom Min Ltd cdi,0.029,,1750,0.026,0.029,-,,-,-,-,-0.73,-
0.53,0.09,0.435,0.36,AZM,Azumah Res,0.37,-6.5,67958,0.37,0.375,-,,-,-,-,-2.5,-
0.075,0.034,0.057,0.053,AZS,Azure Min,0.055,0.5,39228,0.055,0.057,-,,-,-,-,-0.78,-
0.97,0.18,0.89,0.88,BND,Bandanna Energy,0.88,1,76,0.88,0.89,-,,-,-,-,-0.73,-
1.485,0.41,0.48,0.465,BMN,Bannerman Res,0.465,,5792,0.465,0.47,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.004,BKP,Baraka Pet,0.004,,24750,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.10,0.09,BAR,Barra Res,0.09,-1.5,3930,0.093,0.095,-,,-,-,-,-1.89,-
0.029,0.004,0.008,0.008,BARO,  opt dec10,0.008,,180,0.008,0.014,-,,-,-,-,-,-
0.155,0.051,0.09,0.09,BSE,Base Iron Ltd,0.09,-0.5,350,0.09,0.095,-,,-,-,-,-2.4,-
0.349,0.165,0.23,0.22,BSM,Bass Metals Ltd,0.22,-1,3181,0.22,0.23,-,,-,-,-,13.32,1.7
0.068,0.02,0.036,0.035,BAS,Bass Strait Oil Co,0.035,-0.2,2080,0.035,0.036,-,,-,-,-,-0.62,-
0.44,0.058,-,-,BSR,Bassari Res,0.32,,-,0.33,0.315,-,,-,-,-,-1.33,-
0.375,0.08,0.285,0.265,BTV,Batavia Min,0.27,-1.5,7019,0.27,0.275,-,,-,-,-,0.3,90.0
0.21,0.02,0.155,0.15,BTVO,  opt jun12,0.15,-0.5,911,0.12,0.15,-,,-,-,-,-,-
0.155,0.045,0.15,0.125,BTU,Bathurst Res,0.145,2.5,27854,0.14,0.15,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,0.015,0.05,-,,-,-,-,-,-
1.345,0.26,0.495,0.44,BAU,Bauxite Resource,0.44,-3,12934,0.435,0.44,-,,-,-,-,-7.59,-
2.23,0.474,2.00,1.975,BCI,BC Iron Ltd,1.99,,4817,1.99,2.00,-,,-,-,-,-2.65,-
0.18,0.087,0.089,0.087,BCD,BCD Res NL,0.087,-0.1,2375,0.087,0.089,-,,-,0.09,-,3.05,2.9
1.04,0.655,0.835,0.815,BPT,Beach Energy Ltd,0.82,-1.5,45725,0.82,0.825,1.75,p,9.17,1.27,2.13,16.05,5.1
0.037,0.001,0.003,0.002,BPTO,  opt jun10,0.002,,13480,0.002,0.003,-,,-,-,-,-,-
0.035,0.01,0.028,0.027,BCN,Beacon Min,0.027,,10499,0.027,0.028,-,,-,-,-,1.96,1.4
0.008,0.001,-,-,BCNO,  opt aug10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.022,0.004,0.017,0.017,BCNOA,  opt aug10,0.017,,3000,0.016,0.017,-,,-,-,-,-,-
0.40,0.045,0.165,0.165,BDR,Beadell Resource,0.165,,12100,0.165,0.17,-,,-,-,-,-2.78,-
0.32,0.215,0.255,0.24,BDG,Bendigo Min Ltd,0.255,2.5,29464,0.25,0.255,0.5,,6.40,0.15,1.96,3.2,8.0
1.595,0.90,1.45,1.38,BKY,Berkeley Res,1.45,8.5,6303,1.40,1.45,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.70,,-,0.66,0.70,-,,-,-,-,-,-
44.93,31.33,42.26,41.98,BHP,BHP Billiton Ltd,42.00,3,176200,41.99,42.00,95.15,f,1.95,8.76,2.27,185.29,22.7
0.215,0.037,0.20,0.18,BFE,Black Fire Min,0.18,-1,8543,0.18,0.19,-,,-,-,-,-1.1,-
0.045,0.002,0.03,0.03,BFEO,  opt jun10,0.03,-0.5,165,0.01,0.03,-,,-,-,-,-,-
0.105,0.037,0.044,0.042,BLR,Black Range Min,0.042,0.1,7841,0.042,0.044,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.018,,-,0.018,0.026,-,,-,-,-,-,-
0.035,0.005,0.011,0.011,BRD,Black Ridge Min,0.011,-0.1,2000,0.011,0.013,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.44,0.091,-,-,BLK,Blackham Res,0.335,,-,0.31,0.34,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.08,,-,0.09,0.11,-,,-,-,-,-,-
1.025,0.25,0.85,0.82,BTR,Blackthorn Res,0.835,-0.5,314,0.84,0.85,-,,-,-,-,-9.47,-
0.018,0.007,-,-,BLZ,Blaze Intl,0.009,,-,0.008,0.009,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.011,0.011,BDI,Blina Diamonds NL,0.011,,6,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.23,0.22,BUL,Blue Energy Ltd,0.225,-0.5,13189,0.22,0.225,-,,-,-,-,-2.16,-
0.175,0.07,0.10,0.10,BOM,Bondi Min Ltd,0.10,,1000,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.043,,-,0.043,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.071,0.067,BML,Botswana Metals,0.067,-0.1,9037,0.067,0.071,-,,-,0.09,-,-0.54,-
0.795,0.45,0.59,0.545,BOC,Bougainville Copper,0.545,-4.5,398,0.545,0.59,-,,-,0.38,-,0.9,60.6
0.38,0.035,0.16,0.16,BGD,Boulder Steel,0.16,1,20,0.15,0.16,-,,-,0.02,-,-1.77,-
0.18,0.01,0.07,0.05,BGDO,  opt mar12,0.07,,1220,0.051,0.07,-,,-,-,-,-,-
0.178,0.016,0.11,0.10,BUY,Bounty Oil & Gas,0.10,,79926,0.10,0.105,-,,-,-,-,1.9,5.3
1.605,0.71,1.50,1.46,BOW,Bow Energy Ltd,1.49,,6309,1.465,1.50,-,,-,-,-,4.42,33.7
0.19,0.065,0.075,0.075,BWN,Bowen Energy Ltd,0.075,-0.7,400,0.071,0.08,-,,-,-,-,-15.1,-
0.136,0.05,0.054,0.053,BRW,Breakaway Res,0.053,,420,0.053,0.054,-,,-,-,-,-0.5,-
4.05,1.00,3.89,3.80,BRM,Brockman Res,3.83,1,4166,3.83,3.84,-,,-,-,-,-14.9,-
0.235,0.048,0.20,0.19,BMY,Brumby Res,0.20,,6950,0.19,0.20,-,,-,-,-,-3.2,-
0.145,0.066,-,-,BMYOA,  opt sep11,0.11,,-,0.10,0.14,-,,-,-,-,-,-
0.17,0.03,0.075,0.068,BCC,Buccaneer Energy,0.071,0.2,129651,0.07,0.071,-,,-,-,-,-6.33,-
0.105,0.007,0.046,0.041,BCCO,  opt nov12,0.041,-0.1,10578,0.041,0.046,-,,-,-,-,-,-
0.075,0.024,0.054,0.054,BYR,Burey Gold Ltd,0.054,,792,0.054,0.059,-,,-,-,-,-0.57,-
0.12,0.04,0.12,0.098,BUR,Burleson Energy,0.105,1.1,296928,0.10,0.105,-,,-,-,-,-1.75,-
0.026,0.003,0.026,0.02,BURO,  opt aug10,0.02,,8978,0.02,0.027,-,,-,-,-,-,-
0.35,0.155,0.34,0.325,BRU,Buru Energy,0.34,3,4734,0.325,0.345,-,,-,-,-,11.57,2.9
0.024,0.003,0.015,0.012,BRUO,  opt oct10,0.015,0.4,595,0.013,0.015,-,,-,-,-,-,-
0.11,0.035,-,-,BUX,Buxton Res Ltd,0.10,,-,0.091,0.12,-,,-,-,-,-0.75,-
1.35,0.61,0.935,0.93,CCD,Caledon Res cdi,0.935,,818,0.87,0.93,-,,-,0.41,-,-5.4,-
0.031,0.009,0.016,0.015,CUU,Callabonna Uranium,0.015,-0.1,6127,0.015,0.016,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,0.52,-,,-,-,-,-0.54,-
0.635,0.245,0.49,0.475,CFE,Cape Lambert Res,0.48,,15005,0.475,0.48,-,,-,-,-,10.88,4.4
0.10,0.033,-,-,CMY,Capital Min,0.054,,-,0.054,0.06,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.02,0.03,-,,-,-,-,-,-
0.385,0.02,0.34,0.305,CRB,Carbine Res,0.34,4.5,5263,0.33,0.35,-,,-,-,-,0.04,850.0
0.20,0.075,0.18,0.18,CRBO,  opt jul11,0.18,3.5,1150,0.145,0.18,-,,-,-,-,-,-
0.885,0.345,0.52,0.50,CNX,Carbon Energy,0.505,0.5,7706,0.495,0.505,-,,-,-,-,-1.87,-
3.60,2.51,-,-,CRM,Carbon Min Ltd,3.20,,-,-,3.50,-,,-,-,-,-0.9,-
0.885,0.41,0.455,0.44,CVN,Carnarvon Pet,0.44,-2,25469,0.44,0.445,-,,-,0.05,-,3.3,13.3
0.39,0.109,0.39,0.39,CAV,Carnavale Res,0.39,4,825,0.35,0.39,-,,-,-,-,-2.2,-
0.19,0.05,0.19,0.155,CAVO,  opt feb13,0.175,3.5,2465,0.17,0.195,-,,-,-,-,-,-
0.195,0.022,0.028,0.028,CPN,Carpathian Res,0.028,0.3,500,0.023,0.028,-,,-,-,-,-0.52,-
0.63,0.043,0.555,0.47,CAP,Carpentaria Exp,0.475,-4.5,37294,0.475,0.49,-,,-,-,-,-2.9,-
0.22,0.001,0.22,0.17,CAPO,  opt jun10,0.185,-1.5,30862,0.17,0.185,-,,-,-,-,-,-
1.25,0.495,0.68,0.64,CRK,Carrick Gold Ltd,0.64,,3928,0.645,0.68,-,,-,-,-,-0.48,-
0.028,0.008,0.011,0.011,CIG,Caspian Oil & Gas,0.011,,58663,0.011,0.012,-,,-,-,-,-0.1,-
0.53,0.095,0.47,0.465,CDT,Castle Min,0.465,,1450,0.46,0.47,-,,-,-,-,-2.5,-
