ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5214.7 at 2013-09-13T16:46:06. Report at Friday, September 13, 2013. Processed Saturday at 2013-09-14T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.065,-,-,TDO,3D Oil,.09,-,-,.086,.09,-,,-,-,-,-3.61,-,,
.043,.014,-,-,DDD,3D Res,.025,-,-,.021,.025,-,,-,-,-,-.10,-,,
.09,.021,.073,.057,ARH,A'asian Resources,.07,+1.5,1124,.061,.07,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.165,-,-,.155,.17,-,,-,-,-,-.47,-,,
.065,.021,.036,.034,ABU,ABM Res,.034,-.3,139159,.034,.035,-,,-,-,-,-.46,-,,
.023,.007,.012,.012,AJC,Acacia Coal,.012,+.1,4350,.011,.012,-,,-,-,-,-.42,-,,
.155,.045,-,-,ACB,A-Cap Res,.057,-,-,.051,.059,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.18,.29,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.012,.018,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.58,-,,
.25,.036,.074,.074,ADN,Adelaide Res,.074,-,670,.071,.074,-,,-,-,-,-3.84,-,,
.60,.335,.37,.37,ABY,Aditya Birla,.37,-,175,.37,.375,5.00,,-,1.63,13.51,-2.66,-,,
.045,.017,.019,.019,ADY,Admiralty Res,.019,-,30,.019,.02,-,,-,-,-,-2.52,-,,
.006,.001,.001,.001,AVD,Advance Energy,.001,-,5000,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.02,.018,ADX,ADX Energy,.019,+.1,5620,.018,.02,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.20,-,-,.16,.18,-,,-,-,-,-.13,-,,
.19,.063,.078,.074,AFR,African Energy Res cdi,.074,-.5,1727,.074,.079,-,,-,-,-,-3.36,-,,
.215,.045,.08,.079,AGR,Aguia Res,.079,-.1,1593,.079,.083,-,,-,-,-,-11.68,-,,
6.860,1.94,3.00,2.90,AQG,Alacer Gold cdi,2.90,-21,8163,2.90,2.92,-,,-,-,-,-318.93,-,,
.30,.038,.051,.049,AUQ,Alara Res,.05,+.3,7000,.049,.05,-,,-,-,-,-2.58,-,,
.16,.028,-,-,ALY,Alchemy Resources,.05,-,-,.05,.055,-,,-,-,-,-.39,-,,
.038,.002,.003,.002,AYN,Alcyone Res,.003,-,138582,.002,.003,-,,-,-,-,-.13,-,,
.03,.001,.001,.001,AYNO,  opt may15,.001,-,49278,.001,.002,-,,-,-,-,-,-,,
.001,.001,.001,.001,AYNOA,  opt jul15,.001,-,10000,-,.001,-,,-,-,-,-,-,,
.013,.004,-,-,AWD,Aleator Energy,.007,-,-,.007,.008,-,,-,-,-,-.32,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.17,-,-,.16,.24,-,,-,-,-,-1.50,-,,
