ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5869.7 at 2015-04-02T16:52:36. Report at Thursday, April 2, 2015. Processed Friday at 2015-04-03T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.995,1.82,1PG,1-Page,1.885,-1.5,12550,1.88,1.885,-,,-,-,-,-.20,-,,
.10,.044,-,-,TDO,3D Oil,.046,-,-,.046,.051,-,,-,-,-,.90,5.1,,
.019,.004,-,-,DDD,3D Res,.004,-,-,.004,.007,-,,-,-,-,.28,1.4,,
.325,.006,.012,.011,88E,88 Energy,.011,-,97396,.011,.012,-,,-,-,-,-6.03,-,,
.004,.002,-,-,88EO,  opt mar18,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.033,.01,-,-,ARH,A'asian Resources,.01,-,-,.005,.01,-,,-,-,-,-3.90,-,,
.098,.025,.035,.035,AYC,A1 Gold,.035,-.5,250,.032,.035,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.015,-,-,.015,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.014,-,-,.011,.015,-,,-,-,-,-6.27,-,,
.449,.209,.235,.225,ABU,ABM Res,.23,+1,3030,.23,.235,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.003,.004,-,,-,-,-,-.02,-,,
.07,.039,.039,.039,ACB,A-Cap Res,.039,-,245,.039,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,.13,-,,-,-,-,-7.57,-,,
.033,.013,.031,.03,AIV,ActiveX,.031,+.1,1000,.025,.031,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.017,-,-,.018,-,-,,-,-,-,-5.05,-,,
.055,.023,.024,.023,ADN,Adelaide Resources,.023,-.2,3627,.023,.025,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.185,ABY,Aditya Birla,.185,-,150,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,-,-,ADY,Admiralty Res,.025,-,-,.023,.029,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,-.60,-,,
.24,.068,.07,.069,AQR,AEON Metals,.07,-1.5,262,.06,.07,-,,-,-,-,-2.18,-,,
.106,.051,.069,.068,AFR,African Energy Res cdi,.069,+.4,9490,.068,.07,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.135,-,-,.105,.125,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.045,.045,AGR,Aguia Res,.045,-,824,.045,.05,-,,-,-,-,-10.03,-,,
3.13,1.815,3.01,2.94,AQG,Alacer Gold cdi,2.99,+14,2316,2.98,2.99,2.20,,12.75,-,.74,28.04,10.7,,
.14,.007,.012,.011,AUQ,Alara Res,.012,+.1,9500,.01,.012,-,,-,-,-,-.45,-,,
.038,.013,.019,.018,ALY,Alchemy Resources,.019,-,463,.017,.02,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,347,.002,.003,-,,-,-,-,-1.02,-,,
.26,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.325,.295,ALK,Alkane Res,.305,+1.5,1214,.305,.315,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.017,-,,-,-,-,-.84,-,,
.27,.058,.079,.079,AGS,Alliance Res,.079,-.1,969,.079,.08,-,,-,-,-,-4.44,-,,
.055,.021,-,-,AGE,Alligator Energy,.044,-,-,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.059,-,-,ATC,Altech Chemicals,.069,-,-,.063,.069,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
