ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5281.9 at 2013-10-17T16:40:05. Report at Thursday, October 17, 2013. Processed Friday at 2013-10-18T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.074,.09,.08,TDO,3D Oil,.09,-,204,.09,.095,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.021,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.066,-,-,.06,.074,-,,-,-,-,-4.70,-,,
.29,.125,.185,.185,AYC,A1 Gold,.185,-.5,5,.155,.185,-,,-,-,-,-.89,-,,
.055,.021,.027,.025,ABU,ABM Res,.025,-.2,88432,.025,.027,-,,-,-,-,-.46,-,,
.023,.007,.013,.012,AJC,Acacia Coal,.013,+.3,14417,.012,.013,-,,-,-,-,-.08,-,,
.155,.045,.052,.05,ACB,A-Cap Res,.052,+.2,848,.05,.053,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.265,-,,-,-,-,-.40,-,,
.022,.010,.013,.013,AIV,ActiveX,.013,-,2000,.011,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.06,.059,ADN,Adelaide Res,.06,-,1800,.059,.065,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.34,-1,1015,.34,.35,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-,1823,.018,.019,-,,-,-,-,-2.90,-,,
.004,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.017,.017,ADX,ADX Energy,.017,-,1500,.016,.017,-,,-,-,-,-3.21,-,,
.335,.06,.16,.16,AQR,AEON Metals,.16,-,140,.16,.18,-,,-,-,-,-.04,-,,
.19,.063,.10,.092,AFR,African Energy Res cdi,.093,-.2,2731,.091,.099,-,,-,-,-,-3.86,-,,
.215,.045,.081,.075,AGR,Aguia Res,.08,+.9,4942,.076,.081,-,,-,-,-,-2.01,-,,
5.734,1.94,2.95,2.89,AQG,Alacer Gold cdi,2.92,-1,2014,2.88,2.93,-,,-,-,-,-318.93,-,,
.295,.035,.056,.055,AUQ,Alara Res,.055,-.5,781,.055,.06,-,,-,-,-,-2.84,-,,
.16,.028,.064,.056,ALY,Alchemy Resources,.056,-.3,3906,.052,.061,-,,-,-,-,-1.36,-,,
.031,.002,.004,.003,AYN,Alcyone Res,.003,-,313243,.003,.004,-,,-,-,-,-.68,-,,
.025,.001,-,-,AYNO,  opt may15,.001,-,-,-,.002,-,,-,-,-,-,-,,
.002,.001,.001,.001,AYNOA,  opt jul15,.001,-,75770,.001,.002,-,,-,-,-,-,-,,
.013,.004,.007,.006,AWD,Aleator Energy,.006,-.1,44216,.006,.007,-,,-,-,-,-.19,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.20,-,-,.20,.33,-,,-,-,-,-4.80,-,,
.99,.245,.395,.38,ALK,Alkane Res,.38,+1,1716,.38,.39,-,,-,-,-,19.00,2.0,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.013,.016,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.007,-,,-,-,-,-,-,,
.355,.093,.14,.135,AGS,Alliance Res,.135,-,277,.135,.14,-,,-,-,-,-2.14,-,,
.093,.023,.07,.068,AGE,Alligator Energy,.07,+.6,2144,.07,.074,-,,-,-,-,-.93,-,,
.022,.003,.008,.008,AYR,Alloy Res,.008,-,34450,.007,.008,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.009,.018,-,,-,-,-,-.52,-,,
.31,.115,.15,.14,AOH,Altona Min,.15,+.5,4547,.135,.15,-,,-,-,-,2.40,6.3,,
.21,.076,.12,.11,AJM,Altura Min,.11,-,5759,.105,.11,-,,-,-,-,-.22,-,,
1.405,.815,1.01,.98,AWC,Alumina,.99,-1,82689,.985,.99,-,,-,1.01,-,-1.92,-,,
.275,.13,.18,.17,AQO,Ambassador Oil & Gas,.175,-,6136,.17,.175,-,,-,-,-,-3.78,-,,
.05,.001,-,-,AQOO,  opt oct13,.002,-,-,.001,.002,-,,-,-,-,-,-,,
1.73,.89,1.20,1.20,AXZ,Amex Res,1.20,-6.5,1,1.05,1.20,-,,-,-,-,-4.51,-,,
.64,.105,.115,.11,AMX,Ampella Min,.11,+.5,4472,.105,.115,-,,-,-,-,-10.56,-,,
.10,.032,.07,.07,AEK,Anatolia Energy,.07,-,40,.07,.075,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.002,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.009,.003,-,-,AAR,Anglo Aust Res,.003,-,-,.003,.004,-,,-,-,-,-.17,-,,
6.67,2.63,2.91,2.91,AGG,Anglogold Ashanti cdi,2.91,+6,-,2.71,2.86,4.69,,-,8.89,1.61,-401.41,-,,
.08,.019,-,-,AWV,Anova Metals,.019,-,-,.02,.025,-,,-,-,-,-8.67,-,,
.60,.27,.505,.50,AZZ,Antares Energy,.50,-.5,1788,.50,.505,-,,-,-,-,5.50,9.1,,
.255,.03,.036,.036,AZY,Antipa Min,.036,-,900,.036,.04,-,,-,-,-,-1.10,-,,
.155,.006,-,-,AZYOA,  opt dec14,.01,-,-,.006,.01,-,,-,-,-,-,-,,
.052,.001,-,-,AOM,AO Energy,.013,-,-,.011,.013,-,,-,-,-,-9.20,-,,
.005,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.009,-,,-,-,-,-.11,-,,
.088,.022,-,-,AQQ,Aphrodite Gold,.029,-,-,.027,.03,-,,-,-,-,-.54,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.165,.021,-,-,AOP,Apollo Cons,.05,-,-,.04,.055,-,,-,-,-,-2.13,-,,
.08,.023,.03,.03,AON,Apollo Minerals,.03,-.2,2500,.027,.029,-,,-,-,-,-.56,-,,
1.20,.535,.83,.80,AQP,Aquarius Platinum,.81,-2,760,.805,.81,-,,-,-,-,-65.91,-,,
3.27,1.63,2.24,2.21,AQA,Aquila Res,2.21,-4,2898,2.20,2.22,-,,-,-,-,77.10,2.9,,
.245,.062,.094,.092,ARU,Arafura Resources,.092,-,1864,.092,.093,-,,-,-,-,-2.80,-,,
.006,.002,.006,.005,ARX,ARC Explore,.006,+.1,3400,.005,.006,-,,-,-,-,-.06,-,,
.28,.11,.155,.15,AXE,Archer Explore,.155,+.5,1255,.155,.17,-,,-,-,-,-.44,-,,
.105,.027,.031,.031,ARD,Argent Minerals,.031,-,91,.032,.037,-,,-,-,-,-2.40,-,,
.08,.008,.013,.013,AVK,Argentina Min,.013,+.4,820,.013,.023,-,,-,-,-,-7.42,-,,
.015,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.032,.009,-,-,AXT,Argo Explore,.021,-,-,.021,.025,-,,-,-,-,-7.08,-,,
.093,.019,.026,.026,ARE,Argonaut Res,.026,-.1,400,.022,.024,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.025,-,-,.025,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.05,.094,-,,-,-,-,-8.22,-,,
.40,.185,.305,.29,AJQ,Armour Energy,.295,+.5,2686,.29,.295,-,,-,-,-,.53,55.7,,
.135,.035,.073,.073,AJQO,  opt aug14,.073,+.8,100,.07,.079,-,,-,-,-,-,-,,
.022,.004,.005,.005,ARV,Artemis Res,.005,+.1,1900,.004,.005,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,.001,.001,ARVOA,  opt aug16,.001,-,32500,.001,.002,-,,-,-,-,-,-,,
.084,.02,-,-,AAJ,Aruma Res,.022,-,-,.017,.02,-,,-,-,-,-2.31,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,-,-,AZQ,Ascot Res,.05,-,-,.055,.07,-,,-,-,-,-8.63,-,,
.004,.001,-,-,ATN,Ashburton Min,.002,-,-,.002,.003,-,,-,-,-,-.23,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.061,.055,AKM,Aspire Min,.061,+.6,700,.055,.06,-,,-,-,-,-1.22,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.052,.015,.032,.032,AHN,Athena Res,.032,+.2,700,.03,.032,-,,-,-,-,.02,160.0,,
.32,.12,.24,.23,ATI,Atlantic,.24,-.5,288,.23,.245,-,,-,-,-,-14.80,-,,
.041,.017,.027,.027,ATV,Atlantic Gold,.027,-,1070,.026,.027,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.002,-,-,,-,-,-,-,-,,
1.945,.685,1.11,1.005,AGO,Atlas Iron,1.035,-1,511144,1.035,1.04,3.00,,-,1.62,2.90,-27.00,-,,
2.10,.15,1.79,1.63,ATU,Atrum Coal,1.78,+17.5,3823,1.75,1.79,-,,-,-,-,-10.84,-,,
1.05,.33,.605,.60,AYA,Attila Res,.60,-,444,.60,.695,-,,-,-,-,-33.45,-,,
.77,.24,-,-,AYAO,  opt jun14,.45,-,-,.34,.45,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.05,-,-,.005,.16,-,,-,-,-,-.36,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,.02,-,,-,-,-,-,-,,
.04,.011,-,-,AUK,Augur Res,.028,-,-,.015,.028,-,,-,-,-,-.51,-,,
.18,.044,-,-,AEE,Aura Energy,.054,-,-,.054,.055,-,,-,-,-,-1.65,-,,
.039,.001,-,-,AEEO,  opt dec14,.003,-,-,.003,.005,-,,-,-,-,-,-,,
.41,.06,.06,.06,AOU,Auroch Min,.06,-,60,.06,.07,-,,-,-,-,-2.20,-,,
.092,.045,-,-,ARM,Aurora Minerals,.058,-,-,.058,.06,-,,-,-,-,-2.63,-,,
4.15,2.63,3.30,3.25,AUT,Aurora Oil & Gas,3.30,+4,5470,3.29,3.30,-,,-,1.23,-,21.95,15.0,,
.052,.009,-,-,AIW,Aust-American Min,.009,-,-,.008,.01,-,,-,-,-,-3.80,-,,
.21,.013,.022,.022,AUC,Ausgold,.022,+.2,320,.02,.03,-,,-,-,-,-5.55,-,,
.035,.017,-,-,AOA,Ausmon Resources,.019,-,-,.01,.039,-,,-,-,-,-1.03,-,,
.018,.004,.006,.006,ANW,AusNiCo,.006,-.1,11330,.005,.006,-,,-,-,-,-.50,-,,
.027,.008,.012,.011,AQC,Aust Pacific Coal,.012,+.1,3725,.01,.012,-,,-,-,-,-.31,-,,
.068,.009,-,-,AQD,AusQuest,.021,-,-,.02,.022,-,,-,-,-,-4.30,-,,
.32,.15,.16,.15,ABZ,Aust Bauxite,.16,-,38,.15,.16,-,,-,-,-,-1.06,-,,
.18,.067,.11,.105,AKA,Aust Minerals &  Min,.11,-.5,1580,.11,.115,-,,-,-,-,-1.30,-,,
.015,.005,-,-,AKAOB,  opt mar14,.005,-,-,.003,.009,-,,-,-,-,-,-,,
.03,.005,-,-,AUZ,Aust Mines,.006,-,-,.006,.007,-,,-,-,-,-1.23,-,,
.105,.023,.105,.10,AOC,Aust Oil Co,.105,+1.1,2271,.10,.105,-,,-,-,-,-1.50,-,,
1.50,.60,.925,.92,ARW,Aust Renewable,.92,+1,30,.92,.995,-,,-,.01,-,.08,1150.0,,
.175,.105,.13,.125,AOK,AusTex Oil,.125,-,4993,.125,.13,-,,-,-,-,-.43,-,,
.033,.011,.012,.012,AKK,Austin Explore,.012,+.1,31250,.011,.012,-,,-,-,-,-.19,-,,
.042,.013,.032,.03,APG,Austpac Res,.03,-.1,5000,.03,.033,-,,-,-,-,.26,11.5,,
.20,.11,.17,.17,AGD,Austral Gold,.17,-,150,.17,.18,-,,-,-,-,-4.40,-,,
.073,.006,-,-,AVI,Avalon Minerals,.012,-,-,.01,.012,-,,-,-,-,-1.40,-,,
.135,.05,.082,.079,AVB,Avanco Res,.079,-.1,42663,.079,.08,-,,-,-,-,-.20,-,,
.20,.039,.042,.039,AVY,Avenue Res,.039,-.1,200,.039,.049,-,,-,-,-,-14.28,-,,
