ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.8 at 2010-11-18T16:39:51. Report at Thursday, November 18, 2010. Processed Friday at 2010-11-19T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.20,.20,TDO,3D Oil,.20,-,232,.20,.205,-,,-,-,-,-.42,-,,
.049,.016,.035,.034,DDD,3D Res,.034,-.1,4000,.035,.037,-,,-,-,-,-1.15,-,,
.25,.044,.245,.245,AAO,A'asia Gold,.245,-,1196,.235,.24,-,,-,-,-,-.37,-,,
.15,.011,.135,.13,AAOO,  opt apr13,.13,-1,2303,.125,.13,-,,-,-,-,-,-,,
.57,.20,.22,.215,ARH,A'asian Resources,.22,+.5,644,.215,.22,-,,-,-,-,-.09,-,,
.42,.10,.12,.115,AAM,A1 Min,.12,-,2226,.115,.12,-,,-,-,-,-3.50,-,,
.05,.016,.031,.03,ABU,ABM Res,.031,+.1,81878,.03,.031,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.24,-,-,.185,.24,-,,-,-,-,-1.98,-,,
.48,.28,.425,.41,ACB,A-Cap Res,.42,+.5,3996,.405,.42,-,,-,-,-,-1.05,-,,
.365,.13,.325,.30,ACS,Accent Res,.30,-,5665,.30,.31,-,,-,-,-,-1.06,-,,
.029,.004,.023,.021,AEX,Acclaim Explore,.021,-.1,28378,.021,.022,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.076,.065,AIV,Activex,.067,+.6,19060,.065,.07,-,,-,-,-,-1.13,-,,
.76,.344,.69,.67,ADU,Adamus Res,.69,+.5,3034,.675,.70,-,,-,-,-,-28.16,-,,
.047,.015,.022,.02,ADD,Adavale Resources,.02,-.1,3135,.021,.022,-,,-,.02,-,-1.13,-,,
.197,.065,.068,.066,ADE,Adelaide Energy,.068,+.1,4817,.068,.069,-,,-,-,-,-1.14,-,,
.395,.125,.24,.23,ADN,Adelaide Res,.23,-1,2392,.225,.24,-,,-,-,-,-.63,-,,
1.47,.62,1.27,1.225,ABY,Aditya Birla,1.255,-,6735,1.24,1.27,-,,-,1.61,-,18.71,6.7,,
.02,.005,.008,.007,ADY,Admiralty Res,.008,+.1,31900,.007,.008,-,,-,-,-,-.09,-,,
.08,.007,-,-,AVD,Advance Energy,.01,-,-,.011,.016,-,,-,.03,-,-2.40,-,,
.265,.081,.105,.10,ADX,Audax Res,.10,-,1885,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.021,-,-,.021,.025,-,,-,-,-,-,-,,
.715,.435,.45,.445,AED,AED Oil,.445,-1,1885,.445,.45,-,,-,-,-,-6.90,-,,
