ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5901.5 at 2015-04-09T16:40:36. Report at Thursday, April 9, 2015. Processed Friday at 2015-04-10T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.925,1.78,1PG,1-Page,1.91,+6,3910,1.90,1.91,-,,-,.03,-,-8.67,-,,
.10,.044,.045,.045,TDO,3D Oil,.045,+.1,502,.045,.051,-,,-,-,-,.90,5.0,,
.019,.004,.006,.005,DDD,3D Res,.006,+.2,1650,.005,.007,-,,-,-,-,.28,2.1,,
.325,.006,.011,.011,88E,88 Energy,.011,-,16085,.011,.012,-,,-,-,-,-10.79,-,,
.004,.002,.004,.004,88EO,  opt mar18,.004,-,12453,.003,.004,-,,-,-,-,-,-,,
.032,.006,.009,.007,ARH,A'asian Resources,.009,+.3,1300,.008,.01,-,,-,-,-,-3.90,-,,
.09,.025,-,-,AYC,A1 Gold,.032,-,-,.03,.035,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.01,-,-,.011,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.009,-,-,.009,.015,-,,-,-,-,-6.27,-,,
.449,.209,.225,.225,ABU,ABM Res,.225,-,520,.225,.23,-,,-,-,-,-55.10,-,,
.011,.002,.003,.002,AJC,Acacia Coal,.003,-,3262,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.042,.039,ACB,A-Cap Res,.042,+.4,132,.039,.042,-,,-,-,-,-.72,-,,
.22,.13,.13,.13,ACS,Accent Resources,.13,-,46,.13,.13,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.026,.031,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,-,-,,-,-,-,-5.05,-,,
.052,.022,-,-,ADN,Adelaide Resources,.022,-,-,.022,.025,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.19,.185,ABY,Aditya Birla,.185,-.5,516,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.02,.018,ADY,Admiralty Res,.018,-.2,4630,.018,.019,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,-,-,AQR,AEON Metals,.08,-,-,.081,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,4565,.07,.071,-,,-,-,-,-1.34,-,,
.20,.065,.135,.115,AMN,Agrimin,.135,+2,1024,.13,.14,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.05,.046,AGR,Aguia Res,.05,-.1,2600,.046,.055,-,,-,-,-,-10.03,-,,
3.13,1.815,2.97,2.88,AQG,Alacer Gold cdi,2.89,-11,371,2.89,2.90,2.20,,12.75,-,.76,28.04,10.3,,
.14,.007,-,-,AUQ,Alara Res,.012,-,-,.011,.012,-,,-,-,-,-.45,-,,
.038,.013,-,-,ALY,Alchemy Resources,.02,-,-,.019,.02,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,413,.002,.003,-,,-,-,-,-1.02,-,,
.26,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.29,.285,ALK,Alkane Res,.285,-1,1659,.285,.29,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.013,-,,-,-,-,-.84,-,,
.27,.058,.08,.077,AGS,Alliance Res,.08,+.2,4364,.076,.08,-,,-,-,-,-4.44,-,,
.055,.021,.042,.042,AGE,Alligator Energy,.042,-,129,.041,.042,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.059,.07,.07,ATC,Altech Chemicals,.07,+.1,200,.069,.07,-,,-,-,-,-2.83,-,,
.02,.001,.001,.001,ATCO,  opt may15,.001,-,1260,.001,.002,-,,-,-,-,-,-,,
