ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4976.9 at 2013-07-18T16:53:36. Report at Thursday, July 18, 2013. Processed Friday at 2013-07-19T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.085,-,-,.072,.11,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,-,-,-,.016,.027,-,,-,-,-,-.10,-,,
.14,.021,.036,.035,ARH,A'asian Resources,.035,-.4,289,.035,.036,-,,-,-,-,-2.33,-,,
.30,.125,.16,.16,AYC,A1 Gold,.16,-,155,.15,.16,-,,-,-,-,-.47,-,,
.065,.021,.037,.035,ABU,ABM Res,.036,+.1,61987,.035,.036,-,,-,-,-,-.43,-,,
.027,.007,-,-,AJC,Acacia Coal,.01,-,-,.009,.01,-,,-,-,-,-.42,-,,
.17,.045,.051,.05,ACB,A-Cap Res,.051,+.2,820,.051,.054,-,,-,-,-,-1.08,-,,
.335,.15,.19,.19,ACS,Accent Res,.19,-1,3,.19,.25,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.02,-,-,.016,.019,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,-,-,-,.002,.004,-,,-,-,-,-1.58,-,,
.25,.035,.083,.079,ADN,Adelaide Res,.083,+.6,2861,.083,.089,-,,-,-,-,-3.84,-,,
.60,.335,.39,.385,ABY,Aditya Birla,.385,-.5,426,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.05,.018,.02,.02,ADY,Admiralty Res,.02,+.1,640,.02,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.017,.016,ADX,ADX Energy,.016,-.1,3621,.016,.017,-,,-,-,-,-3.10,-,,
.335,.06,.20,.195,AQR,AEON Metals,.195,-.5,286,.195,.21,-,,-,-,-,-.13,-,,
.205,.063,.093,.087,AFR,African Energy Res cdi,.087,-.6,1300,.086,.093,-,,-,-,-,-3.36,-,,
.215,.045,-,-,AGR,Aguia Res,.05,-,-,.05,.051,-,,-,-,-,-11.68,-,,
6.860,1.94,2.61,2.55,AQG,Alacer Gold cdi,2.60,-6,3690,2.59,2.60,-,,-,-,-,-130.01,-,,
.335,.039,-,-,AUQ,Alara Res,.047,-,-,.043,.046,-,,-,-,-,-2.58,-,,
.16,.028,-,-,ALY,Alchemy Resources,.039,-,-,.041,.045,-,,-,-,-,-.39,-,,
.017,.004,.005,.005,AWD,Aleator Energy,.005,-,2000,.005,.006,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.15,-,-,AQI,Alicanto Min,-,-,-,.10,.15,-,,-,-,-,-1.50,-,,
1.19,.245,.465,.43,ALK,Alkane Res,.445,-,2297,.43,.45,-,,-,-,-,19.00,2.3,,
.081,.012,.015,.015,AHQ,Allegiance Coal,.015,-,100,.015,.017,-,,-,-,-,-.29,-,,
.02,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.135,.115,AGS,Alliance Res,.12,-1,3551,.12,.13,-,,-,-,-,-1.25,-,,
.125,.025,.031,.031,AGE,Alligator Energy,.031,-,25,.03,.032,-,,-,-,-,-.64,-,,
.022,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.34,-,,
.05,.005,-,-,AYM,Altuis Mining,-,-,-,.009,.014,-,,-,.04,-,-1.04,-,,
.33,.115,.15,.135,AOH,Altona Min,.135,-.5,8586,.135,.14,-,,-,-,-,.90,15.0,,
.21,.076,.13,.13,AJM,Altura Min,.13,-.5,82,.13,.135,-,,-,-,-,-.72,-,,
