ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4708.3 at 2011-05-24T16:37:26. Report at Tuesday, May 24, 2011. Processed Wednesday at 2011-05-25T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.185,.185,TDO,3D Oil,.185,+1.5,24,.17,.19,-,,-,-,-,-.44,-,,
.062,.019,-,-,DDD,3D Res,.051,-,-,.051,.06,-,,-,-,-,-.93,-,,
.295,.044,.19,.185,AAO,A'asia Consolidated,.19,-2.5,1787,.18,.19,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.051,-,-,.065,.10,-,,-,-,-,-,-,,
.63,.20,.34,.325,ARH,A'asian Resources,.325,-2.5,228,.325,.35,-,,-,-,-,.57,57.0,,
.27,.034,.035,.034,AAM,A1 Minerals,.035,+.1,3370,.034,.037,-,,-,-,-,-2.95,-,,
.058,.016,.052,.05,ABU,ABM Res,.052,+.1,197395,.051,.052,-,,-,-,-,.82,6.3,,
.39,.086,-,-,AII,Abra Min,.385,-,-,.38,.39,-,,-,-,-,-1.98,-,,
.76,.28,.30,.29,ACB,A-Cap Res,.30,-,1250,.29,.30,-,,-,-,-,-2.10,-,,
.46,.135,.31,.31,ACS,Accent Res,.31,-,608,.305,.31,-,,-,-,-,-.69,-,,
.027,.003,.003,.003,AEX,Acclaim Explore,.003,-,1386,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.046,.05,.047,AIV,Activex,.049,+.2,1250,.047,.048,-,,-,-,-,-1.06,-,,
.895,.436,.65,.635,ADU,Adamus Res,.635,-2,2975,.63,.64,-,,-,-,-,-38.53,-,,
.042,.015,.035,.034,ADD,Adavale Resources,.034,-.2,6017,.033,.034,-,,-,.02,-,-.61,-,,
.185,.06,.125,.125,ADE,Adelaide Energy,.125,-.5,1625,.125,.13,-,,-,-,-,.37,33.8,,
.27,.125,.13,.125,ADN,Adelaide Res,.13,+.5,1472,.125,.13,-,,-,-,-,-.58,-,,
1.95,.62,1.86,1.78,ABY,Aditya Birla,1.855,+.5,7864,1.85,1.87,9.00,f,2.04,1.69,4.85,18.32,10.1,,
.084,.023,.083,.071,ADY,Admiralty Res,.074,-.3,194099,.073,.075,-,,-,-,-,3.01,2.5,,
.035,.007,-,-,AVD,Advance Energy,.015,-,-,.011,.015,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.003,.005,-,,-,-,-,-,-,,
.265,.07,.083,.079,ADX,ADX Energy,.083,+.4,1150,.08,.083,-,,-,-,-,-.76,-,,
.585,.21,.23,.22,AED,AED Oil,.22,-1,2879,.22,.235,-,,-,.89,-,-3.48,-,,
1.045,.064,.795,.73,AFR,African Energy Res cdi,.755,-3.5,26952,.74,.76,-,,-,-,-,-.63,-,,
.45,.086,.225,.21,AKI,African Iron,.225,-,710,.21,.22,-,,-,-,-,1.05,21.4,,
.25,.015,-,-,AKIOA,  opt dec13,.088,-,-,.08,.09,-,,-,-,-,-,-,,
