ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4998.6 at 2011-04-05T16:36:47. Report at Tuesday, April 5, 2011. Processed Wednesday at 2011-04-06T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.21,.20,TDO,3D Oil,.20,-2,1320,.195,.20,-,,-,-,-,-.44,-,,
.062,.019,.053,.053,DDD,3D Res,.053,-.2,1750,.053,.055,-,,-,-,-,-.93,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,-,250,.19,.195,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.095,-,-,.088,.105,-,,-,-,-,-,-,,
.63,.20,.38,.37,ARH,A'asian Resources,.37,-,375,.37,.39,-,,-,-,-,.57,64.9,,
.27,.039,.056,.054,AAM,A1 Minerals,.054,-.2,2593,.052,.054,-,,-,-,-,-2.95,-,,
.043,.016,.04,.038,ABU,ABM Res,.039,-.1,101810,.038,.039,-,,-,-,-,.82,4.8,,
.39,.086,.39,.38,AII,Abra Min,.39,+2,2724,.38,.39,-,,-,-,-,-1.98,-,,
.76,.28,.40,.38,ACB,A-Cap Res,.395,+1.5,3587,.38,.395,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.24,-,-,.235,.26,-,,-,-,-,-.69,-,,
.027,.004,.004,.004,AEX,Acclaim Explore,.004,-,48660,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.14,.048,.068,.061,AIV,Activex,.061,+.1,3468,.062,.068,-,,-,-,-,-1.06,-,,
.895,.387,.76,.71,ADU,Adamus Res,.75,+2.5,14282,.74,.76,-,,-,-,-,-38.53,-,,
.046,.015,.032,.032,ADD,Adavale Resources,.032,-.1,2000,.031,.033,-,,-,.02,-,-.61,-,,
.175,.06,.175,.155,ADE,Adelaide Energy,.165,+.5,31380,.165,.17,-,,-,-,-,.37,44.6,,
.27,.125,.165,.16,ADN,Adelaide Res,.16,-.5,2240,.16,.165,-,,-,-,-,-.58,-,,
1.645,.62,1.645,1.60,ABY,Aditya Birla,1.63,+3.5,8203,1.63,1.64,-,,-,1.61,-,18.71,8.7,,
.07,.023,.036,.036,ADY,Admiralty Res,.036,-,19273,.036,.037,-,,-,-,-,3.01,1.2,,
.05,.007,.019,.016,AVD,Advance Energy,.019,+.2,4867,.018,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,.005,.005,AVDOA,  opt aug12,.005,+.1,8090,.005,.006,-,,-,-,-,-,-,,
.265,.082,.099,.093,ADX,ADX Energy,.095,-.3,15694,.094,.095,-,,-,-,-,-.76,-,,
.66,.23,.24,.235,AED,AED Oil,.235,-,4830,.235,.245,-,,-,.89,-,-3.48,-,,
1.045,.064,.70,.685,AFR,African Energy Res cdi,.685,+.5,17644,.685,.695,-,,-,-,-,-.63,-,,
.45,.086,.315,.295,AKI,African Iron,.315,+1.5,10906,.31,.32,-,,-,-,-,1.05,30.0,,
.25,.015,.135,.135,AKIOA,  opt dec13,.135,+.5,829,.07,.135,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.016,-,15200,.015,.016,-,,-,-,-,-15.73,-,,
1.56,.405,1.115,1.05,AGR,Aguia Res,1.09,+1.5,1750,1.08,1.09,-,,-,-,-,-5.47,-,,
9.50,7.61,9.09,9.02,AQG,Alacer Gold Corp cdi,9.08,+19,6043,9.00,9.10,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.40,-,-,.40,.50,-,,-,-,-,-2.23,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.15,.295,-,,-,-,-,-,-,,
.51,.08,.40,.365,AUQ,Alara Res,.40,+4,12017,.395,.40,-,,-,-,-,-3.44,-,,
.30,.039,.125,.12,ALB,Albidon cdi,.125,-,1950,.125,.13,-,,-,-,-,18.52,.7,,
.815,.26,.30,.29,ALY,Alchemy Resources,.30,-,4560,.29,.30,-,,-,-,-,-2.22,-,,
.105,.019,.105,.084,AYN,Alcyone Res,.10,+1.7,1379971,.105,.097,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
2.21,.23,2.21,2.11,ALK,Alkane Res,2.16,+5,29708,2.16,2.17,-,,-,-,-,3.00,72.0,,
.55,.275,.315,.29,AGS,Alliance Res,.30,-.5,3802,.295,.30,-,,-,-,-,-1.90,-,,
.76,.29,-,-,ALD,Allied Gold,.635,-,500,.635,.635,-,,-,.35,-,6.45,9.8,,
.245,.12,.155,.15,AGE,Alligator Energy,.15,+.5,6541,.145,.15,-,,-,-,-,-,-,,
.067,.018,.038,.038,AYR,Alloy Res,.038,-,953,.036,.038,-,,-,-,-,-.31,-,,
.452,.084,.31,.29,AOH,Altona Min,.30,+1,29237,.295,.30,-,,-,-,-,.57,52.6,,
.33,.115,.165,.155,AJM,Altura Min,.16,-.5,2223,.155,.16,-,,-,-,-,1.30,12.3,,
.065,.022,.028,.028,AJMOA,  opt aug11,.028,-.2,761,.028,.03,-,,-,-,-,-,-,,
2.67,1.45,2.58,2.55,AWC,Alumina,2.57,+5,135554,2.55,2.57,6.17,f,.22,1.13,2.40,1.38,186.2,,
.315,.175,.28,.275,AMU,Amadeus Energy,.28,+.5,2680,.275,.28,-,,-,.29,-,-2.64,-,,
.535,.115,.535,.485,AXZ,Amex Res,.535,+7.5,1566,.51,.535,-,,-,-,-,-2.13,-,,
3.42,1.23,3.02,2.86,AMX,Ampella Min,2.90,-10,3625,2.86,2.98,-,,-,-,-,-11.95,-,,
.33,.12,.275,.27,AHR,Anchor Res,.27,-.5,3125,.27,.275,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.022,.022,AAR,Anglo Aust Res,.022,+.1,2322,.022,.023,-,,-,-,-,-.15,-,,
10.50,8.10,9.33,9.00,AGG,Anglogold Ashanti cdi,9.20,-10,58,9.08,9.60,4.27,,-,8.69,.46,-99.23,-,,
.86,.29,.41,.39,AZZ,Antares Energy,.395,+.5,13195,.395,.40,-,,-,-,-,26.56,1.5,,
7.30,2.96,6.82,6.70,AVM,Anvil Min cdi,6.71,+18,307,6.00,6.71,-,,-,-,-,-23.97,-,,
.065,.02,-,-,AAL,APAC Coal,.02,-,-,.02,.022,-,,-,-,-,-.19,-,,
.026,.011,.013,.011,AXM,Apex Minerals,.011,-.1,170752,.011,.012,-,,-,-,-,-.87,-,,
.008,.002,-,-,AXMO,  opt nov12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.175,.086,.11,.105,AQQ,Aphrodite Gold,.11,-,750,.105,.11,-,,-,-,-,-.32,-,,
.042,.021,.023,.023,AQQO,  opt dec13,.023,-,1125,.023,.033,-,,-,-,-,-,-,,
.18,.069,.086,.078,AON,Apollo Minerals,.086,+1.1,200,.075,.086,-,,-,-,-,-3.96,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,5.63,5.55,AQP,Aquarius Platinum,5.57,-,16820,5.55,5.58,8.27,,3.18,-,1.48,26.29,21.2,,
10.31,6.26,9.80,9.62,AQA,Aquila Res,9.74,+4,5403,9.57,9.75,-,,-,-,-,-10.50,-,,
1.79,.38,1.465,1.365,ARU,Arafura Resources,1.37,-2,50249,1.37,1.375,-,,-,-,-,-3.00,-,,
.325,.15,.30,.295,AAG,Aragon Res,.30,-,280,.295,.30,-,,-,-,-,1.60,18.8,,
.053,.015,.038,.037,ARX,ARC Explore,.037,-,17553,.037,.038,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.002,.014,-,,-,-,-,-,-,,
.32,.085,.235,.235,AXE,Archer Explore,.235,-,350,.235,.24,-,,-,-,-,-1.07,-,,
.17,.073,.16,.155,ARD,Argent Minerals,.155,+.5,1859,.15,.16,-,,-,-,-,-7.23,-,,
.05,.01,-,-,ARDO,  optjun11d,.011,-,-,.013,.015,-,,-,-,-,-,-,,
.375,.23,.265,.26,AVK,Argentina Min,.265,-1,1690,.26,.265,-,,-,-,-,-,-,,
.22,.061,.11,.11,AVKO,  opt mar15,.11,-,1105,.10,.11,-,,-,-,-,-,-,,
.16,.034,-,-,AXT,Argo Explore,.095,-,-,.095,.099,-,,-,-,-,-.91,-,,
.195,.047,.10,.096,ARE,Argonaut Res,.096,-,1683,.096,.099,-,,-,-,-,-1.15,-,,
.365,.018,.22,.21,AGY,Argosy Minerals,.21,-2,1276,.20,.215,-,,-,-,-,-1.06,-,,
.10,.034,.049,.046,ARV,Artemis Res,.048,-,11866,.047,.048,-,,-,-,-,-3.61,-,,
.049,.007,-,-,ARVOB,  opt jun11,.009,-,-,.009,.014,-,,-,-,-,-,-,,
.25,.091,.13,.13,AAJ,Aruma Res,.13,-,37,.115,.13,-,,-,-,-,-,-,,
.055,.011,.049,.047,ATN,Ashburton Min,.047,-.3,17845,.046,.047,-,,-,-,-,.11,42.7,,
1.04,.068,1.01,.985,AKM,Aspire Min,.99,-.5,5503,.99,1.00,-,,-,-,-,-.44,-,,
10.21,5.49,10.09,9.79,AZT,Aston Res,10.00,-9,7789,9.80,10.14,-,,-,-,-,36.00,27.8,,
.013,.003,.005,.004,ARO,Astro Res,.005,-,20000,.004,.005,-,,-,-,-,-.03,-,,
.005,.001,-,-,AROOB,  opt nov12,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.225,.05,-,-,AHN,Athena Res,.135,-,-,.13,.14,-,,-,-,-,-.78,-,,
.09,.029,-,-,AHNOA,  opt apr12,.065,-,-,.065,-,-,,-,-,-,-,-,,
.078,.034,.041,.04,ATV,Atlantic Gold,.041,-,8507,.038,.044,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
2.29,.029,2.29,2.17,ATI,Atlantic,2.26,+16,3716,2.20,2.29,-,,-,-,-,-17.66,-,,
2.00,.02,2.00,1.90,ATIO,  opt dec11,1.98,+18,479,1.85,1.97,-,,-,-,-,-,-,,
4.09,1.68,3.91,3.86,AGO,Atlas Iron,3.88,+5,74428,3.87,3.89,-,,-,-,-,2.00,194.0,,
.59,.125,.475,.47,ATQ,Atomic Res,.47,-.5,1360,.465,.47,-,,-,-,-,-2.30,-,,
.31,.018,.20,.20,ATQO,  opt aug11,.20,-,165,.20,.21,-,,-,-,-,-,-,,
.24,.12,-,-,ACZ,Atticus Resources,.18,-,-,.16,.175,-,,-,-,-,.33,54.5,,
.06,.03,-,-,ACZO,  opt sep12,.04,-,-,.031,.10,-,,-,-,-,-,-,,
1.23,.25,.68,.68,AYA,Attila Res,.68,-,15,.66,.68,-,,-,-,-,-2.62,-,,
.35,.145,-,-,AUK,Augur Res,.265,-,-,.25,.26,-,,-,-,-,-1.86,-,,
.56,.118,.33,.315,AEE,Aura Energy,.325,+1.5,6632,.325,.33,-,,-,-,-,-2.64,-,,
.097,.015,.066,.066,AGU,Aurium Res,.066,-,3215,.063,.066,-,,-,-,-,-1.90,-,,
