ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4395.5 at 2012-09-25T16:17:06. Report at Tuesday, September 25, 2012. Processed Wednesday at 2012-09-26T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.076,.075,TDO,3D Oil,.076,+.4,1250,.07,.098,-,,-,-,-,-.62,-,,
.049,.023,-,-,DDD,3D Res,.04,-,-,.037,.039,-,,-,-,-,-.44,-,,
.335,.08,.08,.08,ARH,A'asian Resources,.08,-,208,.079,.08,-,,-,-,-,.47,17.0,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.056,.054,ABU,ABM Res,.055,-.2,129497,.054,.055,-,,-,-,-,-.41,-,,
.086,.017,.017,.017,AJC,Acacia Coal,.017,-,239,.017,.018,-,,-,-,-,-1.14,-,,
.325,.11,.12,.115,ACB,A-Cap Res,.12,+.5,1485,.115,.12,-,,-,-,-,-2.00,-,,
.40,.215,.25,.25,ACS,Accent Res,.25,+2.5,160,.19,.265,-,,-,-,-,-.42,-,,
.245,.105,.195,.185,ACN,Acer Energy,.195,+1,11919,.19,.195,-,,-,-,-,-4.59,-,,
.034,.014,-,-,AIV,ActiveX,.014,-,-,-,-,-,,-,-,-,-.59,-,,
.031,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,.052,.052,ADN,Adelaide Res,.052,+.2,154,.052,.055,-,,-,-,-,-.95,-,,
.588,.06,.06,.06,AAO,Adept Solutions,.06,-1,500,.051,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
