ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4167.3 at 2011-11-29T16:21:43. Report at Tuesday, November 29, 2011. Processed Wednesday at 2011-11-30T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.095,.11,.095,TDO,3D Oil,.095,-,1039,.075,.105,-,,-,-,-,-.49,-,,
.062,.036,.046,.046,DDD,3D Res,.046,-,2200,.041,.049,-,,-,-,-,-.33,-,,
.63,.15,.18,.17,ARH,A'asian Resources,.17,-1,943,.17,.19,-,,-,-,-,-.07,-,,
.115,.017,.021,.021,AAM,A1 Minerals,.021,-,935,.021,.023,-,,-,-,-,-8.45,-,,
.082,.024,.076,.072,ABU,ABM Res,.074,+.4,214292,.074,.075,-,,-,-,-,-.41,-,,
.76,.165,.245,.235,ACB,A-Cap Res,.235,-1,1455,.235,.24,-,,-,-,-,-2.30,-,,
.415,.205,.32,.30,ACS,Accent Res,.30,-7.5,6874,.30,.32,-,,-,-,-,-.54,-,,
.023,.001,-,-,AEX,Acclaim Explore,.002,-,-,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,+.5,407,.115,.12,-,,-,-,-,-5.10,-,,
.124,.025,.025,.025,AIV,ActiveX,.025,-,109,.025,.029,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.003,.008,-,,-,-,-,-,-,,
.895,.525,.702,.675,ADU,Adamus Res,.70,+2,31411,.685,.705,-,,-,-,-,-12.33,-,,
.042,.018,-,-,ADD,Adavale Resources,.018,-,-,.018,.02,-,,-,.01,-,-.47,-,,
.80,.15,.34,.34,AAO,Adept Solutions,.34,-2,35,.33,.35,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,.05,.29,-,,-,-,-,-,-,,
.205,.06,.20,.20,ADE,Adelaide Energy,.20,-,20868,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,.075,.075,ADN,Adelaide Res,.075,-.3,79,.075,.078,-,,-,-,-,-.98,-,,
1.95,.75,.83,.78,ABY,Aditya Birla,.78,-2,5676,.77,.81,9.00,,1.41,1.67,11.54,12.66,6.2,,
.097,.007,.045,.044,ADY,Admiralty Res,.044,-,5250,.044,.049,-,,-,-,-,2.84,1.5,,
