ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4954.0 at 2011-04-27T16:39:25. Report at Wednesday, April 27, 2011. Processed Thursday at 2011-04-28T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.21,.19,TDO,3D Oil,.21,-.5,1890,.19,.22,-,,-,-,-,-.44,-,,
.062,.019,-,-,DDD,3D Res,.053,-,-,.053,.056,-,,-,-,-,-.93,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,-,486,.185,.195,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.10,-,-,.10,.11,-,,-,-,-,-,-,,
.63,.20,.355,.32,ARH,A'asian Resources,.35,+3,306,.33,.365,-,,-,-,-,.57,61.4,,
.27,.039,.05,.049,AAM,A1 Minerals,.049,+.1,1506,.048,.051,-,,-,-,-,-2.95,-,,
.049,.016,.049,.046,ABU,ABM Res,.048,+.3,345216,.048,.049,-,,-,-,-,.82,5.9,,
.39,.086,.38,.38,AII,Abra Min,.38,-,1000,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.35,.33,ACB,A-Cap Res,.33,-2,2508,.33,.35,-,,-,-,-,-2.10,-,,
.46,.13,.285,.275,ACS,Accent Res,.275,-2,300,.25,.26,-,,-,-,-,-.69,-,,
.027,.004,.005,.004,AEX,Acclaim Explore,.005,-,3500,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.13,.048,.056,.052,AIV,Activex,.053,-.7,3380,.053,.055,-,,-,-,-,-1.06,-,,
.895,.387,.69,.665,ADU,Adamus Res,.675,-2.5,1225,.665,.675,-,,-,-,-,-38.53,-,,
.046,.015,.03,.029,ADD,Adavale Resources,.03,+.1,5945,.029,.03,-,,-,.02,-,-.61,-,,
.185,.06,.145,.14,ADE,Adelaide Energy,.14,-,5108,.14,.145,-,,-,-,-,.37,37.8,,
.27,.125,.155,.145,ADN,Adelaide Res,.15,-,1921,.145,.155,-,,-,-,-,-.58,-,,
1.835,.62,1.76,1.70,ABY,Aditya Birla,1.75,+9,9309,1.73,1.76,-,,-,1.61,-,18.71,9.4,,
.055,.023,.039,.038,ADY,Admiralty Res,.038,-.1,16259,.038,.039,-,,-,-,-,3.01,1.3,,
.037,.007,.018,.018,AVD,Advance Energy,.018,-,788,.018,.02,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.003,-,-,.004,.005,-,,-,-,-,-,-,,
.265,.082,.086,.084,ADX,ADX Energy,.084,-.2,2709,.084,.085,-,,-,-,-,-.76,-,,
.61,.21,.235,.23,AED,AED Oil,.235,-.5,1898,.235,.24,-,,-,.89,-,-3.48,-,,
1.045,.064,.87,.82,AFR,African Energy Res cdi,.82,-2.5,28776,.82,.825,-,,-,-,-,-.63,-,,
.45,.086,.31,.29,AKI,African Iron,.295,-,2099,.29,.295,-,,-,-,-,1.05,28.1,,
.25,.015,.115,.115,AKIOA,  opt dec13,.115,-.5,84,.115,.145,-,,-,-,-,-,-,,
.033,.009,.016,.014,AAE,Agri Energy,.014,-.3,126833,.013,.014,-,,-,-,-,-15.73,-,,
1.56,.405,-,-,AGR,Aguia Res,.98,-,-,.95,.97,-,,-,-,-,-5.47,-,,
10.53,7.61,9.96,9.74,AQG,Alacer Gold Corp cdi,9.79,-57,1708,9.74,9.89,-,,-,-,-,-,-,,
.675,.15,.55,.52,ALG,Alamar Res,.55,-,568,.50,.60,-,,-,-,-,-2.23,-,,
.40,.03,-,-,ALGO,  opt mar13,.40,-,-,.35,.50,-,,-,-,-,-,-,,
.51,.08,.365,.355,AUQ,Alara Res,.36,-,6859,.355,.36,-,,-,-,-,-3.44,-,,
.30,.039,.15,.13,ALB,Albidon cdi,.135,-1.5,14463,.135,.14,-,,-,-,-,18.52,.7,,
.815,.26,.30,.275,ALY,Alchemy Resources,.275,-2,2360,.275,.30,-,,-,-,-,-2.22,-,,
.145,.019,.135,.125,AYN,Alcyone Res,.13,-1,194170,.125,.13,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.024,-,,-,-,-,-,-,,
2.73,.23,2.58,2.46,ALK,Alkane Res,2.50,-4,15541,2.46,2.52,-,,-,-,-,3.00,83.3,,
.54,.25,.265,.25,AGS,Alliance Res,.25,-1,5064,.25,.26,-,,-,-,-,-1.90,-,,
.76,.29,.59,.565,ALD,Allied Gold,.585,-,9312,.56,.585,-,,-,.35,-,6.45,9.1,,
.245,.12,.14,.14,AGE,Alligator Energy,.14,-,500,.14,.145,-,,-,-,-,-,-,,
.067,.018,.039,.037,AYR,Alloy Res,.039,-.1,10500,.038,.04,-,,-,-,-,-.31,-,,
