ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4910.8 at 2013-01-29T16:46:06. Report at Tuesday, January 29, 2013. Processed Wednesday at 2013-01-30T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.095,.095,TDO,3D Oil,.095,+.5,167,.095,.10,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.039,-,-,.036,.04,-,,-,-,-,-.34,-,,
.215,.06,.083,.08,ARH,A'asian Resources,.08,-.2,1283,.076,.079,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.18,.27,-,,-,-,-,-,-,,
.065,.035,.041,.04,ABU,ABM Res,.04,+.1,48705,.04,.041,-,,-,-,-,-.41,-,,
.056,.013,.022,.02,AJC,Acacia Coal,.022,+.1,741,.02,.022,-,,-,-,-,-.29,-,,
.29,.10,.115,.11,ACB,A-Cap Res,.11,-.5,2234,.115,.12,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.21,-,-,.21,.23,-,,-,-,-,-.91,-,,
.027,.013,.016,.015,AIV,ActiveX,.016,+.1,7100,.014,.019,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.021,-,-,.014,.02,-,,-,-,-,-.58,-,,
.115,.035,.042,.042,ADN,Adelaide Res,.042,-,310,.042,.044,-,,-,-,-,-.68,-,,
.91,.385,.482,.46,ABY,Aditya Birla,.46,-1,2035,.46,.47,5.00,,.27,1.61,10.87,1.34,34.3,,
.068,.031,.039,.038,ADY,Admiralty Res,.038,+.1,1075,.038,.039,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.022,.02,ADX,ADX Energy,.022,+.1,34078,.021,.022,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.11,-,-,.115,.14,-,,-,-,-,-1.36,-,,
.465,.095,.135,.13,AFR,African Energy Res cdi,.135,-,966,.13,.135,-,,-,-,-,-2.89,-,,
