ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5849.5 at 2015-02-16T16:42:36. Report at Monday, February 16, 2015. Processed Tuesday at 2015-02-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.004,1.19,1.10,1PG,1-Page,1.18,+8,6025,1.17,1.18,-,,-,-,-,-.20,-,,
.115,.044,.05,.048,TDO,3D Oil,.048,-.1,1500,.048,.053,-,,-,-,-,-.54,-,,
.028,.004,-,-,DDD,3D Res,.005,-,-,.004,.007,-,,-,-,-,.25,2.0,,
.036,.01,.013,.013,ARH,A'asian Resources,.013,+.2,935,.013,.025,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.036,-,-,.035,.038,-,,-,-,-,-.61,-,,
.013,.004,-,-,AYCO,  opt nov19,.011,-,-,.012,.013,-,,-,-,-,-,-,,
.126,.003,.031,.03,ABL,Abilene Oil & Gas,.031,+1.9,426,.033,.072,-,,-,-,-,-5.60,-,,
.48,.21,.285,.27,ABU,ABM Res,.27,-1,2230,.27,.28,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.004,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,.05,.05,ACB,A-Cap Res,.05,-,112,.05,.06,-,,-,-,-,-.79,-,,
.22,.14,-,-,ACS,Accent Resources,.145,-,-,.14,-,-,,-,-,-,-1.47,-,,
.025,.011,.02,.018,AIV,ActiveX,.018,-.1,3000,.018,.022,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.023,-,-,.023,.035,-,,-,-,-,-6.60,-,,
.073,.023,.028,.028,ADN,Adelaide Resources,.028,-,360,.028,.029,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.35,.15,.195,.18,ABY,Aditya Birla,.195,+1,6004,.185,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.033,.031,ADY,Admiralty Res,.033,+.1,7500,.031,.033,-,,-,-,-,-.43,-,,
.017,.004,.005,.005,ADX,ADX Energy,.005,-,1000,.005,.007,-,,-,-,-,-.60,-,,
.24,.085,.09,.09,AQR,AEON Metals,.09,-,2550,.085,.095,-,,-,-,-,-2.09,-,,
.106,.051,.068,.065,AFR,African Energy Res cdi,.065,-,7655,.066,.068,-,,-,-,-,-1.65,-,,
.20,.055,.13,.11,AMN,Agrimin,.13,-1,1804,.11,.13,-,,-,-,-,-.73,-,,
.095,.03,.06,.06,AMNOA,  opt dec15,.06,-,800,.06,-,-,,-,-,-,-,-,,
.075,.025,.032,.032,AGR,Aguia Res,.032,+.2,100,.032,.036,-,,-,-,-,-7.57,-,,
3.63,1.815,3.07,2.98,AQG,Alacer Gold cdi,3.00,-9,1981,3.00,3.05,2.20,,-,-,.73,-5.88,-,,
.14,.007,.013,.011,AUQ,Alara Res,.011,-.1,4000,.011,.013,-,,-,-,-,.30,3.7,,
.038,.013,.017,.016,ALY,Alchemy Resources,.017,+.1,400,.016,.017,-,,-,-,-,-1.00,-,,
.09,.003,.006,.005,AWD,Aleator Energy,.005,-,14833,.004,.005,-,,-,-,-,-1.65,-,,
.33,.06,-,-,AQI,Alicanto Min,.07,-,-,.06,.08,-,,-,-,-,-6.70,-,,
.45,.17,.40,.35,ALK,Alkane Res,.37,+1,12659,.365,.38,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.007,.023,-,,-,-,-,-.86,-,,
.27,.058,.068,.064,AGS,Alliance Res,.064,-.2,700,.065,.068,-,,-,-,-,-4.98,-,,
.058,.021,.034,.033,AGE,Alligator Energy,.034,+.3,3479,.034,.035,-,,-,-,-,-.47,-,,
.011,.005,-,-,AYR,Alloy Res,.007,-,-,.007,.008,-,,-,-,-,-.12,-,,
.105,.061,.062,.062,ATC,Altech Chemicals,.062,-,829,.062,.07,-,,-,-,-,-3.40,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.008,-,,-,-,-,-,-,,
.12,.06,.10,.099,AOH,Altona Mining,.10,+.2,9653,.098,.10,-,,-,-,-,2.40,4.2,,
.245,.03,.034,.03,AJM,Altura Mining,.03,-.3,5582,.03,.036,-,,-,-,-,-1.54,-,,
2.10,1.135,1.885,1.83,AWC,Alumina,1.835,-2.5,99792,1.83,1.845,-,,-,1.00,-,-1.68,-,,
1.30,.625,.625,.625,AXZ,Amex Resources,.625,-1,28,.51,.65,-,,-,-,-,-17.05,-,,
