ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4712.3 at 2013-01-08T16:46:35. Report at Tuesday, January 8, 2013. Processed Wednesday at 2013-01-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.11,-,-,.08,.10,-,,-,-,-,-3.38,-,,
.047,.023,.034,.032,DDD,3D Res,.032,-.2,1000,.03,.037,-,,-,-,-,-.34,-,,
.215,.06,.073,.071,ARH,A'asian Resources,.071,-,1386,.071,.08,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.043,.04,ABU,ABM Res,.042,+.2,11315,.041,.042,-,,-,-,-,-.41,-,,
.056,.013,.02,.02,AJC,Acacia Coal,.02,-,2574,.02,.021,-,,-,-,-,-.29,-,,
.325,.10,.115,.11,ACB,A-Cap Res,.115,+.5,2119,.11,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.20,-,-,.20,.21,-,,-,-,-,-.91,-,,
.03,.013,-,-,AIV,ActiveX,.017,-,-,.013,.017,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.016,-,-,.012,.024,-,,-,-,-,-.58,-,,
.115,.035,.056,.053,ADN,Adelaide Res,.053,-.3,91,.053,.056,-,,-,-,-,-.68,-,,
.91,.385,.485,.465,ABY,Aditya Birla,.465,-2,5899,.465,.47,5.00,,.27,1.61,10.75,1.34,34.7,,
.071,.031,.033,.033,ADY,Admiralty Res,.033,-,346,.033,.034,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.02,.019,ADX,ADX Energy,.019,+.1,13100,.018,.019,-,,-,-,-,-3.10,-,,
.225,.06,.10,.10,AQR,AEON Metals,.10,-,2100,.10,.15,-,,-,-,-,-1.36,-,,
.465,.095,.13,.125,AFR,African Energy Res cdi,.125,-,2336,.125,.13,-,,-,-,-,-2.89,-,,
.58,.12,-,-,AGR,Aguia Res,.16,-,-,.145,.225,-,,-,-,-,-17.92,-,,
