ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4224.2 at 2011-09-05T16:36:24. Report at Monday, September 5, 2011. Processed Tuesday at 2011-09-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.15,-,-,-,-,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.054,-,-,.049,.05,-,,-,-,-,-.93,-,,
.63,.15,.205,.205,ARH,A'asian Resources,.205,-,100,.205,.22,-,,-,-,-,.57,36.0,,
.165,.022,.029,.025,AAM,A1 Minerals,.025,-.2,10839,.025,.029,-,,-,-,-,-2.95,-,,
.058,.024,.055,.053,ABU,ABM Res,.054,-,50144,.053,.054,-,,-,-,-,.82,6.6,,
.76,.165,.285,.275,ACB,A-Cap Res,.28,-1,4446,.28,.285,-,,-,-,-,-2.10,-,,
.46,.205,.375,.36,ACS,Accent Res,.36,-2,2150,.36,.37,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,+.1,5330,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.072,.13,.13,ACN,Acer Energy Ltd,.13,-.5,1010,.125,.13,-,,-,-,-,-2.20,-,,
.124,.025,.055,.044,AIV,ActiveX,.045,+1,305483,.043,.046,-,,-,-,-,-1.06,-,,
.014,.002,.009,.008,AIVO,  opt jul12,.009,+.2,11766,.005,.009,-,,-,-,-,-,-,,
.895,.525,.695,.68,ADU,Adamus Res,.685,+1.5,23985,.655,.69,-,,-,-,-,-38.53,-,,
.042,.015,-,-,ADD,Adavale Resources,.028,-,-,-,-,-,,-,.02,-,-.61,-,,
.80,.051,.52,.52,AAO,Adept Solutions,.52,-3,39,.45,.58,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.12,.12,ADE,Adelaide Energy,.12,-.5,2000,.115,.12,-,,-,-,-,.37,32.4,,
.27,.087,.10,.097,ADN,Adelaide Res,.10,+.3,3698,.096,.105,-,,-,-,-,-.58,-,,
1.95,.99,1.175,1.125,ABY,Aditya Birla,1.13,-5,6805,1.125,1.17,9.00,f,2.04,1.69,7.96,18.32,6.2,,
.097,.023,.054,.051,ADY,Admiralty Res,.051,-.2,775,.051,.052,-,,-,-,-,3.01,1.7,,
.035,.007,.008,.008,AVD,Advance Energy,.008,-,6132,.008,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,-,-,ADX,ADX Energy,.10,-,-,.099,.10,-,,-,-,-,-.76,-,,
1.045,.085,.45,.42,AFR,African Energy Res cdi,.425,-2.5,17171,.425,.43,-,,-,-,-,-.63,-,,
.45,.10,.29,.275,AKI,African Iron,.275,-3.5,17756,.275,.29,-,,-,-,-,1.05,26.2,,
.25,.025,-,-,AKIOA,  opt dec13,.12,-,-,.105,.12,-,,-,-,-,-,-,,
.033,.005,.008,.007,AAE,Agri Energy,.008,-,5957,.007,.008,-,,-,-,-,-15.73,-,,
1.56,.405,.64,.64,AGR,Aguia Res,.64,-,185,.64,.68,-,,-,-,-,-5.47,-,,
10.98,7.60,10.42,10.27,AQG,Alacer Gold cdi,10.35,-1,5230,10.28,10.50,-,,-,-,-,-,-,,
.51,.091,.34,.33,AUQ,Alara Res,.33,-,2375,.33,.34,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.075,-,-,-,-,-,,-,-,-,18.52,.4,,
.815,.125,.16,.155,ALY,Alchemy Resources,.155,-1,2170,.155,.16,-,,-,-,-,-2.22,-,,
.145,.02,.105,.099,AYN,Alcyone Res,.099,-,76886,.099,.10,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.57,1.895,1.77,ALK,Alkane Res,1.86,-2,4424,1.855,1.87,-,,-,-,-,3.00,62.0,,
.54,.135,.19,.18,AGS,Alliance Res,.185,+.5,6678,.18,.185,-,,-,-,-,-1.90,-,,
3.13,.425,2.75,2.50,ALD,Allied Gold cdi,2.75,+15,841,2.67,2.75,-,,-,-,-,-.75,-,,
