ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4622.9 at 16:47 10/12/2009  Report at 19:05 Thursday 10/12/2009. Processed 19:27 Thursday 10/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.26,0.08,0.14,0.125,AEE,Aura Energy,0.125,-1.5,7306,0.125,0.14,-,,-,-,-,-4.46,-
0.075,0.011,0.033,0.033,AGU,Aurium Res,0.033,,1000,0.032,0.035,-,,-,-,-,-4.41,-
0.024,0.001,0.003,0.003,AGUO,  opt may10,0.003,-0.1,6000,0.002,0.003,-,,-,-,-,-,-
0.62,0.07,0.62,0.55,ARM,Aurora Min Ltd,0.60,5,12544,0.595,0.60,-,,-,-,-,-5,-
0.305,0.10,0.27,0.27,AUT,Aurora Oil & Gas,0.27,1,560,0.27,0.29,-,,-,-,-,-8.9,-
0.49,0.07,0.25,0.24,AXO,Aurox Res,0.25,0.5,810,0.24,0.26,-,,-,-,-,-19.38,-
0.34,0.18,0.295,0.295,AOA,Ausmon Resources,0.295,,600,0.28,0.295,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.001,-,-,,-,-,-,-,-
0.195,0.08,-,-,AQD,Ausquest Ltd,0.14,,-,0.135,0.14,-,,-,-,-,-1.92,-
-,-,-,-,AQDNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.10,0.03,0.08,0.078,AQR,Aussie Q Res,0.08,0.5,300,0.08,0.081,-,,-,-,-,-0.9,-
0.115,0.03,0.05,0.05,AGV,Aust Gold Invest,0.05,,125,0.032,0.05,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,48400,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,-,-,AOC,Aust Oil Co,0.09,,-,0.09,0.099,-,,-,-,-,-4.1,-
0.01,0.002,0.005,0.005,AOCO,  opt dec09,0.005,0.2,1000,0.003,0.005,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.005,,-,0.004,0.006,-,,-,-,-,-0.16,-
0.033,0.004,0.017,0.016,ARW,Aust Renewable,0.016,-0.1,6454,0.016,0.018,-,,-,0.01,-,-2.65,-
0.20,0.05,0.20,0.185,AOK,Austex Oil Ltd,0.185,-0.5,32456,0.185,0.19,-,,-,-,-,-4.05,-
0.096,0.02,0.058,0.058,AKK,Austin Explore,0.058,0.1,2692,0.057,0.059,-,,-,-,-,-3.44,-
0.024,0.015,0.024,0.023,AKKO,  opt nov11,0.024,0.2,2041,0.022,0.025,-,,-,-,-,-,-
0.059,0.028,0.052,0.05,APG,Austpac Res NL,0.052,0.2,9275,0.052,0.053,-,,-,-,-,-0.28,-
0.007,0.001,0.004,0.004,AAF,Austral Africa Res,0.004,,59532,0.004,0.005,-,,-,-,-,-0.6,-
0.23,0.065,0.13,0.13,AGD,Austral Gold,0.13,,606,0.081,0.18,-,,-,-,-,-2.53,-
0.28,0.11,0.155,0.155,AZX,Auzex Res,0.155,0.5,150,0.155,0.20,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.009,0.03,-,,-,-,-,-,-
0.30,0.054,-,-,AVI,Avalon Min,0.225,,-,0.22,0.24,-,,-,-,-,-5.87,-
0.045,0.006,0.024,0.022,AVB,Avanco Res Ltd,0.022,-0.2,23950,0.022,0.024,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.004,,-,0.001,0.004,-,,-,-,-,-,-
0.027,0.004,0.013,0.013,AVBOB,  opt apr12,0.013,0.1,2000,0.012,0.014,-,,-,-,-,-,-
0.215,0.062,-,-,AVA,Aviva Corp,0.063,,-,0.063,0.067,-,,-,-,-,-2.78,-
2.26,1.415,1.87,1.825,AVO,Avoca Res,1.845,0.5,27134,1.825,1.85,-,,-,0.61,-,-6.97,-
0.17,0.026,0.12,0.12,AVZ,Avonlea Min,0.12,,2749,0.105,0.12,-,,-,-,-,-5.2,-
3.06,2.11,2.71,2.57,AWE,AWE Ltd,2.60,-7,28044,2.59,2.61,-,,-,1.80,-,17.36,15.0
0.04,0.015,0.025,0.025,AXC,AXG Min Ltd,0.025,-0.1,100,0.025,0.027,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.002,,-,0.001,0.005,-,,-,-,-,-,-
0.031,0.011,0.015,0.015,AVQ,Axiom Min Ltd cdi,0.015,-0.3,1000,0.014,0.02,-,,-,-,-,-9.67,-
0.325,0.041,0.255,0.24,AZM,Azumah Res,0.255,0.5,7033,0.25,0.255,-,,-,-,-,-2.8,-
0.113,0.036,0.051,0.051,AZS,Azure Min,0.051,0.1,60,0.046,0.051,-,,-,-,-,-1.9,-
0.66,0.165,0.525,0.525,BND,Bandanna Energy,0.525,,46,0.525,0.55,-,,-,-,-,-0.22,-
1.485,0.555,1.17,1.14,BMN,Bannerman Res,1.15,-0.5,4286,1.15,1.155,-,,-,-,-,-6.22,-
0.03,0.003,0.007,0.006,BKP,Baraka Pet,0.007,,161180,0.006,0.007,-,,-,-,-,-0.15,-
0.22,0.041,0.089,0.088,BAR,Barra Res,0.089,0.2,241,0.088,0.089,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.007,,-,0.007,0.01,-,,-,-,-,-,-
0.13,0.045,-,-,BSE,Base Iron Ltd,0.12,,-,0.105,0.12,-,,-,-,-,-3.53,-
0.349,0.089,0.245,0.235,BSM,Bass Metals Ltd,0.235,-0.5,5018,0.235,0.24,-,,-,-,-,18.46,1.3
0.08,0.02,-,-,BSMOA,  opt apr10,0.065,,-,0.002,0.059,-,,-,-,-,-,-
0.068,0.013,0.035,0.033,BAS,Bass Strait Oil Co,0.033,-0.1,2241,0.033,0.035,-,,-,-,-,-0.7,-
0.42,0.03,0.33,0.33,BSR,Bassari Res,0.33,-1.5,50,0.32,0.335,-,,-,-,-,-0.9,-
0.124,0.06,0.11,0.11,BTV,Batavia Min,0.11,-1,464,0.11,0.12,-,,-,-,-,4.8,2.3
0.05,0.008,-,-,BTVO,  opt jun12,0.042,,-,0.035,0.041,-,,-,-,-,-,-
1.345,0.165,0.815,0.76,BAU,Bauxite Resource,0.76,-4,3199,0.76,0.77,-,,-,-,-,-4.4,-
1.476,0.19,1.08,1.05,BCI,BC Iron Ltd,1.05,,395,1.05,1.075,-,,-,-,-,-2.2,-
0.21,0.105,0.135,0.125,BCD,BCD Res NL,0.135,2,940,0.125,0.135,-,,-,0.09,-,2.29,5.9
0.956,0.678,0.865,0.825,BPT,Beach Pet,0.835,-2,42946,0.83,0.835,1.75,p,14.41,-,2.10,25.21,3.3
0.052,0.012,0.017,0.016,BPTO,  opt jun10,0.016,-0.1,2136,0.016,0.019,-,,-,-,-,-,-
0.034,0.003,0.028,0.026,BCN,Beacon Min,0.028,0.2,124817,0.027,0.028,-,,-,-,-,-3.44,-
0.015,0.001,0.002,0.002,BCNO,  opt aug10,0.002,-0.1,85,0.002,0.005,-,,-,-,-,-,-
0.021,0.001,0.018,0.017,BCNOA,  opt aug10,0.018,,24950,0.018,0.019,-,,-,-,-,-,-
0.26,0.041,0.23,0.20,BDR,Beadell Resource,0.23,1,6159,0.21,0.23,-,,-,-,-,-4,-
0.32,0.135,0.235,0.225,BDG,Bendigo Min Ltd,0.235,1,4087,0.225,0.235,0.5,,3.40,0.15,2.13,1.7,13.8
1.50,0.20,1.24,1.21,BKY,Berkeley Res,1.215,-2.5,2058,1.215,1.23,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.55,,-,0.55,-,-,,-,-,-,-,-
42.47,26.64,40.62,39.83,BHP,BHP Billiton Ltd,39.96,-59,184147,39.96,39.97,113.63,f,1.15,8.84,2.84,130.15,30.7
0.20,0.025,0.12,0.11,BFE,Black Fire Min,0.12,0.5,6443,0.115,0.125,-,,-,-,-,-3.48,-
0.038,0.002,-,-,BFEO,  opt jun10,0.019,,-,0.017,0.022,-,,-,-,-,-,-
0.105,0.016,0.043,0.043,BLR,Black Range Min,0.043,,100,0.043,0.045,-,,-,-,-,-0.48,-
0.07,0.004,-,-,BLRO,  opt feb11,0.027,,-,0.025,0.029,-,,-,-,-,-,-
0.44,0.061,0.30,0.29,BLK,Blackham Res,0.29,0.5,835,0.29,0.31,-,,-,-,-,-1.4,-
0.07,0.06,0.07,0.06,BLKO,  opt oct11,0.07,,1525,0.06,0.095,-,,-,-,-,-,-
0.90,0.055,0.70,0.65,BTR,Blackthorn Res,0.66,-1,3516,0.66,0.675,-,,-,-,-,-67.49,-
0.04,0.01,-,-,BDI,Blina Diamonds NL,0.013,,-,0.013,0.015,-,,-,-,-,-11.3,-
0.335,0.093,0.23,0.22,BUL,Blue Energy Ltd,0.22,-1,10284,0.22,0.225,-,,-,-,-,-1.48,-
0.175,0.023,-,-,BOM,Bondi Min Ltd,0.13,,-,0.125,0.13,-,,-,-,-,-3.22,-
0.08,0.04,0.062,0.062,BOE,Boss Energy Ltd,0.062,,180,0.062,0.065,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,0.036,0.036,BML,Botswana Metals,0.036,,25,0.036,0.042,-,,-,-,-,-0.67,-
0.85,0.46,0.51,0.51,BOC,Bougainville Copper,0.51,1,434,0.51,0.585,-,,-,0.37,-,-0.44,-
0.38,0.018,0.225,0.215,BGD,Boulder Steel,0.225,1,3351,0.225,0.23,-,,-,-,-,-1.6,-
0.18,0.01,0.13,0.13,BGDO,  opt mar12,0.13,,2818,0.13,0.135,-,,-,-,-,-,-
0.178,0.016,0.092,0.09,BUY,Bounty Oil & Gas,0.09,-0.3,9481,0.09,0.091,-,,-,-,-,1.08,8.3
-,-,-,-,BUYNA,  def,-,,-,-,-,-,,-,-,-,-,-
1.60,0.146,1.32,1.28,BOW,Bow Energy Ltd,1.29,-3,6670,1.28,1.305,-,,-,-,-,-0.46,-
0.19,0.05,0.10,0.10,BWN,Bowen Energy Ltd,0.10,,17,0.10,0.11,-,,-,-,-,-6.5,-
0.145,0.027,-,-,BRW,Breakaway Res,0.09,,-,0.085,0.09,-,,-,-,-,-3.37,-
2.23,0.485,2.04,1.97,BRM,Brockman Res,2.02,2,1290,1.975,2.02,-,,-,-,-,-11.1,-
0.193,0.031,0.07,0.068,BMY,Brumby Res,0.068,-0.2,2461,0.068,0.07,-,,-,-,-,-3.5,-
0.10,0.004,0.004,0.004,BMYO,  opt jan10,0.004,-0.2,2000,0.004,0.01,-,,-,-,-,-,-
0.17,0.027,0.105,0.096,BCC,Buccaneer Energy,0.10,0.3,126550,0.10,0.105,-,,-,-,-,-8.94,-
0.105,0.007,0.052,0.048,BCCO,  opt nov12,0.05,0.2,77834,0.049,0.05,-,,-,-,-,-,-
0.125,0.038,-,-,BKG,Buka Gold Ltd,0.085,,-,0.085,0.086,-,,-,-,-,-11.14,-
0.043,0.006,0.027,0.027,BYR,Burey Gold Ltd,0.027,,350,0.026,0.03,-,,-,-,-,-0.6,-
0.09,0.036,0.065,0.058,BUR,Burleson Energy,0.065,0.1,4050,0.06,0.065,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.007,,-,0.008,0.012,-,,-,-,-,-,-
0.245,0.155,0.23,0.215,BRU,Buru Energy,0.22,,1502,0.215,0.22,-,,-,-,-,-28.46,-
0.035,0.003,0.007,0.007,BRUO,  opt oct10,0.007,,320,0.007,0.008,-,,-,-,-,-,-
0.073,0.026,0.057,0.057,BUX,Buxton Res Ltd,0.057,-0.8,1100,0.058,0.11,-,,-,-,-,-1.2,-
1.35,0.20,0.73,0.70,CCD,Caledon Res cdi,0.72,-7,1987,0.72,0.75,-,,-,0.42,-,5.98,12.0
0.031,0.003,0.019,0.017,CUU,Callabonna Uranium,0.018,0.1,7143,0.017,0.019,-,,-,-,-,-0.6,-
0.55,0.34,0.425,0.425,CBX,Cape Alumina Ltd,0.425,2.5,70,0.40,0.52,-,,-,-,-,-,-
0.575,0.20,-,-,CFE,Cape Lambert Res,0.53,,-,0.56,0.53,-,,-,-,-,47.27,1.1
0.10,0.037,0.065,0.065,CMY,Capital Min,0.065,0.5,900,0.06,0.064,-,,-,-,-,-0.67,-
0.028,0.002,0.005,0.005,CMYO,  opt oct10,0.005,,33,0.005,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.026,,-,0.026,0.03,-,,-,-,-,-,-
0.10,0.02,-,-,CRB,Carbine Res,0.085,,-,0.071,0.10,-,,-,-,-,-9.01,-
0.885,0.20,0.82,0.77,CNX,Carbon Energy,0.77,-5.5,14695,0.765,0.77,-,,-,-,-,-3.11,-
3.60,1.55,-,-,CRM,Carbon Min Ltd,3.40,,-,2.20,3.50,-,,-,-,-,-0.66,-
0.885,0.25,0.50,0.49,CVN,Carnarvon Pet,0.49,-1,20971,0.49,0.495,-,,-,0.07,-,5.4,9.1
0.20,0.07,0.13,0.13,CAV,Carnavale Res,0.13,,100,0.13,0.15,-,,-,-,-,-6.2,-
0.195,0.039,0.04,0.04,CPN,Carpathian Res,0.04,0.1,276,0.039,0.042,-,,-,-,-,-0.22,-
0.27,0.024,0.125,0.12,CAP,Carpentaria Exp,0.12,-1,2216,0.11,0.12,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.017,,-,0.017,0.026,-,,-,-,-,-,-
1.11,0.495,1.025,0.975,CRK,Carrick Gold Ltd,0.98,-2,1226,0.985,0.99,-,,-,-,-,-1.12,-
0.028,0.008,0.012,0.011,CIG,Caspian Oil & Gas,0.012,,17660,0.011,0.012,-,,-,-,-,-0.5,-
0.32,0.09,0.28,0.27,CDT,Castle Min,0.27,1,715,0.27,0.30,-,,-,-,-,-3.3,-
0.085,0.032,-,-,CGT,Castlemaine,0.037,,-,0.038,0.042,-,,-,-,-,-0.49,-
1.775,1.525,1.62,1.55,CAHDA,Catalpa Res def,1.57,-1,866,1.57,1.60,-,,-,-,-,-1.27,-
0.75,0.37,0.37,0.37,CAHDB,  optjun10d,0.37,-38,11,0.40,0.75,-,,-,-,-,-,-
0.80,0.78,-,-,CAHDC,  optoct11d,0.80,,-,0.77,1.15,-,,-,-,-,-,-
0.125,0.03,0.105,0.105,CYL,Catalyst Metals,0.105,,100,0.105,0.12,-,,-,-,-,-6.4,-
0.57,0.13,0.475,0.45,CXU,Cauldron Energy,0.45,-1.5,936,0.44,0.46,-,,-,-,-,-3.28,-
0.38,0.106,0.28,0.265,CAZ,Cazaly Res,0.27,,1000,0.27,0.275,-,,-,-,-,-8.47,-
0.20,0.058,0.105,0.105,CAZO,  opt feb11,0.105,-0.5,6,0.105,0.155,-,,-,-,-,-,-
0.16,0.03,0.10,0.098,CBH,CBH Res Ltd,0.099,-0.1,3258,0.098,0.099,-,,-,0.07,-,-10.93,-
2.50,0.75,2.11,2.07,CNT,Centamin Egypt,2.08,-3,1635,2.06,2.10,-,,-,-,-,-2.96,-
0.69,0.18,0.34,0.34,CUR,Centaurus Res,0.34,,515,0.34,0.36,-,,-,-,-,-27.01,-
3.66,1.51,3.37,3.29,CEY,Centennial Coal,3.30,,47484,3.29,3.30,11,f,1.77,1.77,3.33,19.5,16.9
0.091,0.04,-,-,CVR,Central Asia Res,0.08,,-,0.068,0.08,-,,-,-,-,-2.82,-
0.235,0.074,0.16,0.15,CTP,Central Pet,0.15,-0.5,10071,0.15,0.155,-,,-,-,-,-4.82,-
0.12,0.035,0.081,0.081,CTPO,  opt mar14,0.081,,1400,0.081,0.085,-,,-,-,-,-,-
