ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.3 at 2012-09-11T16:44:06. Report at Tuesday, September 11, 2012. Processed Wednesday at 2012-09-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.065,.065,TDO,3D Oil,.065,-.7,3175,.06,.069,-,,-,-,-,-.62,-,,
.055,.023,.037,.037,DDD,3D Res,.037,+.2,400,.037,.04,-,,-,-,-,-.44,-,,
.335,.08,.088,.08,ARH,A'asian Resources,.088,+.3,335,.085,.089,-,,-,-,-,.47,18.7,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.048,.047,ABU,ABM Res,.048,-,32753,.047,.048,-,,-,-,-,-.41,-,,
.086,.018,.02,.018,AJC,Acacia Coal,.02,+.2,6573,.017,.02,-,,-,-,-,-1.14,-,,
.325,.115,-,-,ACB,A-Cap Res,.12,-,-,.115,.12,-,,-,-,-,-2.06,-,,
.405,.215,.25,.225,ACS,Accent Res,.25,-,150,.225,.25,-,,-,-,-,-.42,-,,
.245,.105,.18,.175,ACN,Acer Energy,.18,+.5,4245,.175,.18,-,,-,-,-,-4.59,-,,
.04,.016,-,-,AIV,ActiveX,.016,-,-,-,-,-,,-,-,-,-.59,-,,
.032,.01,.016,.016,ADD,Adavale Resources,.016,-,280,.016,.019,-,,-,.01,-,-.51,-,,
.115,.035,-,-,ADN,Adelaide Res,.037,-,-,-,-,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.08,-,-,.08,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.46,.435,ABY,Aditya Birla,.45,-,20507,.45,.46,5.00,,1.70,-,11.11,8.48,5.3,,
.071,.04,.04,.04,ADY,Admiralty Res,.04,-,4356,.04,.043,-,,-,-,-,-2.45,-,,
.01,.003,.007,.006,AVD,Advance Energy,.007,+.2,51971,.006,.007,-,,-,-,-,-.60,-,,
.105,.017,.019,.017,ADX,ADX Energy,.019,+.1,2311,.018,.019,-,,-,-,-,-1.93,-,,
.24,.06,-,-,AQR,AEON Metals,.09,-,-,.095,.11,-,,-,-,-,-3.33,-,,
.465,.14,.18,.175,AFR,African Energy Res cdi,.175,-,20229,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,.009,.008,AAE,Agri Energy,.008,-.1,3225,.007,.008,-,,-,-,-,-.18,-,,
.74,.12,.16,.15,AGR,Aguia Res,.15,-,1405,.15,.16,-,,-,-,-,-9.22,-,,
12.30,4.66,6.42,6.29,AQG,Alacer Gold cdi,6.31,-18,2102,6.31,6.33,-,,-,-,-,28.59,22.1,,
.42,.23,.265,.255,AUQ,Alara Res,.255,-,68960,.25,.255,-,,-,-,-,-2.59,-,,
.185,.072,.10,.098,ALY,Alchemy Resources,.10,-,1630,.098,.10,-,,-,-,-,-1.68,-,,
.105,.031,.05,.049,AYN,Alcyone Res,.05,-.1,33030,.049,.05,-,,-,-,-,-.52,-,,
.025,.008,-,-,AYNO,  opt may15,.025,-,-,-,-,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.012,.003,-,-,AWDO,  opt jan15,.004,-,-,-,-,-,,-,-,-,-,-,,
1.873,.735,1.00,.95,ALK,Alkane Res,.965,+1.5,5675,.965,.97,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.071,-,-,-,-,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.23,.22,AGS,Alliance Res,.22,-1.5,728,.22,.235,-,,-,-,-,-1.77,-,,
4.00,1.42,-,-,ALD,Allied Gold cdi,2.20,-,-,-,-,-,,-,.02,-,-8.23,-,,
.195,.08,-,-,AGE,Alligator Energy,.105,-,-,.11,.12,-,,-,-,-,-.36,-,,
.033,.008,.011,.011,AYR,Alloy Res,.011,-.6,3700,.01,.013,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.33,.19,.28,.27,AOH,Altona Min,.27,-,3959,.27,.275,-,,-,-,-,-4.72,-,,
.23,.125,.15,.135,AJM,Altura Min,.15,+.5,11993,.14,.16,-,,-,-,-,-.39,-,,
1.665,.625,.875,.805,AWC,Alumina,.855,+1.5,166117,.855,.86,2.80,,.69,.96,3.27,1.92,44.5,,
.23,.185,-,-,AMU,Amadeus Energy,.21,-,-,-,-,-,,-,.32,-,1.44,14.6,,
.245,.075,.115,.093,AQO,Ambassador Oil & Gas,.10,+1.2,10271,.10,.11,-,,-,-,-,-1.20,-,,
.052,.01,.01,.01,AQOO,  opt oct13,.01,-.2,467,.01,.02,-,,-,-,-,-,-,,
1.36,.73,.90,.90,AXZ,Amex Res,.90,-5,55,.75,.89,-,,-,-,-,-3.46,-,,
2.11,.35,.58,.555,AMX,Ampella Min,.565,-.5,8708,.565,.575,-,,-,-,-,-16.83,-,,
.15,.041,.048,.048,AEK,Anatolia Energy,.048,+.7,400,.048,.06,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.015,.006,-,-,AAR,Anglo Aust Res,.007,-,-,-,-,-,,-,-,-,-.11,-,,
9.48,6.01,-,-,AGG,Anglogold Ashanti cdi,6.56,-,-,6.50,6.60,11.18,,177.02,14.62,1.70,1979.13,.3,,
.525,.35,.455,.445,AZZ,Antares Energy,.445,-1,7682,.44,.445,-,,-,-,-,-1.40,-,,
.245,.04,-,-,AZY,Antipa Min,.08,-,-,.04,.078,-,,-,-,-,-.84,-,,
.096,.005,-,-,AZYO,  opt mar13,.02,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,-,-,-,,-,-,-,-.07,-,,
1.20,.085,.091,.091,AXM,Apex Minerals,.091,+.1,150,.09,.10,-,,-,-,-,7.00,1.3,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.043,.042,AQQ,Aphrodite Gold,.043,+.1,2918,.043,.045,-,,-,-,-,-.49,-,,
.035,.002,.004,.004,AQQO,  opt dec13,.004,-.1,100,.004,.005,-,,-,-,-,-,-,,
.295,.002,.175,.165,AOP,Apollo Cons,.175,+1,360,.165,.175,-,,-,-,-,-.08,-,,
.075,.03,-,-,AON,Apollo Minerals,.033,-,-,-,-,-,,-,-,-,-1.11,-,,
3.46,.475,.582,.565,AQP,Aquarius Platinum,.575,+1,24261,.565,.575,3.76,,-,-,6.54,-33.14,-,,
6.83,1.86,2.395,2.26,AQA,Aquila Res,2.31,+3,3766,2.31,2.32,-,,-,-,-,-.06,-,,
.70,.155,.18,.165,ARU,Arafura Resources,.17,-.5,6396,.17,.175,-,,-,-,-,-1.91,-,,
.019,.004,-,-,ARX,ARC Explore,.006,-,-,-,-,-,,-,-,-,-.33,-,,
.45,.11,.17,.16,AXE,Archer Explore,.17,+1,1993,.16,.17,-,,-,-,-,-1.60,-,,
.25,.05,.066,.065,ARD,Argent Minerals,.065,-,2200,.066,.078,-,,-,-,-,-5.10,-,,
.195,.073,.075,.075,AVK,Argentina Min,.075,-.5,2,.05,.075,-,,-,-,-,-1.34,-,,
.07,.008,.01,.01,AVKO,  opt mar15,.01,+.2,600,.01,.012,-,,-,-,-,-,-,,
.05,.014,.02,.02,AXT,Argo Explore,.02,-,193,.02,.022,-,,-,-,-,-2.33,-,,
.078,.038,.075,.069,ARE,Argonaut Res,.075,+.5,5177,.07,.073,-,,-,-,-,-1.62,-,,
.17,.041,-,-,AGY,Argosy Minerals,.046,-,-,.045,.047,-,,-,-,-,-1.06,-,,
.325,.07,-,-,AHK,Ark Mines,.099,-,-,-,-,-,,-,-,-,-6.16,-,,
.50,.165,.23,.23,AJQ,Armour Energy,.23,-,1584,.23,.235,-,,-,-,-,-,-,,
.14,.03,-,-,AJQO,  opt aug14,.075,-,-,.075,.09,-,,-,-,-,-,-,,
.036,.01,-,-,ARV,Artemis Res,.01,-,-,-,-,-,,-,-,-,-.26,-,,
.092,.05,-,-,AAJ,Aruma Res,.075,-,-,.05,.075,-,,-,-,-,-.93,-,,
.016,.003,-,-,ATN,Ashburton Min,.004,-,-,-,-,-,,-,-,-,-.82,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.575,.097,.11,.10,AKM,Aspire Min,.105,-,2817,.10,.105,-,,-,-,-,-1.03,-,,
.004,.001,.002,.002,ARO,Astro Res,.002,-,14800,.001,.002,-,,-,-,-,-.09,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.035,-,-,AHN,Athena Res,.05,-,-,-,-,-,,-,-,-,-1.44,-,,
1.70,.265,.295,.28,ATI,Atlantic,.29,-.5,1489,.28,.29,-,,-,-,-,21.10,1.4,,
.05,.026,.03,.03,ATV,Atlantic Gold,.03,-.2,550,.03,.033,-,,-,-,-,-.23,-,,
.02,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
3.80,1.145,1.565,1.415,AGO,Atlas Iron,1.465,-3.5,173984,1.45,1.465,3.00,,-,1.90,2.05,-13.00,-,,
.26,.17,-,-,ATU,Atrum Coal,.20,-,-,-,-,-,,-,-,-,-,-,,
.72,.13,-,-,AYA,Attila Res,.52,-,-,-,-,-,,-,-,-,-1.75,-,,
.42,.035,-,-,AYAO,  opt jun14,.30,-,-,-,-,-,,-,-,-,-,-,,
.26,.175,-,-,ACP,Audalia Res,.18,-,-,-,-,-,,-,-,-,-.36,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.36,.033,-,-,AUK,Augur Res,.042,-,-,.042,.067,-,,-,-,-,-1.34,-,,
.268,.12,.13,.13,AEE,Aura Energy,.13,-,600,.13,.14,-,,-,-,-,-1.47,-,,
