ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4917.1 at 2013-05-30T16:53:05. Report at Thursday, May 30, 2013. Processed Friday at 2013-05-31T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.11,-,-,.09,.105,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.015,-,-,.015,.021,-,,-,-,-,-.10,-,,
.16,.026,.04,.04,ARH,A'asian Resources,.04,-.2,5000,.032,.04,-,,-,-,-,-2.33,-,,
.30,.17,-,-,AYC,A1 Gold,.18,-,-,.18,.20,-,,-,-,-,-.47,-,,
.065,.023,.029,.028,ABU,ABM Res,.029,+.1,17213,.028,.029,-,,-,-,-,-.43,-,,
.032,.009,.011,.01,AJC,Acacia Coal,.011,+.1,8550,.01,.012,-,,-,-,-,-.42,-,,
.175,.047,.052,.05,ACB,A-Cap Res,.052,+.2,1090,.052,.059,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.19,-,-,.19,-,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,13000,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.004,-,-,.004,.007,-,,-,-,-,-1.58,-,,
.25,.035,-,-,ADN,Adelaide Res,.075,-,-,.085,.079,-,,-,-,-,-3.84,-,,
.60,.335,.40,.38,ABY,Aditya Birla,.40,+.5,1089,.38,.40,5.00,,-,1.63,12.50,-2.66,-,,
.052,.023,.03,.024,ADY,Admiralty Res,.03,+.7,5132,.02,.03,-,,-,-,-,-2.52,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,30000,-,.001,-,,-,-,-,-.30,-,,
.087,.013,.015,.015,ADX,ADX Energy,.015,-.1,5878,.015,.017,-,,-,-,-,-3.10,-,,
.335,.06,.23,.22,AQR,AEON Metals,.22,-3,473,.205,.22,-,,-,-,-,-.13,-,,
.225,.08,.085,.085,AFR,African Energy Res cdi,.085,-,918,.085,.088,-,,-,-,-,-3.36,-,,
.22,.051,.055,.054,AGR,Aguia Res,.055,+.1,1750,.054,.057,-,,-,-,-,-11.68,-,,
6.860,2.04,2.16,2.07,AQG,Alacer Gold cdi,2.10,-3,10889,2.09,2.12,-,,-,-,-,-130.01,-,,
.345,.055,.06,.057,AUQ,Alara Res,.06,+.3,8377,.056,.06,-,,-,-,-,-2.58,-,,
.16,.04,-,-,ALY,Alchemy Resources,.042,-,-,.036,.04,-,,-,-,-,-.39,-,,
.018,.009,.009,.009,AWD,Aleator Energy,.009,-,9957,.008,.009,-,,-,-,-,-.32,-,,
.005,.002,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.20,-,-,.15,.22,-,,-,-,-,-1.50,-,,
1.19,.405,.43,.405,ALK,Alkane Res,.415,-,9342,.415,.43,-,,-,-,-,19.00,2.2,,
.125,.021,-,-,AHQ,Allegiance Coal,.022,-,-,.021,.028,-,,-,-,-,-.29,-,,
.025,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.01,-,,-,-,-,-,-,,
.355,.11,.12,.11,AGS,Alliance Res,.115,-1.5,6875,.115,.13,-,,-,-,-,-1.25,-,,
.125,.029,-,-,AGE,Alligator Energy,.031,-,-,.032,.038,-,,-,-,-,-.64,-,,
.022,.005,.006,.006,AYR,Alloy Res,.006,+.1,1000,.005,.007,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.017,-,-,.002,.017,-,,-,.04,-,-1.04,-,,
.33,.15,.175,.165,AOH,Altona Min,.175,-,6949,.17,.175,-,,-,-,-,.90,19.4,,
.22,.09,.10,.097,AJM,Altura Min,.10,+.1,631,.10,.105,-,,-,-,-,-.72,-,,
