ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.7 at 2014-04-03T16:39:06. Report at Thursday, April 3, 2014. Processed Friday at 2014-04-04T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.088,-,-,.088,.10,-,,-,-,-,-.56,-,,
.035,.012,-,-,DDD,3D Res,.02,-,-,.018,.02,-,,-,-,-,-.24,-,,
.16,.021,.027,.027,ARH,A'asian Resources,.027,-.2,24,.029,.03,-,,-,-,-,-4.20,-,,
.215,.085,.12,.11,AYC,A1 Gold,.12,+2.4,70,.105,.11,-,,-,-,-,-.82,-,,
.04,.021,.025,.024,ABU,ABM Res,.025,+.1,36074,.024,.025,-,,-,-,-,-.22,-,,
.017,.007,.011,.011,AJC,Acacia Coal,.011,-,8050,.011,.012,-,,-,-,-,-.19,-,,
.092,.042,.052,.05,ACB,A-Cap Res,.05,-.2,2238,.052,.06,-,,-,-,-,-1.33,-,,
.23,.14,.195,.195,ACS,Accent Res,.195,-,200,.12,.195,-,,-,-,-,-1.44,-,,
.021,.01,.017,.016,AIV,ActiveX,.017,+.5,7848,.017,.018,-,,-,-,-,-1.23,-,,
.011,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.25,.036,-,-,ADN,Adelaide Res,.056,-,-,.057,.059,-,,-,-,-,-.49,-,,
.435,.295,-,-,ABY,Aditya Birla,.295,-,-,-,-,-,,-,1.59,-,-.21,-,,
.035,.013,.013,.013,ADY,Admiralty Res,.013,-,14,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.012,.012,.012,ADX,ADX Energy,.012,-,321,.012,.013,-,,-,-,-,-1.33,-,,
.27,.105,.155,.15,AQR,AEON Metals,.15,-,2084,.14,.15,-,,-,-,-,-.80,-,,
.009,.001,.004,.004,ACJ,African Chrome Flds,.004,-,2000,.003,.004,-,,-,-,-,-.14,-,,
.175,.063,-,-,AFR,African Energy Res cdi,.088,-,-,.085,.088,-,,-,-,-,-3.35,-,,
.11,.045,-,-,AGR,Aguia Res,.06,-,-,.058,.06,-,,-,-,-,-1.76,-,,
3.78,1.94,2.92,2.84,AQG,Alacer Gold cdi,2.88,+11,6617,2.87,2.88,2.20,,-,-,.76,-173.22,-,,
.145,.035,.095,.09,AUQ,Alara Res,.09,-,2100,.09,.093,-,,-,-,-,-.67,-,,
.12,.021,.033,.033,ALY,Alchemy Resources,.033,-.2,480,.033,.034,-,,-,-,-,-1.48,-,,
.012,.001,-,-,AYN,Alcyone Res,.001,-,-,-,-,-,,-,-,-,-.68,-,,
.004,.001,-,-,AYNO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,-,-,,-,-,-,-,-,,
.013,.001,.002,.001,AWD,Aleator Energy,.001,-,389728,.001,.002,-,,-,-,-,-.15,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.26,-,-,.235,.285,-,,-,-,-,-6.70,-,,
.60,.245,.335,.315,ALK,Alkane Res,.335,+2,7071,.315,.335,-,,-,-,-,20.27,1.7,,
.055,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.011,.029,-,,-,-,-,-.95,-,,
.26,.093,.235,.215,AGS,Alliance Res,.23,+1.5,3710,.225,.23,-,,-,-,-,-2.11,-,,
.085,.023,-,-,AGE,Alligator Energy,.05,-,-,.05,.06,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.006,-,-,.005,.006,-,,-,-,-,-.37,-,,
.018,.005,-,-,AYM,Altuis Mining,.006,-,-,.008,.018,-,,-,.04,-,-.28,-,,
.215,.115,.165,.165,AOH,Altona Min,.165,-,801,.16,.165,-,,-,-,-,2.40,6.9,,
.245,.076,.195,.195,AJM,Altura Min,.195,-.5,231,.195,.20,-,,-,-,-,-.40,-,,
1.345,.89,1.275,1.242,AWC,Alumina,1.27,+1,113727,1.26,1.27,-,,-,1.02,-,.02,6350.0,,
.26,.13,.19,.18,AQO,Ambassador Oil & Gas,.18,-.5,3780,.18,.185,-,,-,-,-,-.50,-,,
1.44,.92,1.30,1.30,AXZ,Amex Res,1.30,+15,20,1.00,1.30,-,,-,-,-,-.03,-,,
.265,.075,.185,.18,AMX,Ampella Min,.185,+.5,2509,.18,.19,-,,-,-,-,-7.27,-,,
.10,.032,.082,.082,AEK,Anatolia Energy,.082,+.2,1000,.08,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,-,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.175,-,,-,-,-,-2.51,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.06,.004,.014,.012,AAR,Anglo Aust Res,.014,-,3268,.012,.014,-,,-,-,-,-1.52,-,,
4.74,2.49,3.69,3.69,AGG,Anglogold Ashanti cdi,3.69,-1,47,3.41,3.84,1.81,,-,8.89,.49,-401.41,-,,
.07,.019,.038,.036,AWV,Anova Metals,.036,-.4,6465,.036,.04,-,,-,-,-,-.81,-,,
.58,.27,.44,.42,AZZ,Antares Energy,.44,-,9273,.44,.45,-,,-,-,-,8.90,4.9,,
.14,.02,.022,.02,AZY,Antipa Min,.02,-.2,23544,.02,.026,-,,-,-,-,-.78,-,,
.066,.002,-,-,AZYOA,  opt dec14,.005,-,-,.001,.004,-,,-,-,-,-,-,,
.043,.009,-,-,AOM,AO Energy,.025,-,-,-,-,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.027,-,,-,-,-,-.27,-,,
.051,.017,.02,.02,AQQ,Aphrodite Gold,.02,-,2000,.019,.02,-,,-,-,-,.06,33.3,,
.12,.021,.08,.077,AOP,Apollo Cons,.08,+.7,506,.079,.08,-,,-,-,-,-2.05,-,,
.061,.015,.015,.015,AON,Apollo Minerals,.015,-.1,3750,.014,.015,-,,-,-,-,-4.13,-,,
.92,.535,.66,.635,AQP,Aquarius Platinum,.66,-,271,.635,.66,-,,-,-,-,-34.48,-,,
2.85,1.63,2.58,2.39,AQA,Aquila Res,2.55,+12,3337,2.55,2.56,-,,-,-,-,21.86,11.7,,
.135,.062,.08,.077,ARU,Arafura Resources,.077,-.2,2353,.078,.08,-,,-,-,-,-3.28,-,,
.009,.002,.005,.005,ARX,ARC Explore,.005,-,4500,.005,.006,-,,-,-,-,-.16,-,,
.23,.11,.17,.17,AXE,Archer Explore,.17,-,550,.17,.175,-,,-,-,-,-.64,-,,
.089,.022,.026,.025,ARD,Argent Minerals,.025,-,5481,.025,.029,-,,-,-,-,-.79,-,,
.015,.01,-,-,ARDO,  opt mar16,.01,-,-,.01,-,-,,-,-,-,-,-,,
.04,.008,.018,.018,AVK,Argentina Min,.018,-,2350,.016,.019,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.031,.015,-,-,AXT,Argo Explore,.017,-,-,.01,.018,-,,-,-,-,-.91,-,,
.052,.018,.022,.022,ARE,Argonaut Res,.022,+.1,550,.021,.022,-,,-,-,-,-3.69,-,,
.053,.007,-,-,AGY,Argosy Minerals,.045,-,-,-,.03,-,,-,-,-,-1.31,-,,
.002,.001,.001,.001,AGYR,  rts 03apr,.001,-,48464,.001,.01,-,,-,-,-,-,-,,
.13,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.07,-,,-,-,-,-5.72,-,,
.375,.15,.165,.16,AJQ,Armour Energy,.165,-.5,1080,.165,.17,-,,-,-,-,1.29,12.8,,
.10,.003,.01,.003,AJQO,  opt aug14,.01,-.1,608,.01,.011,-,,-,-,-,-,-,,
.013,.003,.004,.004,ARV,Artemis Res,.004,-,200,.004,.005,-,,-,-,-,-.34,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.06,.015,.028,.024,AAJ,Aruma Res,.028,+.4,12597,.027,.03,-,,-,-,-,-1.97,-,,
.245,.225,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.145,.048,.091,.088,AZQ,Ascot Res,.088,-.3,881,.09,.094,-,,-,-,-,-9.67,-,,
.083,.031,.035,.034,AKM,Aspire Min,.034,-,2397,.033,.034,-,,-,-,-,-.54,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.06,.015,.053,.053,AHN,Athena Res,.053,+.3,450,.05,.053,-,,-,-,-,-.33,-,,
.039,.014,-,-,ATV,Atlantic Gold,.027,-,-,.025,.029,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.24,.685,.99,.955,AGO,Atlas Iron,.96,-3.5,89097,.96,.965,3.00,,3.13,1.67,3.13,9.40,10.2,,
2.10,.52,1.90,1.87,ATU,Atrum Coal,1.90,-,625,1.88,1.90,-,,-,-,-,-12.97,-,,
.70,.33,.42,.42,AYA,Attila Res,.42,-,70,.40,.42,-,,-,-,-,-13.54,-,,
.47,.20,-,-,AYAO,  opt jun14,.20,-,-,.15,.25,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.10,-,-,.10,.14,-,,-,-,-,-.33,-,,
.02,.015,-,-,ACPO,  opt apr14,.015,-,-,-,.005,-,,-,-,-,-,-,,
.084,.011,-,-,AUK,Augur Res,.051,-,-,.05,.052,-,,-,-,-,-.94,-,,
.12,.035,-,-,AEE,Aura Energy,.037,-,-,.036,.037,-,,-,-,-,-1.80,-,,
.02,.001,-,-,AEEO,  opt dec14,.005,-,-,-,.005,-,,-,-,-,-,-,,
.18,.06,-,-,AOU,Auroch Min,.105,-,-,.105,.13,-,,-,-,-,-.14,-,,
.072,.045,-,-,ARM,Aurora Minerals,.056,-,-,.056,.057,-,,-,-,-,-3.00,-,,
4.23,2.62,4.11,4.09,AUT,Aurora Oil & Gas,4.09,-1,40855,4.09,4.10,-,,-,1.42,-,29.02,14.1,,
.014,.004,.007,.006,ANW,Aus Tin Mining,.006,-.1,11467,.005,.006,-,,-,-,-,-.34,-,,
.081,.01,.049,.034,AUC,Ausgold,.034,-1.5,9500,.036,.043,-,,-,-,-,-3.49,-,,
.04,.015,-,-,AUCO,  opt may15,.018,-,-,.018,.04,-,,-,-,-,-,-,,
.016,.006,-,-,AOA,Ausmon Resources,.008,-,-,.008,.01,-,,-,-,-,-.83,-,,
.025,.005,.006,.006,AQC,Aust Pacific Coal,.006,-,10000,.006,.007,-,,-,-,-,-.27,-,,
.042,.009,-,-,AQD,AusQuest,.011,-,-,.011,.012,-,,-,-,-,-4.95,-,,
.02,.004,-,-,AQDO,  opt nov16,.004,-,-,.005,.006,-,,-,-,-,-,-,,
.29,.15,.21,.21,ABZ,Aust Bauxite,.21,-,50,.21,.22,-,,-,-,-,-1.51,-,,
.18,.075,.09,.084,AKA,Aust Minerals &  Min,.09,+.6,825,.085,.10,-,,-,-,-,-1.10,-,,
.016,.003,.005,.005,AUZ,Aust Mines,.005,-.1,25,.005,.006,-,,-,-,-,-1.25,-,,
.165,.023,-,-,AOC,Aust Oil Co,.125,-,-,.125,.13,-,,-,-,-,-.03,-,,
1.50,.35,.50,.49,ARW,Aust Renewable,.49,-1,122,.495,.50,-,,-,.54,-,-6.06,-,,
.195,.11,.16,.16,AOK,AusTex Oil,.16,-,3076,.16,.165,-,,-,-,-,-.26,-,,
.02,.009,.013,.012,AKK,Austin Explore,.012,-,10458,.012,.013,-,,-,-,-,-.08,-,,
