ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5177.9 at 2013-05-08T16:48:35. Report at Wednesday, May 8, 2013. Processed Thursday at 2013-05-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.12,-,-,.12,.13,-,,-,-,-,-3.61,-,,
.045,.017,.019,.019,DDD,3D Res,.019,-.1,1000,.017,.019,-,,-,-,-,-.10,-,,
.165,.026,-,-,ARH,A'asian Resources,.032,-,-,.034,.037,-,,-,-,-,-2.33,-,,
.30,.18,-,-,AYC,A1 Gold,.20,-,-,.12,.195,-,,-,-,-,-.47,-,,
.065,.028,.031,.028,ABU,ABM Res,.029,-.1,107433,.029,.03,-,,-,-,-,-.43,-,,
.038,.011,.012,.011,AJC,Acacia Coal,.011,-.1,11438,.011,.012,-,,-,-,-,-.42,-,,
.18,.06,.061,.06,ACB,A-Cap Res,.061,-.1,700,.06,.062,-,,-,-,-,-1.08,-,,
.335,.15,.15,.15,ACS,Accent Res,.15,-,27,.15,.18,-,,-,-,-,-.86,-,,
.022,.010,.016,.016,AIV,ActiveX,.016,-,8549,.016,.017,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.009,-,-,.008,.009,-,,-,-,-,-1.58,-,,
.25,.035,.17,.09,ADN,Adelaide Res,.10,-5.5,180409,.098,.10,-,,-,-,-,-3.84,-,,
.60,.335,.38,.375,ABY,Aditya Birla,.375,+.5,1383,.375,.385,5.00,,-,1.63,13.33,-2.66,-,,
.052,.03,.034,.032,ADY,Admiralty Res,.034,+.3,1824,.032,.034,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.089,.013,.016,.015,ADX,ADX Energy,.016,-,1000,.015,.016,-,,-,-,-,-3.10,-,,
.335,.06,.22,.19,AQR,AEON Metals,.19,-3,168,.18,.21,-,,-,-,-,-.13,-,,
.25,.095,.096,.096,AFR,African Energy Res cdi,.096,-,200,.096,.099,-,,-,-,-,-3.36,-,,
.26,.076,.08,.08,AGR,Aguia Res,.08,-,500,.079,.08,-,,-,-,-,-11.68,-,,
6.860,2.34,2.80,2.73,AQG,Alacer Gold cdi,2.80,-,3254,2.77,2.80,-,,-,-,-,-130.01,-,,
.35,.09,-,-,AUQ,Alara Res,.09,-,-,.09,.10,-,,-,-,-,-2.58,-,,
.16,.051,.052,.052,ALY,Alchemy Resources,.052,-,12,.052,.058,-,,-,-,-,-.39,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.20,.235,-,,-,-,-,-1.50,-,,
1.19,.45,.535,.49,ALK,Alkane Res,.495,-1,4503,.495,.50,-,,-,-,-,19.00,2.6,,
.19,.035,.041,.041,AHQ,Allegiance Coal,.041,+.6,1500,.035,.044,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,.001,.008,-,,-,-,-,-,-,,
.355,.135,.155,.145,AGS,Alliance Res,.145,-,1202,.145,.15,-,,-,-,-,-1.25,-,,
.125,.029,.031,.03,AGE,Alligator Energy,.03,-.1,1725,.03,.034,-,,-,-,-,-.64,-,,
.022,.006,.008,.007,AYR,Alloy Res,.008,-,10800,.007,.008,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.018,-,-,.011,.018,-,,-,.04,-,-1.04,-,,
.33,.175,.195,.19,AOH,Altona Min,.19,-1,623,.19,.195,-,,-,-,-,.90,21.1,,
.22,.10,.12,.10,AJM,Altura Min,.115,-.5,2784,.11,.12,-,,-,-,-,-.72,-,,
1.405,.625,1.055,1.005,AWC,Alumina,1.055,+5.5,139680,1.045,1.055,2.80,,-,.93,2.65,-2.41,-,,
.275,.075,.20,.18,AQO,Ambassador Oil & Gas,.20,+.5,5063,.195,.20,-,,-,-,-,-4.44,-,,
.05,.006,.027,.021,AQOO,  opt oct13,.021,-.6,833,.022,.039,-,,-,-,-,-,-,,
1.73,.73,-,-,AXZ,Amex Res,1.35,-,-,1.10,1.33,-,,-,-,-,-4.67,-,,
.955,.17,.20,.18,AMX,Ampella Min,.20,+2,2695,.19,.20,-,,-,-,-,-16.08,-,,
.09,.041,-,-,AEK,Anatolia Energy,.06,-,-,.045,.06,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.056,.19,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.00,1.20,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.004,-,-,AAR,Anglo Aust Res,.006,-,-,.004,.005,-,,-,-,-,-1.15,-,,
7.80,3.38,-,-,AGG,Anglogold Ashanti cdi,3.70,-,-,3.35,3.60,5.87,,35.27,14.37,1.59,207.05,1.8,,
.087,.038,.043,.041,AWV,Anova Metals,.043,+.2,2054,.043,.05,-,,-,-,-,-10.35,-,,
.60,.355,.38,.37,AZZ,Antares Energy,.37,-1,7162,.365,.38,-,,-,-,-,-3.10,-,,
.255,.035,-,-,AZY,Antipa Min,.07,-,-,.06,.065,-,,-,-,-,-1.44,-,,
.155,.01,.036,.036,AZYOA,  opt dec14,.036,+.1,90,.01,.036,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.036,-,-,.036,.05,-,,-,-,-,-8.14,-,,
.011,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.25,-,,
.176,.02,.021,.02,AXM,Apex Minerals,.021,+.1,157,.021,.022,-,,-,-,-,-46.09,-,,
.088,.031,.032,.031,AQQ,Aphrodite Gold,.031,-,2750,.031,.033,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.295,.06,.06,.06,AOP,Apollo Cons,.06,-2.6,155,.061,.08,-,,-,-,-,-10.32,-,,
.08,.026,.039,.039,AON,Apollo Minerals,.039,+.3,250,.036,.039,-,,-,-,-,-1.03,-,,
1.77,.475,.72,.665,AQP,Aquarius Platinum,.715,+6.5,4681,.705,.715,-,,-,-,-,-46.34,-,,
4.07,1.63,2.57,1.99,AQA,Aquila Res,2.20,+24.5,13980,2.19,2.20,-,,-,-,-,62.34,3.5,,
.295,.10,.115,.105,ARU,Arafura Resources,.11,-,997,.11,.115,-,,-,-,-,-1.41,-,,
.008,.003,.003,.003,ARX,ARC Explore,.003,-,5500,.003,.004,-,,-,-,-,-.13,-,,
.33,.14,.155,.155,AXE,Archer Explore,.155,-1,1126,.15,.155,-,,-,-,-,5.30,2.9,,
.105,.05,.065,.065,ARD,Argent Minerals,.065,-.5,39,.065,.069,-,,-,-,-,-3.07,-,,
.155,.03,.03,.03,AVK,Argentina Min,.03,-,1367,.026,.03,-,,-,-,-,-7.08,-,,
.023,.001,-,-,AVKO,  opt mar15,.001,-,-,.002,.017,-,,-,-,-,-,-,,
.037,.009,.024,.023,AXT,Argo Explore,.023,-,1510,.024,.026,-,,-,-,-,-6.85,-,,
.093,.031,.034,.031,ARE,Argonaut Res,.034,-.1,5464,.031,.034,-,,-,-,-,-.20,-,,
.145,.041,.099,.096,AGY,Argosy Minerals,.096,-.2,283,.096,.098,-,,-,-,-,-.78,-,,
