ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4505.7 at 2012-10-30T16:17:06. Report at Tuesday, October 30, 2012. Processed Wednesday at 2012-10-31T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,1000,.095,.11,-,,-,-,-,-3.38,-,,
.049,.023,-,-,DDD,3D Res,.036,-,-,.03,.039,-,,-,-,-,-.34,-,,
.275,.073,.076,.075,ARH,A'asian Resources,.075,-,208,.075,.079,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.052,.051,ABU,ABM Res,.052,-,67822,.051,.052,-,,-,-,-,-.41,-,,
.066,.015,.018,.018,AJC,Acacia Coal,.018,+.2,556,.016,.018,-,,-,-,-,-.29,-,,
.325,.11,.145,.14,ACB,A-Cap Res,.145,+.5,2556,.14,.145,-,,-,-,-,-2.00,-,,
.40,.205,.22,.22,ACS,Accent Res,.22,+1,146,.20,.30,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-,38564,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,-,-,AIV,ActiveX,.016,-,-,.014,.017,-,,-,-,-,-.59,-,,
.023,.01,.017,.015,ADD,Adavale Resources,.015,-.3,2286,.015,.018,-,,-,-,-,-.58,-,,
.115,.035,.054,.05,ADN,Adelaide Res,.052,+.2,7250,.05,.052,-,,-,-,-,-.68,-,,
.412,.05,.10,.10,AAO,Adept Solutions,.10,-,790,.09,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.02,.395,.485,.45,ABY,Aditya Birla,.46,-3,18043,.455,.475,5.00,,1.70,-,10.87,8.48,5.4,,
