AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4156.7 at 2012-06-07T16:42:36. Report at Thursday, June 7, 2012. Processed Friday at 2012-06-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.175,.068,-,-,TDO,3D Oil,.09,-,-,-,-,-,,-,-,-,-.62,-,,
.055,.029,-,-,DDD,3D Res,.032,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.115,.13,.125,ARH,A'asian Resources,.125,+.5,500,.125,.14,-,,-,-,-,.47,26.6,,
.082,.033,.042,.04,ABU,ABM Res,.04,-.1,40571,.04,.041,-,,-,-,-,-.43,-,,
.11,.027,.031,.029,AJC,Acacia Coal,.031,+.4,2360,.031,.034,-,,-,-,-,-1.14,-,,
.45,.12,.15,.145,ACB,A-Cap Res,.145,+.5,399,.145,.15,-,,-,-,-,-2.06,-,,
.405,.22,.24,.24,ACS,Accent Res,.24,-,53,.24,.28,-,,-,-,-,-.42,-,,
.245,.105,.15,.135,ACN,Acer Energy,.135,+1,18651,.135,.14,-,,-,-,-,-4.59,-,,
.055,.016,.02,.02,AIV,ActiveX,.02,+.1,2179,.019,.023,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.014,-,-,-,-,-,,-,.01,-,-.51,-,,
.13,.055,-,-,ADN,Adelaide Res,.064,-,-,.057,.063,-,,-,-,-,-.95,-,,
.80,.11,.12,.12,AAO,Adept Solutions,.12,-1,150,.10,.13,-,,-,.10,-,-9.92,-,,
.075,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.73,.47,.515,.475,ABY,Aditya Birla,.48,+1,13628,.475,.485,5.00,,1.70,-,10.42,8.48,5.7,,
.071,.043,.046,.045,ADY,Admiralty Res,.045,+.1,900,.044,.045,-,,-,-,-,-.44,-,,
.012,.003,.004,.003,AVD,Advance Energy,.004,+.1,460,.004,.005,-,,-,-,-,-.73,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.086,.084,ADX,ADX Energy,.086,+.1,6699,.085,.086,-,,-,-,-,-1.93,-,,
.74,.16,.22,.20,AFR,African Energy Res cdi,.21,+1,6926,.20,.21,-,,-,-,-,-1.92,-,,
.011,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.23,-,,
.84,.20,.20,.20,AGR,Aguia Res,.20,-1,55,.20,.22,-,,-,-,-,-9.22,-,,
12.30,4.95,7.08,6.72,AQG,Alacer Gold cdi,6.77,+12,13319,6.65,6.80,-,,-,-,-,28.59,23.7,,
.42,.23,.32,.305,AUQ,Alara Res,.32,+1.5,16805,.305,.32,-,,-,-,-,-2.59,-,,
.258,.089,.092,.09,ALY,Alchemy Resources,.09,-.2,500,.09,.096,-,,-,-,-,-1.68,-,,
.125,.037,.044,.042,AYN,Alcyone Res,.042,-.1,91299,.042,.043,-,,-,-,-,-.52,-,,
2.547,.88,.965,.92,ALK,Alkane Res,.92,+1,8664,.915,.935,-,,-,-,-,-1.00,-,,
.19,.10,.105,.105,AHQ,Allegiance Coal,.105,+.5,800,.105,.12,-,,-,-,-,-,-,,
.025,.019,-,-,AHQO,  opt mar14,.025,-,-,.018,.049,-,,-,-,-,-,-,,
.615,.115,.245,.235,AGS,Alliance Res,.235,-,3681,.235,.245,-,,-,-,-,-1.77,-,,
4.00,.48,1.745,1.68,ALD,Allied Gold cdi,1.70,+1,870,1.68,1.795,-,,-,2.99,-,-3.03,-,,
.195,.076,.115,.11,AGE,Alligator Energy,.11,-.5,825,.105,.12,-,,-,-,-,-.36,-,,
.068,.011,.013,.012,AYR,Alloy Res,.012,-.1,3479,.011,.012,-,,-,-,-,-.33,-,,
.15,.05,-,-,AYM,Altuis Mining,.054,-,-,.04,.055,-,,-,.08,-,-.65,-,,
.36,.19,.24,.23,AOH,Altona Min,.23,-.5,1836,.225,.23,-,,-,-,-,-4.72,-,,
.23,.14,.18,.17,AJM,Altura Min,.18,+1,740,.175,.18,-,,-,-,-,-.39,-,,
2.29,.89,1.03,.965,AWC,Alumina,.97,-1,207893,.965,.975,5.68,f,.90,1.04,5.86,5.12,18.9,,
.25,.19,.225,.225,AMU,Amadeus Energy,.225,-,36528,.225,.23,-,,-,.30,-,.35,64.3,,
.245,.145,.17,.17,AQO,Ambassador Oil & Gas,.17,-,300,.165,.175,-,,-,-,-,-1.20,-,,
.052,.028,-,-,AQOO,  opt oct13,.029,-,-,-,-,-,,-,-,-,-,-,,
1.50,.68,-,-,AXZ,Amex Res,1.05,-,-,-,-,-,,-,-,-,-3.46,-,,
2.46,.70,.76,.71,AMX,Ampella Min,.71,-2.5,12002,.70,.71,-,,-,-,-,-12.25,-,,
.20,.05,-,-,AEK,Anatolia Energy,.07,-,-,.06,.07,-,,-,-,-,-2.18,-,,
.30,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,-,,-,-,-,2.16,57.9,,
.019,.006,.006,.006,AAR,Anglo Aust Res,.006,-,5000,.006,.007,-,,-,-,-,-.11,-,,
9.48,6.13,7.70,7.70,AGG,Anglogold Ashanti cdi,7.70,-5,7,6.00,8.00,11.59,,4.82,2.60,1.51,55.83,13.8,,
.56,.35,.46,.44,AZZ,Antares Energy,.44,-1,1191,.435,.44,-,,-,-,-,-1.40,-,,
.31,.076,-,-,AZY,Antipa Min,.09,-,-,-,-,-,,-,-,-,-.84,-,,
.13,.015,-,-,AZYO,  opt mar13,.015,-,-,.005,.019,-,,-,-,-,-,-,,
.018,.006,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.16,.155,AXM,Apex Minerals,.155,+.5,121,.155,.16,-,,-,-,-,7.00,2.2,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.047,-,-,AQQ,Aphrodite Gold,.052,-,-,-,-,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.01,-,-,-,-,-,,-,-,-,-,-,,
.20,.002,.145,.145,AOP,Apollo Cons,.145,-,1232,.145,.15,-,,-,-,-,-.08,-,,
.10,.038,.04,.04,AON,Apollo Minerals,.04,-,500,.038,.044,-,,-,-,-,-1.11,-,,
5.29,.915,1.12,1.06,AQP,Aquarius Platinum,1.085,+7.5,40608,1.085,1.095,3.76,,-,-,3.47,-46.14,-,,
7.218,2.75,3.20,3.01,AQA,Aquila Res,3.03,+8,6652,3.01,3.09,-,,-,-,-,-20.60,-,,
1.03,.19,.215,.20,ARU,Arafura Resources,.20,-.5,8039,.20,.205,-,,-,-,-,-1.91,-,,
.029,.005,.006,.006,ARX,ARC Explore,.006,-,120,.006,.007,-,,-,-,-,-.41,-,,
.002,.001,-,-,ARXO,  opt jun12,.001,-,-,-,-,-,,-,-,-,-,-,,
.45,.11,.235,.225,AXE,Archer Explore,.235,+1.5,8597,.23,.235,-,,-,-,-,-1.60,-,,
.29,.07,.085,.075,ARD,Argent Minerals,.075,-,1999,.075,.084,-,,-,-,-,-5.10,-,,
.265,.075,-,-,AVK,Argentina Min,.115,-,-,.097,.12,-,,-,-,-,-1.34,-,,
.095,.012,-,-,AVKO,  opt mar15,.02,-,-,-,-,-,,-,-,-,-,-,,
.145,.023,-,-,AXT,Argo Explore,.026,-,-,-,-,-,,-,-,-,-2.33,-,,
