ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.9 at 2013-01-02T16:47:35. Report at Wednesday, January 2, 2013. Processed Thursday at 2013-01-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.125,-,-,.095,.12,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.034,.037,-,,-,-,-,-.34,-,,
.215,.06,.073,.07,ARH,A'asian Resources,.07,-.1,290,.07,.10,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.041,.041,ABU,ABM Res,.041,-,25366,.04,.041,-,,-,-,-,-.41,-,,
.056,.013,.019,.017,AJC,Acacia Coal,.018,+.1,29600,.018,.019,-,,-,-,-,-.29,-,,
.325,.10,.115,.10,ACB,A-Cap Res,.115,+1.5,518,.105,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.21,-,-,.20,.24,-,,-,-,-,-.91,-,,
.295,.11,-,-,ACN,Acer Energy,.285,-,-,-,-,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.017,-,-,.017,.018,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.016,-,-,.012,.024,-,,-,-,-,-.58,-,,
.115,.035,.059,.057,ADN,Adelaide Res,.057,-.2,2934,.061,.064,-,,-,-,-,-.68,-,,
.91,.385,.485,.475,ABY,Aditya Birla,.48,-,1218,.475,.48,5.00,,.27,1.61,10.42,1.34,35.8,,
.071,.031,.033,.032,ADY,Admiralty Res,.033,-,3775,.033,.035,-,,-,-,-,-2.45,-,,
.007,.001,.002,.002,AVD,Advance Energy,.002,-,2500,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.016,.015,ADX,ADX Energy,.015,-.1,568,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,.08,.08,AQR,AEON Metals,.08,-,223,.086,.09,-,,-,-,-,-1.36,-,,
