ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5921.0 at 2015-03-23T16:34:07. Report at Monday, March 23, 2015. Processed Tuesday at 2015-03-24T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.15,.006,2.15,1.985,1PG,1-Page,2.06,+5,16037,2.05,2.07,-,,-,-,-,-.20,-,,
.10,.044,.047,.047,TDO,3D Oil,.047,-.1,764,.047,.05,-,,-,-,-,.90,5.2,,
.02,.004,.006,.006,DDD,3D Res,.006,+.2,950,.006,.007,-,,-,-,-,.28,2.1,,
.325,.006,.009,.009,88E,88 Energy,.009,-.1,2000,.009,.01,-,,-,-,-,-6.03,-,,
.003,.002,.002,.002,88EO,  opt mar18,.002,-,12500,.002,.003,-,,-,-,-,-,-,,
.035,.01,-,-,ARH,A'asian Resources,.01,-,-,-,-,-,,-,-,-,-1.30,-,,
.098,.025,.03,.03,AYC,A1 Gold,.03,-,2000,.029,.033,-,,-,-,-,-6.91,-,,
.016,.004,.015,.015,AYCO,  opt nov19,.015,+.3,400,.013,.015,-,,-,-,-,-,-,,
.054,.001,-,-,ABL,Abilene Oil & Gas,.035,-,-,-,.035,-,,-,-,-,-6.27,-,,
.449,.209,.225,.217,ABU,ABM Res,.225,+.5,4461,.22,.225,-,,-,-,-,-55.10,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,7,.002,.003,-,,-,-,-,-.02,-,,
.07,.039,.04,.04,ACB,A-Cap Res,.04,+.1,602,.04,.045,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,-,-,,-,-,-,-7.57,-,,
.033,.012,.033,.03,AIV,ActiveX,.033,+.2,3249,.014,.033,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.017,-,-,.018,.026,-,,-,-,-,-5.05,-,,
.057,.023,-,-,ADN,Adelaide Resources,.023,-,-,.023,.024,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.295,.15,.185,.18,ABY,Aditya Birla,.18,-1,2581,.18,.185,-,,-,1.07,-,-53.74,-,,
.037,.011,.029,.028,ADY,Admiralty Res,.028,-.1,3925,.027,.028,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,-.60,-,,
.24,.068,.081,.081,AQR,AEON Metals,.081,+.1,110,.08,.081,-,,-,-,-,-2.18,-,,
.106,.051,.07,.065,AFR,African Energy Res cdi,.068,-.2,736,.065,.068,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.135,-,-,.105,.13,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.064,.025,.055,.043,AGR,Aguia Res,.054,+.9,15260,.045,.054,-,,-,-,-,-10.03,-,,
3.13,1.815,2.67,2.60,AQG,Alacer Gold cdi,2.62,-2,1253,2.62,2.63,2.20,,12.75,-,.84,28.04,9.3,,
.14,.007,.01,.01,AUQ,Alara Res,.01,-.1,278,.009,.011,-,,-,-,-,-.45,-,,
.038,.013,.019,.019,ALY,Alchemy Resources,.019,+.1,1000,.018,.019,-,,-,-,-,-2.98,-,,
.03,.003,.003,.003,AWD,Aleator Energy,.003,-,17173,.003,.004,-,,-,-,-,-1.65,-,,
.285,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.345,.32,ALK,Alkane Res,.34,-,6810,.32,.34,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.017,-,,-,-,-,-.84,-,,
.27,.058,.082,.078,AGS,Alliance Res,.078,-.3,2659,.079,.081,-,,-,-,-,-4.44,-,,
.055,.021,.048,.044,AGE,Alligator Energy,.044,-.2,5170,.044,.048,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.007,-,-,.005,.007,-,,-,-,-,-.09,-,,
.105,.06,.07,.07,ATC,Altech Chemicals,.07,+.5,1250,.065,.075,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.12,.06,.10,.098,AOH,Altona Mining,.10,+.2,4956,.099,.10,-,,-,.27,-,6.05,1.7,,
.22,.02,.02,.02,AJM,Altura Mining,.02,-,700,.015,.024,-,,-,-,-,-6.99,-,,
2.10,1.135,1.73,1.685,AWC,Alumina,1.70,-.5,94863,1.70,1.705,2.02,f,-,.94,1.19,-4.27,-,,
1.30,.60,-,-,AXZ,Amex Resources,.60,-,-,.51,.60,-,,-,-,-,-36.57,-,,
.105,.055,.077,.071,AEK,Anatolia Energy,.077,-.1,5034,.072,.077,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.02,.08,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.011,-,,-,-,-,-.51,-,,
3.99,1.88,-,-,AGG,Anglogold Ashanti cdi,2.69,-,-,2.30,2.65,-,,-,8.89,-,-401.41,-,,
.338,.013,.18,.175,AB1,Animoca Brands,.18,-,1100,.175,.185,-,,-,-,-,-13.45,-,,
.06,.02,.044,.043,AWV,Anova Metals,.044,+.1,2929,.044,.045,-,,-,-,-,-1.53,-,,
.68,.13,.145,.145,AZZ,Antares Energy,.145,-,2110,.145,.15,-,,-,-,-,1.00,14.5,,
.32,.003,.08,.08,AVD,Antilles Oil & Gas,.08,+1.5,200,.08,.135,-,,-,-,-,-9.72,-,,
.025,.004,.005,.004,AZY,Antipa Min,.004,-.1,6000,.004,.006,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.002,-,-,.001,.004,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.32,-,,
.020,.007,-,-,AQQ,Aphrodite Gold,.008,-,-,.007,.01,-,,-,-,-,-.68,-,,
.08,.011,.017,.017,AOP,Apollo Cons,.017,-,23,.012,.029,-,,-,-,-,-.68,-,,
.044,.006,.01,.01,AON,Apollo Minerals,.01,-,59625,.009,.01,-,,-,-,-,-.04,-,,
.50,.18,.185,.18,AQP,Aquarius Platinum,.18,-,458,.18,.185,-,,-,-,-,-.55,-,,
.105,.037,.058,.055,ARU,Arafura Resources,.058,+.3,3480,.057,.058,-,,-,-,-,-1.40,-,,
.007,.002,.002,.002,ARX,ARC Explore,.002,-.1,3000,.002,.003,-,,-,-,-,-.24,-,,
.235,.091,-,-,AXE,Archer Explore,.10,-,-,.097,.099,-,,-,-,-,-.60,-,,
.017,.005,-,-,AWO,Ardent Res,.008,-,-,.008,.013,-,,-,-,-,-.25,-,,
.02,.004,.006,.005,ADV,Ardiden,.005,-.1,35502,.005,.006,-,,-,-,-,-.34,-,,
.045,.02,-,-,ARD,Argent Minerals,.03,-,-,.027,.032,-,,-,-,-,-.87,-,,
