ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.9 at 2013-10-04T16:43:06. Report at Friday, October 4, 2013. Processed Saturday at 2013-10-05T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.074,.115,.115,TDO,3D Oil,.115,-,610,.105,.115,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.023,-,,-,-,-,-.12,-,,
.16,.021,.055,.055,ARH,A'asian Resources,.055,-.4,50,.055,.063,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.19,-,-,.185,.19,-,,-,-,-,-.89,-,,
.062,.021,.03,.027,ABU,ABM Res,.029,-,119799,.028,.029,-,,-,-,-,-.46,-,,
.023,.007,.011,.011,AJC,Acacia Coal,.011,-,7601,.011,.012,-,,-,-,-,-.08,-,,
.155,.045,.058,.055,ACB,A-Cap Res,.058,+.5,450,.055,.058,-,,-,-,-,-.93,-,,
.24,.15,.19,.19,ACS,Accent Res,.19,-,2,.19,.265,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.015,-,-,.013,.017,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.065,.065,ADN,Adelaide Res,.065,+.2,52,.065,.069,-,,-,-,-,-3.63,-,,
.60,.335,.365,.345,ABY,Aditya Birla,.36,-,464,.345,.365,-,,-,1.63,-,-2.66,-,,
.045,.017,.019,.018,ADY,Admiralty Res,.018,-.1,582,.018,.02,-,,-,-,-,-2.90,-,,
.005,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.017,.017,ADX,ADX Energy,.017,-,995,.017,.018,-,,-,-,-,-3.21,-,,
.335,.06,-,-,AQR,AEON Metals,.17,-,-,.16,.185,-,,-,-,-,-.04,-,,
.19,.063,.10,.10,AFR,African Energy Res cdi,.10,-,1437,.098,.10,-,,-,-,-,-3.86,-,,
.215,.045,-,-,AGR,Aguia Res,.074,-,-,.07,.074,-,,-,-,-,-2.01,-,,
6.728,1.94,3.07,2.995,AQG,Alacer Gold cdi,3.04,+2,3017,3.01,3.04,-,,-,-,-,-318.93,-,,
.295,.035,.06,.051,AUQ,Alara Res,.06,+1,3890,.061,.07,-,,-,-,-,-2.84,-,,
.16,.028,.055,.055,ALY,Alchemy Resources,.055,+1,55,.047,.055,-,,-,-,-,-1.36,-,,
.036,.002,-,-,AYN,Alcyone Res,.003,-,-,.004,.003,-,,-,-,-,-.13,-,,
.026,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.013,.004,.009,.008,AWD,Aleator Energy,.009,+.1,15234,.008,.009,-,,-,-,-,-.19,-,,
.004,.001,.002,.002,AWDO,  opt jan15,.002,-,10000,.001,.003,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.17,-,-,.17,.19,-,,-,-,-,-4.80,-,,
1.05,.245,.40,.39,ALK,Alkane Res,.39,-1,439,.385,.41,-,,-,-,-,19.00,2.1,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.022,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.01,-,,-,-,-,-,-,,
.355,.093,.15,.15,AGS,Alliance Res,.15,+.5,262,.145,.15,-,,-,-,-,-1.25,-,,
.117,.023,.078,.073,AGE,Alligator Energy,.076,+.5,5472,.075,.078,-,,-,-,-,-.93,-,,
.022,.003,-,-,AYR,Alloy Res,.009,-,-,.008,.009,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.008,.018,-,,-,.04,-,-1.04,-,,
.31,.115,.15,.145,AOH,Altona Min,.15,+.5,1222,.145,.15,-,,-,-,-,2.40,6.3,,
