ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4902.5 at 2011-03-08T16:40:17. Report at Tuesday, March 8, 2011. Processed Wednesday at 2011-03-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.235,.235,TDO,3D Oil,.235,+1.5,100,.23,.235,-,,-,-,-,-.42,-,,
.062,.019,.052,.051,DDD,3D Res,.052,-.3,2900,.05,.052,-,,-,-,-,-1.15,-,,
.295,.044,.20,.195,AAO,A'asia Consolidated,.20,+.5,894,.195,.20,-,,-,-,-,-.37,-,,
.16,.011,.095,.095,AAOO,  opt apr13,.095,+.5,894,.095,.105,-,,-,-,-,-,-,,
.63,.20,.36,.35,ARH,A'asian Resources,.35,-1,1172,.35,.36,-,,-,-,-,-.09,-,,
.33,.061,.063,.062,AAM,A1 Minerals,.062,-,8602,.062,.064,-,,-,-,-,-3.50,-,,
.043,.016,.04,.038,ABU,ABM Res,.039,-.1,201068,.039,.04,-,,-,-,-,.82,4.8,,
.32,.086,-,-,AII,Abra Min,.22,-,-,.22,.26,-,,-,-,-,-1.98,-,,
.76,.28,.635,.61,ACB,A-Cap Res,.625,+.5,4836,.625,.64,-,,-,-,-,-1.05,-,,
.46,.13,.28,.24,ACS,Accent Res,.24,-4,3637,.25,.27,-,,-,-,-,-1.06,-,,
.027,.007,.008,.007,AEX,Acclaim Explore,.008,-,113660,.007,.008,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.076,.074,AIV,Activex,.076,+.1,9292,.075,.078,-,,-,-,-,-1.13,-,,
.895,.344,.775,.745,ADU,Adamus Res,.75,-2,9638,.74,.77,-,,-,-,-,-28.16,-,,
.046,.015,.034,.033,ADD,Adavale Resources,.034,-,10035,.034,.035,-,,-,.02,-,-.61,-,,
.197,.06,.15,.14,ADE,Adelaide Energy,.14,-,7916,.145,.15,-,,-,-,-,-1.14,-,,
.27,.125,.19,.175,ADN,Adelaide Res,.19,+1.5,2442,.175,.19,-,,-,-,-,-.58,-,,
1.47,.62,1.37,1.33,ABY,Aditya Birla,1.36,-,4931,1.335,1.365,-,,-,1.61,-,18.71,7.3,,
.07,.023,.034,.033,ADY,Admiralty Res,.034,-,13307,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.022,.02,AVD,Advance Energy,.022,+.1,2625,.021,.024,-,,-,-.02,-,-4.95,-,,
.01,.002,.006,.006,AVDOA,  opt aug12,.006,+.1,7500,.005,.006,-,,-,-,-,-,-,,
.265,.085,.105,.10,ADX,ADX Energy,.10,-.5,13069,.10,.105,-,,-,-,-,-.77,-,,
.09,.001,.001,.001,ADXO,  opt mar11,.001,-,2230,.001,.012,-,,-,-,-,-,-,,
.70,.28,.33,.32,AED,AED Oil,.33,+.5,1367,.32,.33,-,,-,-,-,-6.90,-,,
1.045,.064,.99,.925,AFR,African Energy Res cdi,.94,-5,10681,.94,.95,-,,-,-,-,-.63,-,,
.45,.086,.345,.335,AKI,African Iron,.34,-,12346,.33,.345,-,,-,-,-,2.26,15.0,,
.25,.015,.14,.14,AKIOA,  opt dec13,.14,-2,1611,.14,.16,-,,-,-,-,-,-,,
.033,.009,-,-,AAE,Agri Energy,.014,-,-,.014,.015,-,,-,-,-,-15.73,-,,
1.56,.29,1.37,1.23,AGR,Aguia Res,1.335,+4,1832,1.31,1.35,-,,-,-,-,-4.62,-,,
9.50,7.61,9.42,9.16,AQG,Alacer Gold Corp cdi,9.21,-16,3493,9.19,9.30,-,,-,-,-,-,-,,
.56,.15,.45,.42,ALG,Alamar Res,.45,+3,130,.42,.50,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.18,.27,-,,-,-,-,-,-,,
.51,.08,.325,.31,AUQ,Alara Res,.315,-1,2625,.315,.33,-,,-,-,-,-2.24,-,,
.30,.039,.145,.145,ALB,Albidon cdi,.145,-,1600,.145,.15,-,,-,-,-,-86.56,-,,
.815,.33,.40,.385,ALY,Alchemy Resources,.385,-1,2562,.385,.40,-,,-,-,-,-2.42,-,,
.086,.019,.078,.07,AYN,Alcyone Res,.074,-.2,342004,.072,.074,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.033,-,,-,-,-,-,-,,
1.65,.23,1.65,1.465,ALK,Alkane Res,1.555,+1.5,31884,1.55,1.565,-,,-,-,-,4.80,32.4,,
.55,.28,.39,.38,AGS,Alliance Res,.39,+1,491,.385,.39,-,,-,-,-,-1.42,-,,
.76,.27,.68,.63,ALD,Allied Gold,.635,-1.5,27157,.635,.64,-,,-,.35,-,6.45,9.8,,
.245,.20,.24,.225,AGE,Alligator Energy,.235,+1.5,6349,.23,.235,-,,-,-,-,-,-,,
.067,.018,.04,.04,AYR,Alloy Res,.04,-,1000,.037,.039,-,,-,-,-,-.50,-,,
.452,.084,.32,.31,AOH,Altona Min,.31,-,8114,.31,.32,-,,-,-,-,2.46,12.6,,
.33,.115,.175,.175,AJM,Altura Min,.175,-,3750,.175,.18,-,,-,-,-,-.54,-,,
.065,.03,.045,.042,AJMOA,  opt aug11,.042,+.2,1330,.04,.044,-,,-,-,-,-,-,,
2.67,1.45,2.40,2.35,AWC,Alumina,2.35,-3,294551,2.35,2.36,6.17,f,.22,1.13,2.63,1.38,170.3,,
.51,.115,.50,.49,AXZ,Amex Res,.49,+3,843,.47,.48,-,,-,-,-,-2.13,-,,
3.42,.92,3.02,2.93,AMX,Ampella Min,2.96,-12,4662,2.95,3.00,-,,-,-,-,-10.79,-,,
.33,.12,.275,.275,AHR,Anchor Res,.275,-,820,.27,.275,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.025,.023,AAR,Anglo Aust Res,.023,-.1,10132,.024,.025,-,,-,-,-,-.15,-,,
10.50,7.96,9.70,9.70,AGG,Anglogold Ashanti cdi,9.70,-4,1,7.41,9.72,4.29,,-,8.69,.44,-99.23,-,,
.885,.29,.395,.385,AZZ,Antares Energy,.39,+.5,8415,.39,.395,-,,-,-,-,-.54,-,,
7.30,2.96,5.65,5.50,AVM,Anvil Min cdi,5.50,-38,285,5.44,5.50,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.02,.025,-,,-,-,-,-.29,-,,
.028,.012,.016,.014,AXM,Apex Minerals,.016,+.1,102027,.015,.016,-,,-,-,-,-4.97,-,,
.009,.003,.004,.004,AXMO,  opt nov12,.004,+.1,6000,.003,.004,-,,-,-,-,-,-,,
.006,.001,-,-,AXMR,  rts 07mar,.002,-,-,-,-,-,,-,-,-,-,-,,
.175,.095,.095,.095,AQQ,Aphrodite Gold,.095,-,320,.095,.098,-,,-,-,-,-,-,,
.042,.021,-,-,AQQO,  opt dec13,.029,-,-,.024,.03,-,,-,-,-,-,-,,
.185,.08,.08,.08,AON,Apollo Minerals,.08,-.2,2521,.08,.083,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,6.35,6.26,AQP,Aquarius Platinum,6.29,-9,7491,6.22,6.33,8.29,,3.17,-,1.32,26.29,23.9,,
10.31,6.464,8.36,8.09,AQA,Aquila Res,8.13,-34,4326,8.13,8.14,-,,-,-,-,-10.50,-,,
1.79,.38,1.215,1.18,ARU,Arafura Resources,1.205,-.5,14470,1.19,1.205,-,,-,-,-,-3.00,-,,
.325,.13,.275,.27,AAG,Aragon Res,.27,-.5,5822,.27,.275,-,,-,-,-,-1.77,-,,
.06,.015,.04,.037,ARX,ARC Explore,.04,+.4,68608,.039,.04,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.002,.015,-,,-,-,-,-,-,,
.32,.085,.22,.21,AXE,Archer Explore,.22,+2,2972,.205,.22,-,,-,-,-,-1.07,-,,
.25,.14,.245,.23,ARD,Argent Minerals,.23,-1,1371,.225,.24,-,,-,-,-,-3.40,-,,
.05,.011,-,-,ARDO,  opt jun11,.03,-,-,.026,.035,-,,-,-,-,-,-,,
.16,.034,.10,.095,AXT,Argo Explore,.10,+.2,2340,.095,.11,-,,-,-,-,.92,10.9,,
.195,.047,.10,.097,ARE,Argonaut Res,.10,-,3538,.097,.10,-,,-,-,-,.18,55.6,,
.365,.27,.365,.28,AGYDA,Argosy Minerals def,.31,-4.5,18443,.285,.32,-,,-,-,-,-.84,-,,
.10,.034,.055,.052,ARV,Artemis Res,.052,-,5690,.052,.054,-,,-,-,-,-2.79,-,,
.049,.009,.013,.011,ARVOB,  opt jun11,.011,-.3,4500,.011,.012,-,,-,-,-,-,-,,
.25,.10,-,-,AAJ,Aruma Res,.10,-,-,.105,.135,-,,-,-,-,-,-,,
.055,.011,.046,.044,ATN,Ashburton Min,.044,-.2,19325,.044,.045,-,,-,-,-,-.06,-,,
.825,.068,.715,.675,AKM,Aspire Min,.695,-.5,6372,.695,.71,-,,-,-,-,-.40,-,,
9.30,5.49,9.10,8.91,AZT,Aston Res,8.95,+2,949,8.94,9.06,-,,-,-,-,36.00,24.9,,
.015,.003,.005,.005,ARO,Astro Res,.005,-.1,36107,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,.002,.002,AROOB,  opt nov12,.002,-,3000,.001,.002,-,,-,-,-,-,-,,
.225,.05,.13,.125,AHN,Athena Res,.13,+.5,750,.13,.135,-,,-,-,-,-.78,-,,
.09,.029,-,-,AHNOA,  opt apr12,.066,-,-,.066,.18,-,,-,-,-,-,-,,
.078,.034,.051,.047,ATV,Atlantic Gold,.051,+.6,3000,.048,.051,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
1.995,.027,1.99,1.945,ATI,Atlantic,1.965,+1.5,4515,1.91,1.98,-,,-,-,-,-.71,-,,
1.75,.016,1.75,1.72,ATIO,  opt dec11,1.75,+3,45,1.75,1.795,-,,-,-,-,-,-,,
4.09,1.68,3.69,3.58,AGO,Atlas Iron,3.60,-15,122200,3.59,3.61,-,,-,-,-,2.00,180.0,,
.59,.10,.495,.475,ATQ,Atomic Res,.475,-2.5,1312,.475,.485,-,,-,-,-,-2.30,-,,
.31,.015,.22,.22,ATQO,  opt aug11,.22,-2,185,.22,.24,-,,-,-,-,-,-,,
.24,.12,-,-,ACZ,Atticus Resources,.18,-,-,.165,.195,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.045,-,-,.04,.06,-,,-,-,-,-,-,,
1.23,.25,.70,.61,AYA,Attila Res,.65,-,150,.60,.70,-,,-,-,-,-,-,,
.35,.09,.25,.24,AUK,Augur Res,.25,+1.5,1941,.25,.26,-,,-,-,-,-1.40,-,,
.47,.15,.375,.375,AUJ,Augustus Min,.375,+1.5,200,.36,.38,-,,-,-,-,-7.66,-,,
.56,.118,.47,.39,AEE,Aura Energy,.46,+6,26901,.46,.465,-,,-,-,-,-2.15,-,,
.097,.015,.079,.077,AGU,Aurium Res,.079,+.3,6641,.077,.079,-,,-,-,-,-1.90,-,,
.062,.006,.045,.043,AGUOA,  opt sep12,.045,+.1,2000,.04,.044,-,,-,-,-,-,-,,
1.175,.265,.27,.265,ARM,Aurora Minerals,.27,-,1210,.265,.275,-,,-,-,-,-8.33,-,,
3.37,.395,3.09,2.90,AUT,Aurora Oil & Gas,2.99,-4,36198,2.97,3.00,-,,-,-,-,-1.19,-,,
.105,.03,.09,.08,AIW,Aust-American Min,.085,+.2,103912,.085,.087,-,,-,-,-,-5.07,-,,
.036,.02,.036,.032,AIWO,  opt dec12,.033,+.1,16754,.03,.033,-,,-,-,-,-,-,,
1.75,.12,1.50,1.48,AUC,Ausgold,1.48,-1,261,1.45,1.48,-,,-,-,-,-1.39,-,,
1.46,.035,1.26,1.26,AUCO,  opt mar13,1.26,-,43,1.21,1.23,-,,-,-,-,-,-,,
.27,.14,-,-,AOA,Ausmon Resources,.21,-,-,.18,.21,-,,-,-,-,-4.46,-,,
.23,.145,-,-,ANW,AusNiCo,.155,-,-,.155,.16,-,,-,-,-,-,-,,
.081,.01,.065,.062,AQC,Aust Pacific Coal,.065,-.1,5100,.062,.065,-,,-,.01,-,-1.00,-,,
.22,.105,.145,.135,AQD,AusQuest,.135,-1,920,.135,.14,-,,-,-,-,-1.39,-,,
.79,.26,.405,.39,AQR,Aussie Q Res,.405,-1,3336,.405,.41,-,,-,-,-,-.79,-,,
.89,.30,.76,.755,ABZ,Aust Bauxite,.755,-,624,.755,.76,-,,-,-,-,-.49,-,,
.235,.10,.22,.22,AKA,Aust Minerals &  Min,.22,-.5,90,.22,.225,-,,-,-,-,-,-,,
.045,.01,.04,.04,AKAO,  opt oct11,.04,-,900,.037,.04,-,,-,-,-,-,-,,
.04,.018,.024,.023,AUZ,Aust Mines,.023,-.2,3819,.023,.024,-,,-,-,-,-,-,,
.017,.001,-,-,AUZO,  opt jun13,.008,-,-,.008,.009,-,,-,-,-,-,-,,
.16,.08,-,-,AOC,Aust Oil Co,.155,-,-,.14,.15,-,,-,-,-,-1.01,-,,
