ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.1 at 2011-02-09T16:37:04. Report at Wednesday, February 9, 2011. Processed Thursday at 2011-02-10T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.26,.26,TDO,3D Oil,.26,-,639,.255,.26,-,,-,-,-,-.42,-,,
.049,.018,.043,.043,DDD,3D Res,.043,-,72,.043,.044,-,,-,-,-,-1.15,-,,
.295,.044,.235,.23,AAO,A'asia Consolidated,.23,-,1893,.23,.235,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.11,-,-,.105,.12,-,,-,-,-,-,-,,
.63,.20,.475,.435,ARH,A'asian Resources,.455,-1.5,2685,.45,.46,-,,-,-,-,-.09,-,,
.355,.063,.072,.07,AAM,A1 Minerals,.07,-,2630,.07,.071,-,,-,-,-,-3.50,-,,
.043,.016,.028,.027,ABU,ABM Res,.028,-,53039,.027,.029,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.265,-,-,.21,.26,-,,-,-,-,-1.98,-,,
.76,.28,.72,.69,ACB,A-Cap Res,.69,-2,4429,.69,.71,-,,-,-,-,-1.05,-,,
.46,.13,.32,.31,ACS,Accent Res,.32,-,495,.31,.32,-,,-,-,-,-1.06,-,,
.029,.004,.014,.014,AEX,Acclaim Explore,.014,-,500,.014,.015,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.083,.075,AIV,Activex,.075,-.8,4610,.072,.075,-,,-,-,-,-1.13,-,,
.895,.344,.765,.75,ADU,Adamus Res,.76,+1.5,12260,.76,.765,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-,7850,.034,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.105,ADE,Adelaide Energy,.11,-,5557,.105,.11,-,,-,-,-,-1.14,-,,
.27,.125,.185,.18,ADN,Adelaide Res,.185,+.5,1494,.18,.19,-,,-,-,-,-.63,-,,
