ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4517.6 at 16:36 15/6/2010  Report at 19:05 Tuesday 15/6/2010. Processed 19:48 Tuesday 15/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.065,0.019,0.03,0.026,ADD,Adavale Resource,0.026,-0.4,334,0.026,0.034,-,,-,0.02,-,-0.96,-
0.215,0.095,0.098,0.098,ADE,Adelaide Energy,0.098,-0.2,900,0.097,0.098,-,,-,-,-,0.97,10.1
0.395,0.089,0.13,0.13,ADN,Adelaide Res,0.13,,200,0.13,0.14,-,,-,-,-,-0.56,-
0.42,0.06,0.415,0.41,ADI,Adelphi Energy,0.41,,5314,0.41,0.415,-,,-,-,-,-4.27,-
1.65,0.50,0.825,0.755,ABY,Aditya Birla,0.81,6.5,12845,0.805,0.81,-,,-,1.51,-,19.61,4.1
0.029,0.007,0.009,0.007,ADY,Admiralty Res,0.008,,51429,0.007,0.008,-,,-,-,-,0.09,8.9
0.125,0.013,0.013,0.013,AVD,Advance Energy,0.013,-0.2,2190,0.011,0.013,-,,-,-,-,-3.1,-
0.212,0.081,0.195,0.18,ADX,ADX Energy Ltd,0.18,0.5,87265,0.18,0.185,-,,-,-,-,-0.89,-
0.075,0.05,0.07,0.06,ADXO,  opt mar11,0.06,-1.5,458,0.061,0.074,-,,-,-,-,-,-
0.895,0.485,0.53,0.51,AED,AED Oil Ltd,0.51,-0.5,2933,0.51,0.52,-,,-,1.03,-,-48.17,-
0.24,0.05,0.077,0.076,AFR,African Energy Res cdi,0.076,-0.1,1430,0.076,0.078,-,,-,-,-,-1.13,-
0.027,0.009,0.01,0.01,AAE,Agri Energy Ltd,0.01,0.1,19027,0.01,0.011,-,,-,-,-,15.8,0.1
0.245,0.14,-,-,ALG,Alamar Res Ltd,0.17,,-,0.17,0.19,-,,-,-,-,-1.34,-
0.25,0.048,0.083,0.082,AUQ,Alara Res Ltd,0.082,,487,0.082,0.099,-,,-,-,-,-1.9,-
1.27,0.16,0.48,0.445,ALY,Alchemy Resource,0.445,-2,4095,0.44,0.45,-,,-,-,-,-3.2,-
0.96,0.041,0.22,0.20,ALYO,  opt aug10,0.20,-1,2467,0.18,0.215,-,,-,-,-,-,-
0.06,0.022,0.024,0.023,AYN,Alcyone Res Ltd,0.023,,2350,0.022,0.024,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.25,0.27,0.255,ALK,Alkane Res Ltd,0.255,-1.5,946,0.255,0.27,-,,-,-,-,0.93,27.4
0.98,0.315,0.35,0.345,AGS,Alliance Res,0.345,-1,1448,0.34,0.345,-,,-,-,-,-1.97,-
0.545,0.25,0.375,0.355,ALD,Allied Gold Ltd,0.355,-2.5,1020,0.35,0.365,-,,-,0.26,-,-3.42,-
0.042,0.019,0.025,0.025,AYR,Alloy Res,0.025,0.4,2250,0.025,0.026,-,,-,-,-,-0.62,-
0.37,0.094,0.18,0.17,AJM,Altura Min Ltd,0.17,,1950,0.17,0.185,-,,-,-,-,-5.11,-
2.06,1.285,1.605,1.55,AWC,Alumina Ltd,1.59,2.5,137521,1.59,1.595,2,f,-,1.21,1.26,-1.2,-
0.40,0.175,0.18,0.175,AMU,Amadeus Energy,0.175,-0.5,6331,0.175,0.185,-,,-,0.34,-,-10.17,-
0.25,0.09,0.155,0.155,AXZ,Amex Res,0.155,2,33,0.14,0.155,-,,-,-,-,-2.85,-
1.94,0.275,1.675,1.575,AMX,Ampella Min,1.58,-4,2657,1.58,1.65,-,,-,-,-,-7,-
1.755,0.13,-,-,AMXO,  opt jul10,1.60,,-,1.36,1.50,-,,-,-,-,-,-
0.28,0.046,-,-,AHR,Anchor Res,0.155,,-,0.14,0.155,-,,-,-,-,-2.05,-
3.58,1.68,3.40,3.32,AND,Andean Res Ltd,3.39,6,863,3.36,3.45,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi,1.20,,-,1.20,-,2.94,,0.24,0.10,2.45,0.7,171.4
0.044,0.018,0.03,0.029,AAR,Anglo Aust,0.029,0.1,6225,0.029,0.03,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.81,,-,2.81,-,14.64,,2.35,-,5.21,34.4,8.2
10.50,7.65,9.99,9.86,AGG,Anglogold Ashanti,9.87,-31,108,9.85,10.00,3.87,,-,8.69,0.39,-99.23,-
0.885,0.21,0.575,0.56,AZZ,Antares Energy,0.57,,9932,0.555,0.57,-,,-,-,-,-1.6,-
4.56,1.50,3.43,3.35,AVM,Anvil Min cdi,3.43,13,53,3.30,3.50,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.041,,-,0.036,0.041,-,,-,-,-,1.53,2.7
0.162,0.014,0.021,0.02,AXM,Apex Min NL,0.021,,82588,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,0.005,0.005,AXMO,  opt nov12,0.005,,1500,0.005,0.006,-,,-,-,-,-,-
0.87,0.35,0.60,0.59,AZO,Apollo Gas Ltd,0.60,,775,0.57,0.60,-,,-,-,-,-,-
0.40,0.10,-,-,AON,Apollo Min Ltd,0.15,,-,0.135,0.165,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.005,-,-,,-,-,-,-,-
7.95,3.74,6.34,6.16,AQP,Aquarius Platinum,6.24,-3,17146,6.21,6.26,2.26,,9.20,-,0.36,20.79,30.0
11.38,4.473,8.89,8.59,AQA,Aquila Res,8.63,-9,3254,8.55,8.75,-,,-,-,-,-14.8,-
1.285,0.38,0.41,0.395,ARU,Arafura Resource,0.405,,3901,0.405,0.415,-,,-,-,-,-5.1,-
0.27,0.072,0.205,0.20,AAG,Aragon Res,0.20,-0.5,900,0.195,0.205,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.01,,-,0.005,0.02,-,,-,-,-,-,-
0.065,0.014,0.028,0.025,ARX,ARC Explore Ltd,0.025,-0.2,2020,0.025,0.026,-,,-,-,-,8.42,0.3
0.016,0.001,-,-,ARXO,  opt jun12,0.002,,-,0.002,0.005,-,,-,-,-,-,-
0.026,0.004,0.004,0.004,ARXOA,  opt jan11,0.004,,5417,0.003,0.006,-,,-,-,-,-,-
0.21,0.056,-,-,AXE,Archer Explore,0.11,,-,0.10,0.11,-,,-,-,-,-1.93,-
0.23,0.10,-,-,ARD,Argent Min,0.155,,-,0.02,0.155,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.03,,-,0.02,0.04,-,,-,-,-,-,-
0.115,0.03,-,-,AXT,Argo Explore,0.04,,-,0.039,0.04,-,,-,-,-,0.76,5.3
0.105,0.048,0.062,0.061,ARE,Argonaut Res,0.062,0.2,546,0.061,0.062,-,,-,-,-,0.61,10.2
0.13,0.02,-,-,AGY,Argosy Min cdi,0.023,,-,0.023,0.03,-,,-,-,-,-0.53,-
5.31,3.04,4.88,4.85,AOE,Arrow Energy,4.86,-2,17838,4.83,4.88,-,,-,2.13,-,15.38,31.6
0.199,0.039,-,-,ARV,Artemis Res,0.043,,-,0.043,0.049,-,,-,-,-,0.31,13.9
0.058,0.01,-,-,ARVOB,  opt jun11,0.013,,-,0.008,0.016,-,,-,-,-,-,-
0.099,0.009,0.022,0.021,ATN,Ashburton Min,0.021,,7200,0.02,0.022,-,,-,-,-,-0.83,-
0.18,0.015,0.105,0.10,AKM,Aspire Min Ltd,0.105,,8778,0.10,0.11,-,,-,-,-,-7.45,-
0.016,0.005,0.006,0.006,ARO,Astro Res NL,0.006,,10560,0.005,0.006,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.12,0.032,-,-,AHN,Athena Res,0.07,,-,0.052,0.07,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.012,0.031,-,,-,-,-,-,-
0.10,0.038,0.041,0.039,ATV,Atlantic Gold NL,0.039,-0.2,15050,0.039,0.046,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.008,0.014,-,,-,-,-,-,-
3.05,1.475,1.97,1.925,AGO,Atlas Iron Ltd,1.95,2.5,22702,1.95,1.96,-,,-,-,-,-15.5,-
0.185,0.092,0.18,0.175,ATQ,Atomic Res,0.175,,1628,0.17,0.175,-,,-,-,-,-6.9,-
0.04,0.01,-,-,ATQO,  opt aug11,0.02,,-,0.023,0.045,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,0.14,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.03,0.05,-,,-,-,-,-,-
0.25,0.016,0.185,0.165,AUK,Augur Res Ltd,0.165,-1.5,1924,0.165,0.17,-,,-,-,-,-0.82,-
0.045,0.005,-,-,AUKO,  opt jun10,0.005,,-,-,0.005,-,,-,-,-,-,-
0.47,0.10,-,-,AUJ,Augustus Min,0.285,,-,0.285,0.30,-,,-,-,-,-0.66,-
0.215,0.024,0.038,0.038,AUJO,  opt jul10,0.038,0.8,500,0.03,0.038,-,,-,-,-,-,-
0.33,0.105,0.18,0.165,AEE,Aura Energy,0.165,-1.5,316,0.165,0.175,-,,-,-,-,-3.57,-
0.075,0.019,0.022,0.019,AGU,Aurium Res,0.022,,8575,0.018,0.021,-,,-,-,-,-4.35,-
0.025,0.007,-,-,AGUOA,  opt sep12,0.009,,-,0.007,0.008,-,,-,-,-,-,-
1.26,0.17,0.43,0.41,ARM,Aurora Min Ltd,0.425,0.5,3781,0.41,0.425,-,,-,-,-,-5.78,-
0.88,0.11,-,-,AUT,Aurora Oil & Gas,0.82,,-,0.84,0.80,-,,-,-,-,-1.8,-
0.985,0.235,0.64,0.62,AXO,Aurox Res,0.63,1,525,0.625,0.635,-,,-,-,-,-7.57,-
0.155,0.03,0.036,0.03,AIW,Ausamerican Min,0.036,0.1,5536,0.036,0.04,-,,-,-,-,3.36,1.1
0.248,0.12,0.125,0.12,AUC,Ausgold Ltd,0.125,,1040,0.12,0.14,-,,-,-,-,-0.39,-
0.07,0.035,-,-,AUCO,  opt mar13,0.035,,-,0.035,0.055,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.22,,-,0.22,0.24,-,,-,-,-,0.86,25.6
0.20,0.105,0.165,0.16,AQD,Ausquest Ltd,0.165,1,219,0.155,0.165,-,,-,-,-,-2.98,-
0.79,0.038,0.295,0.295,AQR,Aussie Q Res,0.295,,27,0.28,0.295,-,,-,-,-,-0.74,-
0.49,0.25,0.345,0.32,ABZ,Aust Bauxite Ltd,0.32,-3,31,0.32,0.345,-,,-,-,-,-,-
0.057,0.018,-,-,AGV,Aust Gold Invest,0.026,,-,0.01,0.021,-,,-,-,-,-2.62,-
0.235,0.145,0.15,0.145,AKA,Aust Min Min,0.145,-0.5,1033,0.145,0.15,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.015,,-,0.018,0.037,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,627035,0.001,0.001,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.085,,-,0.085,0.10,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.019,,-,0.01,0.02,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.003,,-,0.002,0.003,-,,-,-,-,-0.07,-
0.033,0.01,0.012,0.011,ARW,Aust Renewable,0.012,,5513,0.011,0.012,-,,-,0.01,-,-1.56,-
0.216,0.098,0.14,0.125,AOK,Austex Oil Ltd,0.125,-1,8131,0.13,0.135,-,,-,-,-,-4.22,-
0.04,0.023,-,-,AOKO,  opt dec11,0.04,,-,0.032,0.042,-,,-,-,-,-,-
0.096,0.025,0.034,0.033,AKK,Austin Explore,0.033,-0.1,2875,0.032,0.033,-,,-,-,-,-2.49,-
0.031,0.007,0.008,0.008,AKKO,  opt nov11,0.008,,400,0.008,0.01,-,,-,-,-,-,-
0.07,0.029,0.036,0.035,APG,Austpac Res NL,0.035,-0.1,2400,0.035,0.037,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.001,AAF,Austral Africa Res,0.002,,9901,0.001,0.002,-,,-,-,-,-0.14,-
0.25,0.065,-,-,AGD,Austral Gold,0.25,,-,0.18,0.25,-,,-,-,-,6.17,4.1
0.26,0.11,-,-,AZX,Auzex Res,0.14,,-,0.032,0.13,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.001,-,,-,-,-,-,-
0.297,0.109,0.165,0.165,AVI,Avalon Min,0.165,-1.5,1000,0.15,0.175,-,,-,-,-,-0.68,-
0.044,0.011,0.016,0.014,AVB,Avanco Res Ltd,0.014,-0.2,39907,0.014,0.016,-,,-,-,-,1.23,1.1
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.005,-,-,AVBOB,  opt apr12,0.009,,-,0.009,0.01,-,,-,-,-,-,-
0.17,0.056,-,-,AVA,Aviva Corp,0.065,,-,0.065,0.067,-,,-,-,-,-10.74,-
2.55,1.48,2.49,2.36,AVO,Avoca Res,2.46,11,42038,2.41,2.46,-,,-,0.79,-,12.49,19.7
0.17,0.07,0.07,0.07,AVZ,Avonlea Min,0.07,-1,100,0.07,0.08,-,,-,-,-,-4.1,-
3.17,1.915,2.08,2.03,AWE,AWE Ltd,2.04,-9,36522,2.03,2.05,-,,-,1.74,-,1.43,142.7
0.04,0.018,-,-,AXC,AXG Min Ltd,0.019,,-,0.019,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.023,0.022,AVQ,Axiom Min Ltd cdi,0.023,-0.1,5000,0.023,0.024,-,,-,-,-,0.29,7.9
0.53,0.10,0.45,0.435,AZM,Azumah Res,0.435,-1.5,5128,0.43,0.435,-,,-,-,-,-2.5,-
0.111,0.033,0.055,0.052,AZS,Azure Min,0.054,-0.1,7100,0.052,0.054,-,,-,-,-,-0.78,-
0.97,0.35,0.62,0.59,BND,Bandanna Energy,0.62,-2.5,435,0.60,0.62,-,,-,-,-,-0.73,-
1.43,0.305,0.32,0.305,BMN,Bannerman Res,0.31,-0.5,3032,0.31,0.315,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.003,BKP,Baraka Pet,0.004,0.1,24950,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.058,0.061,0.059,BAR,Barra Res,0.059,0.1,4540,0.059,0.06,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.001,0.005,-,,-,-,-,-,-
0.16,0.051,0.085,0.08,BSE,Base Iron Ltd,0.08,-0.3,1913,0.074,0.08,-,,-,-,-,-2.4,-
0.349,0.155,0.18,0.175,BSM,Bass Metals Ltd,0.18,1,4550,0.175,0.18,-,,-,-,-,13.32,1.4
0.068,0.021,-,-,BAS,Bass Strait Oil Co,0.027,,-,0.027,0.03,-,,-,-,-,-0.62,-
0.44,0.075,0.28,0.275,BSR,Bassari Res,0.275,-0.5,826,0.27,0.275,-,,-,-,-,-1.33,-
0.375,0.093,0.20,0.18,BTV,Batavia Min,0.19,1,4699,0.175,0.19,-,,-,-,-,0.3,63.3
0.21,0.03,-,-,BTVO,  opt jun12,0.083,,-,0.073,0.089,-,,-,-,-,-,-
0.19,0.046,-,-,BTU,Bathurst Res,0.17,,-,-,-,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.03,,-,-,-,-,,-,-,-,-,-
1.345,0.245,0.28,0.245,BAU,Bauxite Resource,0.25,-2,7867,0.25,0.26,-,,-,-,-,-7.59,-
2.23,0.93,1.54,1.50,BCI,BC Iron Ltd,1.50,-3.5,540,1.50,1.515,-,,-,-,-,-2.65,-
0.18,0.085,0.13,0.13,BCD,BCD Res NL,0.13,,3000,0.125,0.13,-,,-,0.09,-,3.05,4.3
1.04,0.655,0.75,0.725,BPT,Beach Energy Ltd,0.745,1.5,40646,0.74,0.745,1.75,p,9.17,1.27,2.35,16.05,4.6
0.032,0.001,-,-,BPTO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.035,0.011,0.019,0.018,BCN,Beacon Min,0.018,-0.1,12420,0.018,0.019,-,,-,-,-,1.96,0.9
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.004,-,-,BCNOA,  opt aug10,0.008,,-,0.007,0.009,-,,-,-,-,-,-
0.40,0.068,0.155,0.155,BDR,Beadell Resource,0.155,,6400,0.155,0.16,-,,-,-,-,-2.78,-
0.295,0.195,0.215,0.21,BDG,Bendigo Min Ltd,0.21,,2203,0.21,0.215,0.5,,6.40,0.15,2.38,3.2,6.6
1.595,0.90,1.20,1.14,BKY,Berkeley Res,1.15,-0.5,788,1.08,1.17,-,,-,-,-,-8.92,-
0.85,0.40,0.425,0.425,BKYO,  opt may13,0.425,0.5,101,0.425,0.54,-,,-,-,-,-,-
44.93,31.33,38.55,38.09,BHP,BHP Billiton Ltd,38.39,-19,249204,38.38,38.45,95.15,f,1.95,8.76,2.48,185.29,20.7
0.215,0.041,0.095,0.09,BFE,Black Fire Min,0.09,-1,7935,0.088,0.094,-,,-,-,-,-1.1,-
0.045,0.001,-,-,BFEO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.10,0.029,0.031,0.03,BLR,Black Range Min,0.03,0.1,2986,0.03,0.031,-,,-,-,-,-0.2,-
0.063,0.01,-,-,BLRO,  opt feb11,0.01,,-,0.01,0.024,-,,-,-,-,-,-
0.035,0.005,0.008,0.008,BRD,Black Ridge Min,0.008,,1650,0.008,0.009,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,0.003,-,,-,-,-,-,-
0.44,0.128,-,-,BLK,Blackham Res,0.24,,-,0.23,0.24,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.06,,-,0.06,0.07,-,,-,-,-,-,-
1.025,0.25,0.74,0.73,BTR,Blackthorn Res,0.73,-0.5,45,0.70,0.71,-,,-,-,-,-9.47,-
0.018,0.006,-,-,BLZ,Blaze Intl,0.007,,-,0.007,0.009,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.01,0.01,0.01,BDI,Blina Diamonds NL,0.01,,13916,0.009,0.01,-,,-,-,-,-9.4,-
0.335,0.145,0.17,0.16,BUL,Blue Energy Ltd,0.16,-0.5,14427,0.16,0.165,-,,-,-,-,-2.16,-
0.175,0.06,0.065,0.06,BOM,Bondi Min Ltd,0.06,,5512,0.051,0.059,-,,-,-,-,-5.48,-
0.065,0.039,-,-,BOE,Boss Energy Ltd,0.05,,-,0.031,0.06,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.05,0.05,BML,Botswana Metals,0.05,0.1,2479,0.05,0.053,-,,-,0.09,-,-0.54,-
0.85,0.45,0.73,0.70,BOC,Bougainville Copper,0.70,-3,1367,0.70,0.76,-,,-,0.38,-,0.9,77.8
0.38,0.081,0.085,0.081,BGD,Boulder Steel,0.081,-0.4,2530,0.075,0.099,-,,-,0.02,-,-1.77,-
0.18,0.03,0.049,0.043,BGDO,  opt mar12,0.049,,130,0.01,0.049,-,,-,-,-,-,-
0.178,0.025,0.084,0.082,BUY,Bounty Oil & Gas,0.084,0.1,28480,0.083,0.085,-,,-,-,-,1.9,4.4
1.605,0.71,1.235,1.175,BOW,Bow Energy Ltd,1.19,-2,4529,1.175,1.20,-,,-,-,-,4.42,26.9
0.16,0.052,0.062,0.062,BWN,Bowen Energy Ltd,0.062,,210,0.062,0.07,-,,-,-,-,-15.1,-
0.136,0.041,0.053,0.052,BRW,Breakaway Res,0.052,-0.5,2380,0.051,0.052,-,,-,-,-,-0.5,-
4.05,1.11,3.28,3.16,BRM,Brockman Res,3.24,4,33105,3.24,3.27,-,,-,-,-,-14.9,-
0.235,0.054,0.12,0.12,BMY,Brumby Res,0.12,,500,0.12,0.13,-,,-,-,-,-3.2,-
0.145,0.055,-,-,BMYOA,  opt sep11,0.055,,-,0.055,0.08,-,,-,-,-,-,-
0.17,0.03,0.059,0.057,BCC,Buccaneer Energy,0.057,-0.2,30672,0.057,0.058,-,,-,-,-,-6.33,-
0.105,0.007,0.036,0.036,BCCO,  opt nov12,0.036,-0.4,2000,0.035,0.036,-,,-,-,-,-,-
0.075,0.024,0.048,0.048,BYR,Burey Gold Ltd,0.048,,1500,0.048,0.052,-,,-,-,-,-0.57,-
0.125,0.041,0.097,0.092,BUR,Burleson Energy,0.095,,8640,0.094,0.098,-,,-,-,-,-1.75,-
0.029,0.003,0.007,0.007,BURO,  opt aug10,0.007,,635,0.007,0.01,-,,-,-,-,-,-
0.35,0.155,0.335,0.315,BRU,Buru Energy,0.335,5.5,15470,0.335,0.34,-,,-,-,-,11.57,2.9
0.015,0.003,0.012,0.012,BRUO,  opt oct10,0.012,0.2,1100,0.01,0.011,-,,-,-,-,-,-
0.11,0.05,0.085,0.085,BUX,Buxton Res Ltd,0.085,,362,0.061,0.085,-,,-,-,-,-0.75,-
1.35,0.50,0.59,0.50,CCD,Caledon Res cdi,0.50,-9,570,0.52,0.60,-,,-,0.41,-,-5.4,-
0.031,0.01,0.01,0.01,CUU,Callabonna Uranium,0.01,-0.1,8000,0.01,0.011,-,,-,0.01,-,-0.9,-
-,-,0.28,0.25,CAY,Canyon Res Ltd,0.25,,3086,0.24,0.25,-,,-,-,-,-,-
0.55,0.38,-,-,CBX,Cape Alumina Ltd,0.40,,-,0.29,0.40,-,,-,-,-,-0.54,-
0.635,0.305,0.415,0.39,CFE,Cape Lambert Res,0.405,1.5,73284,0.405,0.41,-,,-,-,-,10.88,3.7
0.10,0.026,0.035,0.035,CMY,Capital Min,0.035,0.5,144,0.035,0.038,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.009,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.013,0.03,-,,-,-,-,-,-
0.385,0.033,-,-,CRB,Carbine Res,0.345,,-,0.34,0.36,-,,-,-,-,0.04,862.5
0.22,0.075,-,-,CRBO,  opt jul11,0.20,,-,0.18,0.20,-,,-,-,-,-,-
0.885,0.29,0.395,0.375,CNX,Carbon Energy,0.385,-1,3384,0.385,0.39,-,,-,-,-,-1.87,-
3.60,2.95,-,-,CRM,Carbon Min Ltd,3.40,,-,3.10,3.40,-,,-,-,-,-0.9,-
0.875,0.30,0.34,0.33,CVN,Carnarvon Pet,0.335,,37662,0.33,0.335,-,,-,0.05,-,3.3,10.2
0.42,0.109,0.32,0.30,CAV,Carnavale Res,0.32,1,5449,0.31,0.33,-,,-,-,-,-2.2,-
0.19,0.05,0.115,0.115,CAVO,  opt feb13,0.115,1.5,1180,0.105,0.115,-,,-,-,-,-,-
0.16,0.022,0.026,0.026,CPN,Carpathian Res,0.026,-0.4,392,0.024,0.026,-,,-,-,-,-0.52,-
0.685,0.066,0.41,0.36,CAP,Carpentaria Exp,0.365,-3,8966,0.36,0.365,-,,-,-,-,-2.9,-
0.32,0.001,0.073,0.053,CAPO,  opt jun10,0.055,-1.9,6275,0.055,0.064,-,,-,-,-,-,-
1.25,0.48,0.55,0.52,CRK,Carrick Gold Ltd,0.52,,126,0.505,0.535,-,,-,-,-,-0.48,-
0.024,0.008,0.01,0.009,CIG,Caspian Oil & Gas,0.009,,19009,0.009,0.01,-,,-,-,-,-0.1,-
0.53,0.095,0.48,0.465,CDT,Castle Min,0.47,-1,657,0.465,0.47,-,,-,-,-,-2.5,-
0.064,0.033,0.042,0.042,CGT,Castlemaine,0.042,,2175,0.041,0.043,-,,-,-,-,-0.33,-
1.957,0.913,1.395,1.36,CAH,Catalpa Res,1.37,-0.5,2315,1.36,1.39,-,,-,-,-,-3.7,-
0.75,0.025,-,-,CAHO,  opt jun10,0.375,,-,0.315,0.36,-,,-,-,-,-,-
0.77,0.032,0.465,0.45,CAHOB,  opt oct11,0.45,,237,0.45,0.65,-,,-,-,-,-,-
0.13,0.07,0.096,0.096,CYL,Catalyst Metals,0.096,0.1,250,0.094,-,-,,-,-,-,-0.9,-
0.57,0.225,0.32,0.27,CXU,Cauldron Energy,0.27,-5,270,0.28,0.31,-,,-,-,-,-8.74,-
