ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4666.6 at 2011-06-03T16:36:34. Report at Friday, June 3, 2011. Processed Saturday at 2011-06-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,-,-,TDO,3D Oil,.17,-,-,.17,.185,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.06,-,-,.053,.059,-,,-,-,-,-.93,-,,
.295,.044,.17,.17,AAO,A'asia Consolidated,.17,+.5,578,.165,.17,-,,-,-,-,-1.22,-,,
.16,.011,.075,.075,AAOO,  opt apr13,.075,+2.4,1268,.075,.10,-,,-,-,-,-,-,,
.63,.20,.34,.34,ARH,A'asian Resources,.34,-,595,.33,.34,-,,-,-,-,.57,59.6,,
.27,.034,.037,.035,AAM,A1 Minerals,.035,-.1,3630,.035,.036,-,,-,-,-,-2.95,-,,
.058,.018,.048,.047,ABU,ABM Res,.047,-,38433,.047,.048,-,,-,-,-,.82,5.7,,
.39,.086,.38,.38,AII,Abra Min,.38,-,50,.38,.39,-,,-,-,-,-1.98,-,,
.76,.265,.275,.265,ACB,A-Cap Res,.265,-1,605,.265,.275,-,,-,-,-,-2.10,-,,
.46,.135,.335,.32,ACS,Accent Res,.335,+1.5,2931,.34,.35,-,,-,-,-,-.69,-,,
.027,.003,.004,.004,AEX,Acclaim Explore,.004,-,9010,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.043,.046,.045,AIV,Activex,.046,+.1,1662,.045,.047,-,,-,-,-,-1.06,-,,
.895,.441,.63,.615,ADU,Adamus Res,.63,+1,429,.615,.63,-,,-,-,-,-38.53,-,,
.042,.015,.033,.032,ADD,Adavale Resources,.033,+.2,2200,.032,.033,-,,-,.02,-,-.61,-,,
.185,.06,.13,.125,ADE,Adelaide Energy,.13,-,11719,.125,.135,-,,-,-,-,.37,35.1,,
.27,.115,.115,.115,ADN,Adelaide Res,.115,-.5,1511,.115,.12,-,,-,-,-,-.58,-,,
1.95,.62,1.735,1.66,ABY,Aditya Birla,1.69,+2,1974,1.685,1.73,9.00,f,2.04,1.69,5.33,18.32,9.2,,
.097,.023,.076,.068,ADY,Admiralty Res,.069,-.5,32551,.069,.07,-,,-,-,-,3.01,2.3,,
.035,.007,.013,.013,AVD,Advance Energy,.013,-,174,.011,.016,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.003,.005,-,,-,-,-,-,-,,
.265,.07,.08,.079,ADX,ADX Energy,.08,-,5100,.08,.082,-,,-,-,-,-.76,-,,
