ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:13 Wednesday 1/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.985,0.235,-,-,AXO,Aurox Res,0.73,,-,-,-,-,,-,-,-,-7.57,-
0.155,0.03,0.04,0.04,AIW,Ausamerican Min,0.04,,613,0.038,0.041,-,,-,-,-,3.36,1.2
0.36,0.12,0.31,0.27,AUC,Ausgold Ltd,0.31,0.5,3280,0.27,0.31,-,,-,-,-,-0.39,-
0.175,0.035,0.125,0.11,AUCO,  opt mar13,0.125,,698,0.115,0.125,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.215,,-,-,-,-,,-,-,-,0.86,25.0
0.20,0.105,0.125,0.125,AQD,Ausquest Ltd,0.125,0.5,417,0.125,0.13,-,,-,-,-,-2.98,-
0.79,0.053,0.61,0.60,AQR,Aussie Q Res,0.60,,1150,0.585,0.60,-,,-,-,-,-0.74,-
0.56,0.25,0.455,0.45,ABZ,Aust Bauxite Ltd,0.45,1,680,0.445,0.45,-,,-,-,-,-,-
0.16,0.015,-,-,AGV,Aust Gold Invest,0.096,,-,0.095,0.115,-,,-,-,-,-2.62,-
0.235,0.12,-,-,AKA,Aust Min Min,0.13,,-,0.08,0.14,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,-,-,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,64099,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,-,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.087,,-,-,-,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,-,-,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.002,,-,-,-,-,,-,-,-,-0.07,-
0.033,0.009,-,-,ARW,Aust Renewable,0.012,0.2,-,-,-,-,,-,0.01,-,-1.56,-
0.216,0.098,0.15,0.135,AOK,Austex Oil Ltd,0.15,0.5,8991,0.14,0.15,-,,-,-,-,-2.29,-
0.04,0.023,-,-,AOKO,  opt dec11,0.025,,-,-,-,-,,-,-,-,-,-
0.071,0.027,0.03,0.029,AKK,Austin Explore,0.03,0.2,2620,0.029,0.03,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.007,,-,-,-,-,,-,-,-,-,-
0.07,0.031,0.035,0.034,APG,Austpac Res NL,0.034,,3633,0.034,0.036,-,,-,-,-,-0.29,-
0.305,0.065,0.25,0.25,AGD,Austral Gold,0.25,,11,0.23,0.30,-,,-,-,-,6.17,4.1
0.26,0.09,0.185,0.16,AZX,Auzex Res,0.18,1,1488,0.18,0.185,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.008,,-,-,-,-,,-,-,-,-,-
-,-,0.03,0.03,AZXOA,  opt feb12,0.03,,409,0.032,0.07,-,,-,-,-,-,-
0.297,0.109,0.165,0.165,AVI,Avalon Min,0.165,,341,0.165,0.17,-,,-,-,-,-0.68,-
0.044,0.014,0.022,0.021,AVB,Avanco Res Ltd,0.021,-0.1,16000,0.021,0.022,-,,-,-,-,1.23,1.7
0.027,0.006,0.012,0.011,AVBOB,  opt apr12,0.012,,10100,0.012,0.013,-,,-,-,-,-,-
0.16,0.056,0.097,0.097,AVA,Aviva Corp,0.097,-0.1,550,0.094,0.097,-,,-,-,-,-10.74,-
3.17,1.48,3.17,3.08,AVO,Avoca Res,3.13,15,16502,3.11,3.15,-,,-,0.79,-,12.49,25.1
0.17,0.07,-,-,AVZ,Avonlea Min,0.09,,-,-,-,-,,-,-,-,-4.1,-
3.17,1.465,1.62,1.57,AWE,AWE Ltd,1.58,2,25247,1.57,1.615,-,,-,1.60,-,-5.55,-
0.029,0.012,0.015,0.015,AXC,AXG Min Ltd,0.015,,1300,0.012,0.015,-,,-,-,-,-1.39,-
0.045,0.011,0.025,0.024,AVQ,Axiom Min Ltd cdi,0.025,0.1,1872,0.022,0.027,-,,-,-,-,0.29,8.6
0.14,0.044,0.09,0.081,AZH,Azimuth Res Ltd,0.082,0.1,22514,0.082,0.084,-,,-,-,-,-1.03,-
0.62,0.115,0.62,0.59,AZM,Azumah Res,0.59,4,39049,0.59,0.595,-,,-,-,-,-2.5,-
0.111,0.033,0.042,0.041,AZS,Azure Min,0.041,-0.1,1011,0.042,0.043,-,,-,-,-,-0.78,-
0.97,0.42,0.80,0.80,BND,Bandanna Energy,0.80,3,581,0.77,0.80,-,,-,-,-,-0.73,-
1.43,0.24,0.38,0.365,BMN,Bannerman Res,0.375,1,2493,0.37,0.375,-,,-,-,-,-7.84,-
0.009,0.003,-,-,BKP,Baraka Pet,0.003,,-,-,-,-,,-,-,-,-0.03,-
0.165,0.045,0.056,0.055,BAR,Barra Res,0.055,-0.3,5066,0.055,0.06,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,-,-,-,,-,-,-,-,-
0.16,0.06,0.12,0.12,BSE,Base Res Ltd,0.12,,500,0.11,0.12,-,,-,-,-,-2.4,-
0.349,0.155,0.165,0.165,BSM,Bass Metals Ltd,0.165,,610,0.16,0.165,-,,-,-,-,13.32,1.2
0.068,0.022,0.024,0.023,BAS,Bass Strait Oil Co,0.024,0.1,7883,0.024,0.025,-,,-,-,-,-0.62,-
0.44,0.145,0.24,0.21,BSR,Bassari Res,0.235,2,3054,0.235,0.24,-,,-,-,-,-1.33,-
0.375,0.093,0.18,0.18,BTV,Batavia Min,0.18,,2080,0.18,0.185,-,,-,-,-,0.3,60.0
0.21,0.03,-,-,BTVO,  opt jun12,0.085,,-,-,-,-,,-,-,-,-,-
0.285,0.064,0.285,0.26,BTU,Bathurst Res,0.285,3,14257,0.28,0.285,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.05,,-,-,-,-,,-,-,-,-,-
1.345,0.13,0.165,0.155,BAU,Bauxite Resource,0.165,1,2215,0.155,0.165,-,,-,-,-,-7.59,-
2.23,0.96,1.78,1.715,BCI,BC Iron Ltd,1.78,6,2618,1.75,1.78,-,,-,-,-,-2.65,-
0.18,0.085,0.13,0.13,BCD,BCD Res NL,0.13,,8884,0.125,0.135,-,,-,0.09,-,3.05,4.3
1.04,0.595,0.665,0.64,BPT,Beach Energy Ltd,0.655,,62866,0.655,0.66,1.75,p,1.78,-,2.67,3.12,21.0
0.035,0.014,0.016,0.016,BCN,Beacon Min,0.016,0.1,82089,0.016,0.017,-,,-,-,-,1.96,0.8
0.40,0.081,0.31,0.29,BDR,Beadell Resource,0.30,1,33448,0.295,0.30,-,,-,-,-,-2.78,-
0.295,0.175,0.195,0.185,BDG,Bendigo Min Ltd,0.185,-0.5,18841,0.185,0.19,0.5,,4.40,0.17,2.70,2.2,8.4
1.595,0.905,1.33,1.29,BKY,Berkeley Res,1.33,5.5,3081,1.32,1.33,-,,-,-,-,-8.92,-
0.85,0.40,0.58,0.58,BKYO,  opt may13,0.58,3,500,0.50,0.62,-,,-,-,-,-,-
44.93,35.58,37.97,37.33,BHP,BHP Billiton Ltd,37.91,86,153740,37.90,37.93,98.54,f,2.72,10.21,2.60,268.22,14.1
0.215,0.062,-,-,BFE,Black Fire Min,0.08,,-,0.09,0.093,-,,-,-,-,-1.1,-
0.076,0.022,0.025,0.023,BLR,Black Range Min,0.024,,3515,0.024,0.025,-,,-,-,-,-0.2,-
0.041,0.003,-,-,BLRO,  opt feb11,0.005,,-,-,-,-,,-,-,-,-,-
0.035,0.006,0.009,0.009,BRD,Black Ridge Min,0.009,-0.1,2000,0.009,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.44,0.197,-,-,BLK,Blackham Res,0.21,,-,-,-,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.05,,-,-,-,-,,-,-,-,-,-
1.025,0.27,-,-,BTR,Blackthorn Res,0.61,,-,-,-,-,,-,-,-,-9.47,-
0.018,0.005,0.008,0.007,BLZ,Blaze Intl,0.008,,7350,0.008,0.009,-,,-,-,-,-0.07,-
0.032,0.009,-,-,BDI,Blina Diamonds NL,0.013,,-,-,-,-,,-,-,-,-9.4,-
0.335,0.12,0.125,0.12,BUL,Blue Energy Ltd,0.125,0.5,2070,0.12,0.125,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.06,,-,-,-,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,-,-,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.034,0.075,0.071,BML,Botswana Metals,0.072,-0.1,1144,0.072,0.074,-,,-,0.09,-,-0.54,-
0.93,0.45,0.90,0.89,BOC,Bougainville Copper,0.89,,109,0.89,0.92,-,,-,0.37,-,0.98,90.8
0.26,0.081,0.10,0.095,BGD,Boulder Steel,0.10,,406,0.097,0.105,-,,-,0.02,-,-1.77,-
0.145,0.036,0.04,0.04,BGDO,  opt mar12,0.04,,909,0.036,0.04,-,,-,-,-,-,-
0.138,0.068,0.091,0.087,BUY,Bounty Oil & Gas,0.088,0.1,34273,0.087,0.089,-,,-,-,-,1.9,4.6
1.605,0.905,1.385,1.315,BOW,Bow Energy Ltd,1.37,5,7941,1.325,1.375,-,,-,-,-,4.42,31.0
0.14,0.043,-,-,BWN,Bowen Energy Ltd,0.052,,-,-,-,-,,-,-,-,-15.1,-
0.136,0.039,0.043,0.042,BRW,Breakaway Res,0.042,-0.1,300,0.041,0.042,-,,-,-,-,-0.5,-
4.05,1.375,3.07,3.00,BRM,Brockman Res,3.02,,554,3.02,3.04,-,,-,-,-,-14.9,-
0.235,0.06,0.21,0.195,BMY,Brumby Res,0.21,1.5,6061,0.20,0.22,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.12,,-,0.09,0.13,-,,-,-,-,-,-
0.17,0.034,0.039,0.037,BCC,Buccaneer Energy,0.038,-0.1,23170,0.037,0.038,-,,-,-,-,-6.33,-
0.105,0.007,-,-,BCCO,  opt nov12,0.02,,-,-,-,-,,-,-,-,-,-
0.084,0.025,0.073,0.068,BYR,Burey Gold Ltd,0.071,-0.8,16967,0.071,0.074,-,,-,-,-,-0.57,-
0.031,0.006,0.03,0.026,BYRO,  opt jun11,0.027,-0.4,10000,0.027,0.035,-,,-,-,-,-,-
0.125,0.048,0.068,0.067,BUR,Burleson Energy,0.067,0.1,1100,0.067,0.069,-,,-,-,-,-1.75,-
0.41,0.175,0.32,0.31,BRU,Buru Energy,0.32,1,1497,0.315,0.33,-,,-,-,-,11.57,2.8
0.015,0.002,0.003,0.002,BRUO,  opt oct10,0.002,-0.2,3424,0.002,0.006,-,,-,-,-,-,-
0.11,0.057,-,-,BUX,Buxton Res Ltd,0.075,,-,-,-,-,,-,-,-,-0.75,-
1.25,0.445,0.87,0.85,CCD,Caledon Res cdi,0.87,1.5,885,0.81,0.865,-,,-,0.41,-,-5.4,-
0.031,0.007,-,-,CUU,Callabonna Uranium,0.008,0.1,-,-,-,-,,-,0.01,-,-0.9,-
0.32,0.25,0.29,0.29,CAY,Canyon Res Ltd,0.29,1,600,0.29,0.30,-,,-,-,-,-,-
0.50,0.29,-,-,CBX,Cape Alumina Ltd,0.33,,-,-,-,-,,-,-,-,-0.54,-
0.533,0.269,0.36,0.345,CFE,Cape Lambert Res,0.35,1,13828,0.35,0.355,-,f,-,-,-,10.88,3.2
0.082,0.026,-,-,CMY,Capital Min,0.03,,-,-,-,-,,-,-,-,-0.62,-
0.012,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,-,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,-,-,-,,-,-,-,-,-
0.385,0.035,0.31,0.30,CRB,Carbine Res,0.31,1,2020,0.305,0.31,-,,-,-,-,0.04,775.0
0.23,0.075,-,-,CRBO,  opt jul11,0.15,,-,-,-,-,,-,-,-,-,-
0.885,0.29,0.425,0.41,CNX,Carbon Energy,0.415,-1,2778,0.41,0.42,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.25,,-,-,-,-,,-,-,-,-0.9,-
0.625,0.30,0.355,0.345,CVN,Carnarvon Pet,0.35,1.5,18646,0.35,0.355,-,,-,0.04,-,2.1,16.7
0.42,0.109,0.125,0.11,CAV,Carnavale Res,0.125,1.5,4020,0.105,0.125,-,,-,-,-,-2.2,-
0.20,0.02,0.021,0.02,CAVO,  opt feb13,0.02,-0.5,13900,0.018,0.023,-,,-,-,-,-,-
0.067,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.022,0.025,-,,-,-,-,-0.52,-
0.685,0.083,0.41,0.395,CAP,Carpentaria Exp,0.41,1,977,0.39,0.41,-,,-,-,-,-2.9,-
1.25,0.32,0.375,0.35,CRK,Carrick Gold Ltd,0.365,3.5,1220,0.34,0.365,-,,-,-,-,-0.48,-
0.024,0.007,-,-,CIG,Caspian Oil & Gas,0.008,,-,-,-,-,,-,-,-,-0.1,-
0.53,0.10,0.445,0.415,CDT,Castle Min,0.445,3,4594,0.44,0.445,-,,-,-,-,-2.5,-
0.064,0.033,0.037,0.034,CGT,Castlemaine,0.034,0.1,11649,0.034,0.037,-,,-,-,-,-0.58,-
1.957,1.176,1.655,1.62,CAH,Catalpa Res,1.65,4,7617,1.645,1.66,-,,-,-,-,-3.7,-
0.77,0.049,0.65,0.62,CAHOB,  opt oct11,0.65,5,423,0.65,0.75,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.125,,-,-,-,-,,-,-,-,-0.9,-
0.57,0.205,0.22,0.205,CXU,Cauldron Energy,0.21,-2,150,0.21,0.26,-,,-,-,-,-8.74,-
0.66,0.23,0.45,0.44,CAZ,Cazaly Res,0.45,-1.5,1506,0.44,0.46,-,,-,-,-,-1.39,-
0.43,0.10,-,-,CAZO,  opt feb11,0.26,,-,-,-,-,,-,-,-,-,-
0.245,0.091,-,-,CBH,CBH Res Ltd,0.235,,-,-,-,-,,-,0.09,-,1.42,16.5
0.096,0.045,0.085,0.084,CTM,Centaurus Metals,0.084,0.2,3234,0.083,0.084,-,,-,-,-,-1.4,-
6.07,3.05,6.03,6.02,CEY,Centennial Coal,6.02,-1,27438,6.02,6.03,8,p,1.69,1.90,1.33,13.5,44.6
0.086,0.027,0.035,0.035,CVR,Central Asia Res,0.035,,1785,0.033,0.035,-,,-,-,-,-4.12,-
0.223,0.048,0.054,0.048,CTP,Central Pet,0.049,-0.5,114435,0.049,0.05,-,,-,-,-,-1.6,-
0.12,0.019,0.022,0.019,CTPO,  opt mar14,0.02,-0.3,46797,0.02,0.022,-,,-,-,-,-,-
0.062,0.021,0.027,0.027,CWG,Central West Gold,0.027,0.6,1500,0.029,0.032,-,,-,-,-,-0.47,-
0.80,0.355,0.375,0.375,CXM,Centrex Metals,0.375,1.5,-,0.355,0.38,-,,-,-,-,-1.34,-
2.61,1.52,2.19,2.12,CGX,CGA Min Ltd,2.12,-2,81,2.13,2.19,-,,-,-,-,1.86,114.0
0.67,0.30,0.495,0.475,CHN,Chalice Gold Mines,0.48,-2,489,0.475,0.49,-,,-,-,-,-4.03,-
0.036,0.015,-,-,CHM,Chameleon Min NL,0.023,,-,-,-,-,,-,-,-,0.13,17.7
