ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5399.5 at 2015-01-12T16:42:06. Report at Monday, January 12, 2015. Processed Tuesday at 2015-01-13T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.003,1.30,1.27,1PG,1-Page,1.285,+1,5881,1.285,1.295,-,,-,-,-,-.20,-,,
.12,.044,-,-,TDO,3D Oil,.047,-,-,.045,.048,-,,-,-,-,-.54,-,,
.029,.004,.005,.005,DDD,3D Res,.005,+.1,1350,.005,.007,-,,-,-,-,.25,2.0,,
.054,.01,.012,.012,ARH,A'asian Resources,.012,-.1,32,.012,.024,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.04,-,-,.028,.043,-,,-,-,-,-.61,-,,
.011,.004,-,-,AYCO,  opt nov19,.011,-,-,.005,.011,-,,-,-,-,-,-,,
.126,.003,.01,.01,ABL,Abilene Oil & Gas,.01,-,9,.01,.08,-,,-,-,-,-5.60,-,,
.48,.21,.32,.31,ABU,ABM Res,.315,-,2550,.305,.315,-,,-,-,-,-53.55,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,2500,.002,.003,-,,-,-,-,-.68,-,,
.08,.041,.05,.05,ACB,A-Cap Res,.05,+.3,400,.05,.055,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Resources,.145,-,-,.145,.19,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.012,.02,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.025,-,-,.022,.024,-,,-,-,-,-6.60,-,,
.073,.023,.03,.026,ADN,Adelaide Resources,.026,-.2,1715,.025,.03,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.006,.009,-,,-,-,-,-,-,,
.38,.15,.21,.195,ABY,Aditya Birla,.205,+.5,990,.19,.21,-,,-,1.07,-,-53.74,-,,
.035,.011,.035,.032,ADY,Admiralty Res,.033,+.1,52085,.032,.033,-,,-,-,-,-.43,-,,
.018,.006,-,-,ADX,ADX Energy,.006,-,-,.006,.007,-,,-,-,-,-.60,-,,
.24,.085,.086,.085,AQR,AEON Metals,.085,-.1,1500,.085,.11,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.004,-,-,.004,.005,-,,-,-,-,-.12,-,,
.115,.051,.076,.075,AFR,African Energy Res cdi,.076,-.4,1100,.076,.08,-,,-,-,-,-1.65,-,,
