ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4634.9 at 2011-06-10T16:35:56. Report at Friday, June 10, 2011. Processed Saturday at 2011-06-11T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.175,.175,TDO,3D Oil,.175,-,500,.17,.18,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.052,-,-,.052,.059,-,,-,-,-,-.93,-,,
.295,.044,.18,.175,AAO,A'asia Consolidated,.18,+1,939,.18,.185,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.075,-,-,.075,.10,-,,-,-,-,-,-,,
.63,.20,.275,.26,ARH,A'asian Resources,.26,-.5,567,.26,.265,-,,-,-,-,.57,45.6,,
.26,.031,.033,.033,AAM,A1 Minerals,.033,-,1500,.032,.033,-,,-,-,-,-2.95,-,,
.058,.018,.046,.041,ABU,ABM Res,.042,-.3,230263,.042,.043,-,,-,-,-,.82,5.1,,
.39,.086,.385,.385,AII,Abra Min,.385,+.5,243,.385,.40,-,,-,-,-,-1.98,-,,
.76,.19,.23,.19,ACB,A-Cap Res,.20,-4,4779,.19,.22,-,,-,-,-,-2.10,-,,
.46,.135,.365,.345,ACS,Accent Res,.36,-,3506,.355,.36,-,,-,-,-,-.69,-,,
.027,.003,.004,.003,AEX,Acclaim Explore,.003,-,42715,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.041,.047,.041,AIV,Activex,.047,+.6,3123,.043,.047,-,,-,-,-,-1.06,-,,
