AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4093.8 at 2012-06-22T16:56:37. Report at Friday, June 22, 2012. Processed Saturday at 2012-06-23T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.17,.067,-,-,TDO,3D Oil,.07,-,-,.061,.07,-,,-,-,-,-.62,-,,
.055,.029,-,-,DDD,3D Res,.03,-,-,.025,.031,-,,-,-,-,-.44,-,,
.335,.115,.16,.14,ARH,A'asian Resources,.15,+1,396,.145,.15,-,,-,-,-,.47,31.9,,
.295,.20,.22,.20,AYC,A1 Gold,.20,-3.5,5548,.19,.26,-,,-,-,-,-,-,,
.082,.033,.04,.038,ABU,ABM Res,.038,-.2,25645,.038,.039,-,,-,-,-,-.43,-,,
.11,.024,.026,.024,AJC,Acacia Coal,.026,+.2,4896,.023,.026,-,,-,-,-,-1.14,-,,
.45,.12,.13,.12,ACB,A-Cap Res,.125,-1,2037,.125,.13,-,,-,-,-,-2.06,-,,
.405,.22,.24,.24,ACS,Accent Res,.24,-,45,.22,.23,-,,-,-,-,-.42,-,,
.245,.105,.13,.125,ACN,Acer Energy,.125,-1,767,.125,.13,-,,-,-,-,-4.59,-,,
.055,.016,.018,.018,AIV,ActiveX,.018,+.1,7982,.015,.02,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.034,.01,.014,.014,ADD,Adavale Resources,.014,-,1667,.014,.016,-,,-,.01,-,-.51,-,,
.13,.052,.055,.052,ADN,Adelaide Res,.055,-,2398,.053,.055,-,,-,-,-,-.95,-,,
.784,.093,-,-,AAO,Adept Solutions,.10,-,-,.095,.19,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.655,.42,.46,.45,ABY,Aditya Birla,.45,-1,3384,.45,.46,5.00,,1.70,-,11.11,8.48,5.3,,
.071,.043,.045,.044,ADY,Admiralty Res,.044,-,2618,.044,.045,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-,-,-.73,-,,
.003,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.072,.07,ADX,ADX Energy,.071,-.3,4950,.069,.072,-,,-,-,-,-1.93,-,,
.65,.16,.19,.185,AFR,African Energy Res cdi,.185,-1,15283,.18,.185,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.23,-,,
.80,.14,.155,.14,AGR,Aguia Res,.155,-.5,887,.15,.16,-,,-,-,-,-9.22,-,,
12.30,4.95,5.73,5.53,AQG,Alacer Gold cdi,5.71,-44,11262,5.70,5.71,-,,-,-,-,28.59,20.0,,
.42,.23,.31,.30,AUQ,Alara Res,.31,-.5,265,.31,.345,-,,-,-,-,-2.59,-,,
.258,.085,.086,.086,ALY,Alchemy Resources,.086,-,577,.085,.086,-,,-,-,-,-1.68,-,,
.125,.037,.039,.038,AYN,Alcyone Res,.038,-.1,36216,.038,.039,-,,-,-,-,-.52,-,,
.023,.011,.017,.016,AWD,Aleator Energy,.016,-,29454,.016,.017,-,,-,-,-,.05,32.0,,
.013,.003,.005,.004,AWDO,  opt jan15,.004,-.1,10000,.004,.005,-,,-,-,-,-,-,,
2.289,.805,.86,.805,ALK,Alkane Res,.83,-2,3967,.83,.835,-,,-,-,-,-1.00,-,,
.19,.10,-,-,AHQ,Allegiance Coal,.10,-,-,-,-,-,,-,-,-,-,-,,
