ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4347.0 at 2012-03-21T16:39:44. Report at Wednesday, March 21, 2012. Processed Thursday at 2012-03-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,-,-,TDO,3D Oil,.078,-,-,-,-,-,,-,-,-,-.62,-,,
.06,.035,.04,.04,DDD,3D Res,.04,+.3,1253,.038,.045,-,,-,-,-,-.33,-,,
.41,.15,.18,.175,ARH,A'asian Resources,.175,-.5,490,.175,.18,-,,-,-,-,.47,37.2,,
.082,.033,.05,.048,ABU,ABM Res,.049,-.1,19244,.048,.049,-,,-,-,-,-.43,-,,
.185,.038,.052,.05,AJC,Acacia Coal,.052,+.1,34837,.051,.052,-,,-,-,-,-1.14,-,,
.45,.165,.23,.22,ACB,A-Cap Res,.22,-1,440,.215,.22,-,,-,-,-,-2.30,-,,
.405,.205,-,-,ACS,Accent Res,.30,-,-,.245,.28,-,,-,-,-,-.42,-,,
.245,.105,.215,.20,ACN,Acer Energy,.215,+1,12555,.215,.22,-,,-,-,-,-4.59,-,,
.065,.019,-,-,AIV,ActiveX,.021,-,-,-,-,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.014,.014,ADD,Adavale Resources,.014,+.1,873,.015,.016,-,,-,.01,-,-.51,-,,
.175,.055,.105,.099,ADN,Adelaide Res,.099,-.6,12439,.099,.10,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.17,-,-,.16,.20,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.755,.745,ABY,Aditya Birla,.745,-1.5,600,.74,.745,9.00,,1.41,1.67,12.08,12.66,5.9,,
.097,.034,.048,.048,ADY,Admiralty Res,.048,-,2210,.048,.049,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.087,.085,ADX,ADX Energy,.087,+.2,9632,.086,.088,-,,-,-,-,-1.93,-,,
.915,.225,.315,.295,AFR,African Energy Res cdi,.295,-1.5,8815,.295,.30,-,,-,-,-,-1.92,-,,
.57,.175,-,-,AKI,African Iron,.56,-,-,-,-,-,,-,-,-,-2.70,-,,
