ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.6 at 2013-06-18T16:43:05. Report at Tuesday, June 18, 2013. Processed Wednesday at 2013-06-19T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.105,-,-,.09,.105,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.028,-,-,.015,.028,-,,-,-,-,-.10,-,,
.16,.025,-,-,ARH,A'asian Resources,.039,-,-,.034,.039,-,,-,-,-,-2.33,-,,
.30,.145,.145,.145,AYC,A1 Gold,.145,-3.5,150,.125,.145,-,,-,-,-,-.47,-,,
.065,.023,.026,.025,ABU,ABM Res,.025,-.1,22464,.025,.026,-,,-,-,-,-.43,-,,
.032,.009,.01,.01,AJC,Acacia Coal,.01,-,4730,.009,.01,-,,-,-,-,-.42,-,,
.175,.045,-,-,ACB,A-Cap Res,.046,-,-,.046,.047,-,,-,-,-,-1.08,-,,
.335,.15,.21,.21,ACS,Accent Res,.21,+1,150,.185,.22,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,1000,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,.005,.005,ADD,Adavale Resources,.005,+.1,6000,.004,.005,-,,-,-,-,-1.58,-,,
.25,.035,.098,.095,ADN,Adelaide Res,.096,-.2,3650,.096,.10,-,,-,-,-,-3.84,-,,
.60,.335,.395,.385,ABY,Aditya Birla,.385,-,1178,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.052,.023,.025,.023,ADY,Admiralty Res,.025,+.2,1951,.021,.025,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.076,.013,.016,.013,ADX,ADX Energy,.016,+.2,5988,.013,.016,-,,-,-,-,-3.10,-,,
.335,.06,.235,.23,AQR,AEON Metals,.23,-,288,.23,.235,-,,-,-,-,-.13,-,,
.215,.063,.07,.07,AFR,African Energy Res cdi,.07,-,1620,.068,.07,-,,-,-,-,-3.36,-,,
.215,.045,.048,.045,AGR,Aguia Res,.045,-,4878,.045,.047,-,,-,-,-,-11.68,-,,
6.860,2.04,2.72,2.62,AQG,Alacer Gold cdi,2.66,+3,13616,2.66,2.67,-,,-,-,-,-130.01,-,,
.345,.054,.06,.058,AUQ,Alara Res,.058,-,1000,.057,.06,-,,-,-,-,-2.58,-,,
.16,.028,.061,.043,ALY,Alchemy Resources,.06,+2,5696,.05,.06,-,,-,-,-,-.39,-,,
.018,.006,.007,.006,AWD,Aleator Energy,.007,+.1,52629,.006,.007,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.20,-,-,.10,.19,-,,-,-,-,-1.50,-,,
1.19,.34,.38,.345,ALK,Alkane Res,.345,-.5,3999,.35,.355,-,,-,-,-,19.00,1.8,,
.11,.02,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.02,-,,-,-,-,-.29,-,,
.02,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.355,.10,.11,.105,AGS,Alliance Res,.105,+.5,3837,.105,.11,-,,-,-,-,-1.25,-,,
.125,.029,.029,.029,AGE,Alligator Energy,.029,-.1,228,.029,.033,-,,-,-,-,-.64,-,,
.022,.005,.005,.005,AYR,Alloy Res,.005,-.1,15814,.004,.005,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.017,-,-,.002,.014,-,,-,.04,-,-1.04,-,,
.33,.15,.17,.165,AOH,Altona Min,.165,-,4641,.16,.17,-,,-,-,-,.90,18.3,,
.22,.076,.095,.095,AJM,Altura Min,.095,+.1,1897,.091,.11,-,,-,-,-,-.72,-,,
1.405,.625,.97,.95,AWC,Alumina,.96,-,86611,.96,.965,2.80,,-,.93,2.92,-2.41,-,,
.275,.075,-,-,AQO,Ambassador Oil & Gas,.155,-,-,.145,.15,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.015,-,-,.01,.025,-,,-,-,-,-,-,,
1.73,.73,1.10,1.00,AXZ,Amex Res,1.10,+10,270,1.00,1.10,-,,-,-,-,-4.67,-,,
.79,.17,.18,.175,AMX,Ampella Min,.18,+.5,1914,.175,.18,-,,-,-,-,-16.08,-,,
.08,.041,.048,.048,AEK,Anatolia Energy,.048,-,250,.048,.053,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.056,.19,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,2.11,,2.67,-,1.92,5.64,19.5,,
.012,.004,.005,.004,AAR,Anglo Aust Res,.005,+.1,12516,.004,.005,-,,-,-,-,-1.15,-,,
7.26,3.35,3.38,3.36,AGG,Anglogold Ashanti cdi,3.38,+3,25,3.40,3.69,4.69,,44.15,14.37,1.39,207.05,1.6,,
.08,.026,.027,.026,AWV,Anova Metals,.026,-.4,2388,.022,.026,-,,-,-,-,-10.35,-,,
.60,.315,.335,.325,AZZ,Antares Energy,.325,-1,4576,.325,.33,-,,-,-,-,-3.10,-,,
.255,.035,.049,.048,AZY,Antipa Min,.048,-.1,4790,.046,.048,-,,-,-,-,-1.44,-,,
.155,.01,.015,.014,AZYOA,  opt dec14,.014,-.1,4000,.014,.03,-,,-,-,-,-,-,,
.07,.001,.017,.017,AOM,AO Energy,.017,-,1900,.017,.02,-,,-,-,-,-8.14,-,,
