ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.2 at 2013-09-17T16:43:06. Report at Tuesday, September 17, 2013. Processed Wednesday at 2013-09-18T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.07,-,-,TDO,3D Oil,.085,-,-,.08,.085,-,,-,-,-,-3.61,-,,
.043,.014,-,-,DDD,3D Res,.025,-,-,.021,.025,-,,-,-,-,-.10,-,,
.10,.021,.10,.089,ARH,A'asian Resources,.099,+1,2720,.091,.099,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.17,-,-,.155,.17,-,,-,-,-,-.47,-,,
.065,.021,.035,.034,ABU,ABM Res,.034,-.1,40199,.034,.035,-,,-,-,-,-.46,-,,
.023,.007,.011,.011,AJC,Acacia Coal,.011,-.1,4050,.011,.012,-,,-,-,-,-.42,-,,
.155,.045,.058,.052,ACB,A-Cap Res,.058,+.8,2516,.055,.058,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.18,.27,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.012,.018,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.58,-,,
.25,.036,.074,.07,ADN,Adelaide Res,.07,-.1,2795,.07,.073,-,,-,-,-,-3.84,-,,
.60,.335,.37,.37,ABY,Aditya Birla,.37,-,190,.365,.37,5.00,,-,1.63,13.51,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-.2,1280,.018,.02,-,,-,-,-,-2.52,-,,
.006,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.018,.017,ADX,ADX Energy,.017,-.2,2500,.017,.02,-,,-,-,-,-3.10,-,,
.335,.06,.165,.165,AQR,AEON Metals,.165,+.5,194,.165,.175,-,,-,-,-,-.13,-,,
.19,.063,.085,.077,AFR,African Energy Res cdi,.085,+1.4,747,.085,.09,-,,-,-,-,-3.36,-,,
.215,.045,-,-,AGR,Aguia Res,.079,-,-,.078,.079,-,,-,-,-,-11.68,-,,
6.860,1.94,3.15,3.09,AQG,Alacer Gold cdi,3.11,+9,9243,3.09,3.11,-,,-,-,-,-318.93,-,,
.30,.038,.05,.048,AUQ,Alara Res,.05,+.3,3797,.047,.05,-,,-,-,-,-2.58,-,,
.16,.028,.05,.05,ALY,Alchemy Resources,.05,-,130,.05,.06,-,,-,-,-,-.39,-,,
.038,.002,.003,.002,AYN,Alcyone Res,.003,+.1,29719,.002,.003,-,,-,-,-,-.13,-,,
.028,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.013,.004,.008,.008,AWD,Aleator Energy,.008,-,19275,.007,.008,-,,-,-,-,-.32,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.17,-,-,.16,.24,-,,-,-,-,-1.50,-,,
1.05,.245,.40,.385,ALK,Alkane Res,.385,-1.5,4760,.385,.395,-,,-,-,-,19.00,2.0,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.013,.02,-,,-,-,-,-.29,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.012,-,,-,-,-,-,-,,
.355,.093,.15,.15,AGS,Alliance Res,.15,-,500,.145,.15,-,,-,-,-,-1.25,-,,
.125,.025,-,-,AGE,Alligator Energy,.04,-,-,.036,.04,-,,-,-,-,-.64,-,,
.022,.003,.009,.008,AYR,Alloy Res,.008,-.1,34260,.008,.009,-,,-,-,-,-.34,-,,
.025,.005,-,-,AYM,Altuis Mining,.008,-,-,.008,.018,-,,-,.04,-,-1.04,-,,
.31,.115,.155,.15,AOH,Altona Min,.15,-1,1621,.15,.16,-,,-,-,-,2.40,6.3,,
.21,.076,.12,.12,AJM,Altura Min,.12,-,963,.12,.125,-,,-,-,-,-.72,-,,
1.405,.815,1.03,1.015,AWC,Alumina,1.02,-.5,111124,1.015,1.02,-,,-,1.01,-,-1.92,-,,
.275,.09,-,-,AQO,Ambassador Oil & Gas,.155,-,-,.14,.155,-,,-,-,-,-4.44,-,,
.05,.001,-,-,AQOO,  opt oct13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.73,.83,1.00,1.00,AXZ,Amex Res,1.00,-,62,.94,.99,-,,-,-,-,-4.51,-,,
.79,.105,.13,.125,AMX,Ampella Min,.13,+.5,1234,.125,.13,-,,-,-,-,-10.56,-,,
.10,.032,.091,.09,AEK,Anatolia Energy,.091,+.1,2600,.091,.099,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.002,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,.19,-,-,.053,.22,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.012,.003,-,-,AAR,Anglo Aust Res,.005,-,-,.004,.005,-,,-,-,-,-1.15,-,,
7.06,2.63,2.86,2.85,AGG,Anglogold Ashanti cdi,2.86,+6,15,2.86,2.92,4.69,,-,8.89,1.64,-401.41,-,,
.08,.02,-,-,AWV,Anova Metals,.026,-,-,.024,.026,-,,-,-,-,-10.35,-,,
.60,.27,.505,.495,AZZ,Antares Energy,.50,-,1327,.50,.505,-,,-,-,-,5.50,9.1,,
.255,.034,.043,.04,AZY,Antipa Min,.041,-.3,1701,.041,.042,-,,-,-,-,-1.44,-,,
.155,.006,.013,.01,AZYOA,  opt dec14,.012,-.1,11010,.012,.018,-,,-,-,-,-,-,,
.052,.001,-,-,AOM,AO Energy,.011,-,-,.011,.015,-,,-,-,-,-8.14,-,,
.005,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.25,-,,
.088,.022,.032,.032,AQQ,Aphrodite Gold,.032,-,270,.029,.032,-,,-,-,-,-.41,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.19,.021,-,-,AOP,Apollo Cons,.066,-,-,.045,.061,-,,-,-,-,-10.32,-,,
.08,.023,.034,.034,AON,Apollo Minerals,.034,+.1,111,.033,.035,-,,-,-,-,-1.03,-,,
1.20,.535,.865,.82,AQP,Aquarius Platinum,.84,-1.5,1749,.835,.85,-,,-,-,-,-65.91,-,,
3.27,1.63,2.26,2.16,AQA,Aquila Res,2.22,+4,2714,2.22,2.24,-,,-,-,-,77.10,2.9,,
.245,.062,.12,.11,ARU,Arafura Resources,.11,-.5,1490,.11,.115,-,,-,-,-,-1.41,-,,
.006,.002,-,-,ARX,ARC Explore,.004,-,-,.004,.005,-,,-,-,-,-.06,-,,
.28,.11,.185,.175,AXE,Archer Explore,.175,-.5,3324,.17,.175,-,,-,-,-,-.44,-,,
.105,.027,.037,.036,ARD,Argent Minerals,.036,-.1,480,.032,.036,-,,-,-,-,-3.07,-,,
.08,.01,-,-,AVK,Argentina Min,.012,-,-,.008,.012,-,,-,-,-,-7.08,-,,
.015,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.016,-,,-,-,-,-,-,,
.032,.009,.029,.029,AXT,Argo Explore,.029,+.3,1000,.025,.029,-,,-,-,-,-6.85,-,,
.093,.019,.022,.022,ARE,Argonaut Res,.022,-,1500,.022,.024,-,,-,-,-,-.20,-,,
.145,.02,-,-,AGY,Argosy Minerals,.025,-,-,.025,.044,-,,-,-,-,-.78,-,,
.14,.05,-,-,AHK,Ark Mines,.05,-,-,.05,.095,-,,-,-,-,-4.10,-,,
.40,.185,.33,.32,AJQ,Armour Energy,.32,-2,2496,.315,.32,-,,-,-,-,-.50,-,,
.135,.035,-,-,AJQO,  opt aug14,.09,-,-,.085,.09,-,,-,-,-,-,-,,
.022,.004,.006,.006,ARV,Artemis Res,.006,+.1,93163,.005,.006,-,,-,-,-,-.17,-,,
.001,.001,.001,.001,ARVO,  opt mar14,.001,-,20000,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.085,.02,-,-,AAJ,Aruma Res,.021,-,-,.021,.026,-,,-,-,-,-1.72,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,.245,-,,-,-,-,-,-,,
.19,.05,.065,.065,AZQ,Ascot Res,.065,-,468,.063,.065,-,,-,-,-,-3.60,-,,
.004,.001,.003,.003,ATN,Ashburton Min,.003,-,12200,.002,.003,-,,-,-,-,-.15,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.05,.049,AKM,Aspire Min,.05,+.1,3318,.05,.052,-,,-,-,-,-1.34,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.052,.015,-,-,AHN,Athena Res,.04,-,-,.033,.05,-,,-,-,-,-.08,-,,
.355,.12,.25,.24,ATI,Atlantic,.24,-1,205,.235,.24,-,,-,-,-,-14.80,-,,
.043,.017,.033,.032,ATV,Atlantic Gold,.033,+.1,5250,.028,.033,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.945,.685,.91,.885,AGO,Atlas Iron,.89,-1.5,98829,.885,.89,3.00,,-,1.62,3.37,-27.00,-,,
1.94,.15,1.94,1.73,ATU,Atrum Coal,1.85,+14,6907,1.84,1.85,-,,-,-,-,-3.31,-,,
1.05,.33,.68,.68,AYA,Attila Res,.68,-,42,.635,.69,-,,-,-,-,-28.74,-,,
.77,.24,-,-,AYAO,  opt jun14,.355,-,-,.25,.485,-,,-,-,-,-,-,,
.25,.05,.05,.05,ACP,Audalia Res,.05,-1.5,100,.05,.13,-,,-,-,-,-.31,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,-,-,,-,-,-,-,-,,
.045,.011,-,-,AUK,Augur Res,.02,-,-,.017,.02,-,,-,-,-,-5.54,-,,
.18,.046,.052,.047,AEE,Aura Energy,.052,-.2,10916,.053,.054,-,,-,-,-,-1.77,-,,
.05,.001,-,-,AEEO,  opt dec14,.002,-,-,.002,.005,-,,-,-,-,-,-,,
.41,.08,-,-,AOU,Auroch Min,.10,-,-,.06,.075,-,,-,-,-,-5.94,-,,
.095,.045,-,-,ARM,Aurora Minerals,.06,-,-,.058,.065,-,,-,-,-,-2.10,-,,
4.20,2.63,3.37,3.30,AUT,Aurora Oil & Gas,3.35,-,6139,3.34,3.36,-,,-,1.23,-,21.95,15.3,,
.052,.011,-,-,AIW,Aust-American Min,.012,-,-,.013,.014,-,,-,-,-,-4.25,-,,
.305,.013,-,-,AUC,Ausgold,.025,-,-,.026,.029,-,,-,-,-,-6.68,-,,
.042,.017,-,-,AOA,Ausmon Resources,.02,-,-,.01,.039,-,,-,-,-,-1.23,-,,
.020,.004,-,-,ANW,AusNiCo,.009,-,-,.006,.009,-,,-,-,-,-.17,-,,
.027,.008,.012,.011,AQC,Aust Pacific Coal,.012,-.1,10506,.012,.013,-,,-,-,-,-.30,-,,
.068,.009,.02,.02,AQD,AusQuest,.02,-,220,.02,.025,-,,-,-,-,-2.57,-,,
.36,.15,.165,.165,ABZ,Aust Bauxite,.165,-,1200,.16,.17,-,,-,-,-,-1.06,-,,
.18,.067,-,-,AKA,Aust Minerals &  Min,.105,-,-,.105,.115,-,,-,-,-,-.95,-,,
