ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4738.1 at 2013-01-07T16:39:35. Report at Monday, January 7, 2013. Processed Tuesday at 2013-01-08T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.11,.11,TDO,3D Oil,.11,-,116,.08,.10,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.034,.036,-,,-,-,-,-.34,-,,
.215,.06,-,-,ARH,A'asian Resources,.071,-,-,.073,.08,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.041,.04,ABU,ABM Res,.04,-.1,21372,.04,.042,-,,-,-,-,-.41,-,,
.056,.013,.021,.02,AJC,Acacia Coal,.02,-,14183,.02,.021,-,,-,-,-,-.29,-,,
.325,.10,.115,.11,ACB,A-Cap Res,.11,-,241,.11,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.20,-,-,.20,.21,-,,-,-,-,-.91,-,,
.295,.11,-,-,ACN,Acer Energy,.285,-,-,-,-,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.017,-,-,.012,.017,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.016,-,-,.012,.024,-,,-,-,-,-.58,-,,
.115,.035,.057,.054,ADN,Adelaide Res,.056,-.5,1714,.053,.056,-,,-,-,-,-.68,-,,
.91,.385,.50,.485,ABY,Aditya Birla,.485,-1.5,1672,.485,.49,5.00,,.27,1.61,10.31,1.34,36.2,,
.071,.031,.033,.033,ADY,Admiralty Res,.033,-,60,.033,.034,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.018,.017,ADX,ADX Energy,.018,+.1,15118,.017,.019,-,,-,-,-,-3.10,-,,
.225,.06,.10,.10,AQR,AEON Metals,.10,-,5515,.10,.19,-,,-,-,-,-1.36,-,,
.465,.095,.13,.115,AFR,African Energy Res cdi,.125,+.5,1624,.125,.13,-,,-,-,-,-2.89,-,,
.58,.12,-,-,AGR,Aguia Res,.16,-,-,.14,.225,-,,-,-,-,-17.92,-,,
10.80,4.11,4.83,4.65,AQG,Alacer Gold cdi,4.68,-12,6432,4.68,4.71,-,,-,-,-,28.59,16.4,,
.42,.11,.15,.145,AUQ,Alara Res,.15,+1,1041,.145,.15,-,,-,-,-,-1.50,-,,
.185,.07,.077,.076,ALY,Alchemy Resources,.077,-.2,1752,.076,.078,-,,-,-,-,-1.19,-,,
.095,.031,.038,.037,AYN,Alcyone Res,.038,+.1,11512,.037,.038,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.013,-,-,.016,.02,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.23,.24,-,,-,-,-,-,-,,
1.615,.61,.68,.665,ALK,Alkane Res,.67,-.5,4135,.665,.67,-,,-,-,-,-.52,-,,
.19,.051,.055,.051,AHQ,Allegiance Coal,.051,-.4,4167,.051,.065,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,.005,.01,-,,-,-,-,-,-,,
.615,.17,.22,.21,AGS,Alliance Res,.215,-.5,1454,.205,.215,-,,-,-,-,-1.12,-,,
.195,.065,-,-,AGE,Alligator Energy,.09,-,-,.087,.094,-,,-,-,-,-.50,-,,
.025,.008,.01,.009,AYR,Alloy Res,.009,-.1,1150,.009,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.011,.023,-,,-,-,-,-1.31,-,,
.33,.21,.31,.305,AOH,Altona Min,.305,-,3638,.30,.305,-,,-,-,-,-4.82,-,,
.23,.125,.19,.18,AJM,Altura Min,.19,+1,1033,.18,.19,-,,-,-,-,-.45,-,,
1.395,.625,.965,.945,AWC,Alumina,.955,+.5,186844,.95,.96,2.80,,.69,.96,2.93,1.92,49.7,,
.232,.169,-,-,AMU,Amadeus Energy,.21,-,-,-,-,-,,-,.32,-,1.44,14.6,,
.245,.075,.19,.18,AQO,Ambassador Oil & Gas,.19,+1,2708,.185,.19,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.02,-,-,.02,.025,-,,-,-,-,-,-,,
1.25,.73,-,-,AXZ,Amex Res,.96,-,-,.96,.99,-,,-,-,-,-1.44,-,,
1.80,.27,.355,.335,AMX,Ampella Min,.355,-,9512,.35,.355,-,,-,-,-,-16.83,-,,
.15,.041,.061,.056,AEK,Anatolia Energy,.061,-1.4,3250,.055,.061,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.005,.005,AAR,Anglo Aust Res,.005,-,2000,.005,.006,-,,-,-,-,-1.15,-,,
8.65,5.63,6.02,5.75,AGG,Anglogold Ashanti cdi,5.75,-26,7,5.61,6.00,9.93,,199.31,14.62,1.73,1979.13,.3,,
.099,.056,.07,.068,AWV,Anova Metals,.07,+.1,14313,.068,.07,-,,-,-,-,-3.82,-,,
.60,.355,.505,.495,AZZ,Antares Energy,.495,-,2107,.495,.50,-,,-,-,-,-2.20,-,,
