ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.7 at 2013-10-24T16:39:36. Report at Thursday, October 24, 2013. Processed Friday at 2013-10-25T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.078,.097,.095,TDO,3D Oil,.097,+.2,2920,.095,.097,-,,-,-,-,-.92,-,,
.042,.014,.02,.018,DDD,3D Res,.02,-.1,633,.018,.02,-,,-,-,-,-.12,-,,
.16,.021,.065,.065,ARH,A'asian Resources,.065,-.5,58,.06,.065,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.185,-,-,.185,.19,-,,-,-,-,-.89,-,,
.054,.021,.028,.027,ABU,ABM Res,.027,-.1,19500,.027,.028,-,,-,-,-,-.46,-,,
.023,.007,-,-,AJC,Acacia Coal,.011,-,-,.011,.012,-,,-,-,-,-.08,-,,
.155,.045,.053,.053,ACB,A-Cap Res,.053,+.2,214,.053,.055,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.25,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.012,-,-,.012,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.063,.061,ADN,Adelaide Res,.063,+.2,801,.062,.067,-,,-,-,-,-3.63,-,,
.60,.335,.345,.335,ABY,Aditya Birla,.335,-1,756,.335,.345,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.017,ADY,Admiralty Res,.017,-.1,3950,.017,.018,-,,-,-,-,-2.90,-,,
.003,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.019,.019,ADX,ADX Energy,.019,-,3368,.018,.019,-,,-,-,-,-3.21,-,,
