ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5388.1 at 2015-10-23T16:37:05. Report at Friday, October 23, 2015. Processed Saturday at 2015-10-24T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.35,4.83,4.50,1PG,1-Page,4.50,-33,11029,4.50,4.55,-,,-,.08,-,-15.05,-,,
.096,.044,.079,.07,TDO,3D Oil,.079,+1.6,8903,.074,.079,-,,-,-,-,.97,8.1,,
.009,.003,-,-,DDD,3D Res,.003,-,-,.003,.004,-,,-,-,-,-.20,-,,
.019,.006,.017,.015,88E,88 Energy,.016,-.1,241917,.015,.016,-,,-,-,-,-8.45,-,,
.007,.002,.007,.007,88EO,  opt mar18,.007,-,5000,.006,.007,-,,-,-,-,-,-,,
.017,.004,-,-,ARH,A'asian Resources,.005,-,-,-,-,-,,-,-,-,-3.90,-,,
.054,.025,.038,.038,AYC,A1 Gold,.038,-.1,1000,.037,.04,-,,-,-,-,-5.90,-,,
.03,.004,.021,.021,AYCO,  opt nov19,.021,+.4,262,.017,.021,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.003,.018,-,,-,-,-,-4.89,-,,
.359,.195,.215,.205,ABU,ABM Res,.21,-,4395,.205,.21,-,,-,-,-,-3.81,-,,
.005,.001,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,.022,.02,ACB,A-Cap Res,.02,-.2,3050,.021,.025,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,.13,-,-,.13,.15,-,,-,-,-,-7.67,-,,
.035,.014,-,-,AIV,ActiveX,.025,-,-,.006,.024,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,.014,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.02,.022,.022,ADN,Adelaide Resources,.022,-,2864,.022,.024,-,,-,-,-,-.44,-,,
.009,.004,.006,.006,ADNO,  opt sep16,.006,+.1,312,.005,.007,-,,-,-,-,-,-,,
.26,.145,.23,.205,ABY,Aditya Birla,.205,-2,2307,.21,.23,-,,-,.91,-,-70.11,-,,
.037,.014,.019,.019,ADY,Admiralty Res,.019,-.3,4,.019,.021,-,,-,-,-,-.48,-,,
.011,.003,-,-,ADX,ADX Energy,.006,-,-,.006,.007,-,,-,-,-,.01,60.0,,
.135,.039,.044,.039,AQR,AEON Metals,.039,-.1,5110,.039,.055,-,,-,-,-,-3.09,-,,
.092,.045,-,-,AFR,African Energy Res cdi,.056,-,-,.056,.059,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.22,-,-,.205,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,.125,-,-,.14,.175,-,,-,-,-,-,-,,
.225,.025,.165,.13,AGR,Aguia Res,.165,+.5,14714,.16,.165,-,,-,-,-,-4.32,-,,
3.39,1.815,3.13,3.07,AQG,Alacer Gold cdi,3.11,+10,2437,3.10,3.12,-,,-,-,-,34.18,9.1,,
.042,.005,.01,.009,AUQ,Alara Res,.01,+.1,1157,.009,.01,-,,-,-,-,-.67,-,,
.051,.013,-,-,ALY,Alchemy Resources,.02,-,-,.019,.023,-,,-,-,-,-2.41,-,,
.048,.002,.033,.03,AWD,Aleator Energy,.03,+.1,119832,.029,.03,-,,-,-,-,-24.57,-,,
.13,.04,-,-,AQI,Alicanto Min,.045,-,-,.031,-,-,,-,-,-,-5.00,-,,
.405,.20,.24,.232,ALK,Alkane Res,.235,-.5,3108,.235,.25,-,,-,-,-,-1.00,-,,
.025,.004,-,-,AHQ,Allegiance Coal,.004,-,-,.004,.006,-,,-,-,-,-.34,-,,
.038,.012,.033,.032,AGS,Alliance Res,.032,-,4250,.032,.033,-,,-,-,-,-.87,-,,
.048,.021,-,-,AGE,Alligator Energy,.04,-,-,.038,.04,-,,-,-,-,-.29,-,,
.011,.005,.009,.008,AYR,Alloy Res,.008,-.1,22804,.008,.009,-,,-,-,-,-.60,-,,
.15,.045,.11,.105,ATC,Altech Chemicals,.105,-,9694,.105,.11,-,,-,-,-,-1.20,-,,
.015,.01,-,-,ATCOA,  opt dec15,.012,-,-,-,.035,-,,-,-,-,-,-,,
.21,.08,.098,.092,AOH,Altona Mining,.098,+.3,1469,.095,.099,-,,-,-,-,5.88,1.7,,
.095,.009,.058,.053,AJM,Altura Mining,.053,-,60920,.053,.054,-,,-,-,-,-6.09,-,,
.044,.003,.039,.039,AJMO,  opt jun16,.039,+.7,200,.036,.039,-,,-,-,-,-,-,,
2.10,1.077,1.19,1.14,AWC,Alumina,1.19,+4.5,290498,1.185,1.19,8.46,f,.37,.95,7.11,3.13,38.0,,
.93,.35,.48,.48,AXZ,Amex Resources,.48,-,20,.30,.50,-,,-,-,-,-21.11,-,,
.088,.052,.06,.057,AEK,Anatolia Energy,.06,+.4,15608,.057,.06,-,,-,-,-,-.67,-,,
.006,.006,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,-,,-,-,-,564.55,.2,,
.013,.005,.005,.005,AAR,Anglo Aust Res,.005,-,50,.005,.008,-,,-,-,-,-4.11,-,,
3.39,1.50,2.40,2.40,AGG,Anglogold Ashanti cdi,2.40,-,11,2.35,2.62,-,,-,7.44,-,-546.47,-,,
.06,.026,.054,.053,AWV,Anova Metals,.053,-.1,3000,.047,.055,-,,-,-,-,-1.40,-,,
.20,.02,.037,.037,AVD,Antilles Oil & Gas,.037,-.8,320,.037,.045,-,,-,-,-,3.38,1.1,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,.002,.01,-,,-,-,-,-,-,,
.028,.003,.02,.019,AZY,Antipa Min,.02,+.1,100913,.019,.021,-,,-,-,-,-.21,-,,
.013,.001,.01,.01,AZYO,  opt may16,.01,-,5950,.009,.01,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.004,-,,-,-,-,-.32,-,,
.013,.006,.011,.01,AQQ,Aphrodite Gold,.01,-.1,5845,.01,.012,-,,-,-,-,-.30,-,,
.045,.01,-,-,AOP,Apollo Cons,.045,-,-,.045,.046,-,,-,-,-,-.50,-,,
.17,.03,.046,.044,AON,Apollo Minerals,.044,-,450,.038,.048,-,,-,-,-,-1.91,-,,
.335,.125,.25,.245,AQP,Aquarius Platinum,.245,-,1739,.245,.25,-,,-,-,-,-8.58,-,,
.19,.06,.095,.095,AQS,Aquis Entertain,.095,-,55,.076,.095,-,,-,-,-,-2.40,-,,
.065,.037,.052,.049,ARU,Arafura Resources,.052,+.3,1955,.049,.052,-,,-,-,-,-.95,-,,
.004,.001,-,-,ARX,ARC Explore,.002,-,-,.001,.002,-,,-,-,-,-.15,-,,
