ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5467.1 at 2014-04-22T16:43:36. Report at Tuesday, April 22, 2014. Processed Wednesday at 2014-04-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.09,-,-,.085,.099,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.019,-,-,.018,.02,-,,-,-,-,-.24,-,,
.16,.021,-,-,ARH,A'asian Resources,.031,-,-,.029,.033,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.10,-,-,.082,.11,-,,-,-,-,-.82,-,,
.04,.021,.024,.023,ABU,ABM Res,.024,+.1,7449,.023,.024,-,,-,-,-,-.22,-,,
.016,.007,.01,.009,AJC,Acacia Coal,.009,-,16900,.009,.01,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.05,-,-,.051,.054,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.19,.195,-,,-,-,-,-1.44,-,,
.021,.01,.02,.02,AIV,ActiveX,.02,-,780,.02,.021,-,,-,-,-,-1.23,-,,
.009,.002,.003,.003,ADD,Adavale Resources,.003,-,700,.003,.004,-,,-,-,-,-.26,-,,
.25,.038,.051,.05,ADN,Adelaide Res,.051,+.1,376,.05,.051,-,,-,-,-,-.49,-,,
.42,.295,-,-,ABY,Aditya Birla,.295,-,-,-,-,-,,-,1.59,-,-.21,-,,
.035,.012,.013,.012,ADY,Admiralty Res,.012,-.1,4774,.012,.013,-,,-,-,-,-2.92,-,,
