ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4886.7 at 2013-06-04T16:43:35. Report at Tuesday, June 4, 2013. Processed Wednesday at 2013-06-05T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.098,.11,-,,-,-,-,-3.61,-,,
.045,.014,.024,.023,DDD,3D Res,.024,+.2,570,.023,.024,-,,-,-,-,-.10,-,,
.16,.026,.032,.032,ARH,A'asian Resources,.032,-.8,1050,.025,.04,-,,-,-,-,-2.33,-,,
.30,.17,.215,.20,AYC,A1 Gold,.20,+2,878,.18,.23,-,,-,-,-,-.47,-,,
.065,.023,.029,.028,ABU,ABM Res,.028,-,72572,.028,.029,-,,-,-,-,-.43,-,,
.032,.009,.01,.01,AJC,Acacia Coal,.01,-,600,.01,.011,-,,-,-,-,-.42,-,,
.175,.047,.049,.048,ACB,A-Cap Res,.049,-,1055,.048,.054,-,,-,-,-,-1.08,-,,
.335,.15,.19,.19,ACS,Accent Res,.19,-,53,.19,.20,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,41730,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,.004,.004,ADD,Adavale Resources,.004,-,10010,.003,.004,-,,-,-,-,-1.58,-,,
.25,.035,.105,.082,ADN,Adelaide Res,.10,+1.8,13534,.097,.10,-,,-,-,-,-3.84,-,,
.60,.335,.41,.397,ABY,Aditya Birla,.40,-.5,1168,.39,.405,5.00,,-,1.63,12.50,-2.66,-,,
.052,.023,-,-,ADY,Admiralty Res,.03,-,-,.021,.029,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.087,.013,.015,.015,ADX,ADX Energy,.015,-,1500,.012,.016,-,,-,-,-,-3.10,-,,
.335,.06,.21,.20,AQR,AEON Metals,.20,-,300,.20,.225,-,,-,-,-,-.13,-,,
.22,.08,-,-,AFR,African Energy Res cdi,.085,-,-,.08,.085,-,,-,-,-,-3.36,-,,
.215,.051,.063,.062,AGR,Aguia Res,.063,+.3,4421,.063,.065,-,,-,-,-,-11.68,-,,
6.860,2.04,2.37,2.26,AQG,Alacer Gold cdi,2.34,+6,6335,2.32,2.34,-,,-,-,-,-130.01,-,,
.345,.055,.065,.065,AUQ,Alara Res,.065,-.1,80,.06,.065,-,,-,-,-,-2.58,-,,
.16,.03,.035,.03,ALY,Alchemy Resources,.035,-.5,1905,.03,.039,-,,-,-,-,-.39,-,,
.018,.008,.009,.008,AWD,Aleator Energy,.008,-,68779,.008,.009,-,,-,-,-,-.32,-,,
.005,.001,.001,.001,AWDO,  opt jan15,.001,-.1,21360,.001,.002,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.20,-,-,.15,.22,-,,-,-,-,-1.50,-,,
1.19,.395,.462,.425,ALK,Alkane Res,.46,+4.5,4929,.455,.46,-,,-,-,-,19.00,2.4,,
.125,.021,-,-,AHQ,Allegiance Coal,.022,-,-,.021,.028,-,,-,-,-,-.29,-,,
.025,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.01,-,,-,-,-,-,-,,
.355,.11,.12,.12,AGS,Alliance Res,.12,-1,200,.12,.13,-,,-,-,-,-1.25,-,,
.125,.029,.032,.031,AGE,Alligator Energy,.031,-.1,1100,.031,.038,-,,-,-,-,-.64,-,,
.022,.005,.007,.007,AYR,Alloy Res,.007,+.1,2857,.006,.007,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.017,-,-,.002,.017,-,,-,.04,-,-1.04,-,,
.33,.15,.185,.177,AOH,Altona Min,.18,-,8507,.18,.185,-,,-,-,-,.90,20.0,,
.22,.09,.10,.10,AJM,Altura Min,.10,-,415,.10,.11,-,,-,-,-,-.72,-,,
1.405,.625,1.052,1.03,AWC,Alumina,1.05,+2.5,161482,1.045,1.05,2.80,,-,.93,2.67,-2.41,-,,
.275,.075,.165,.15,AQO,Ambassador Oil & Gas,.165,+2,1207,.165,.17,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.015,-,-,.015,.025,-,,-,-,-,-,-,,
1.73,.73,1.00,.95,AXZ,Amex Res,1.00,+5,544,1.00,1.10,-,,-,-,-,-4.67,-,,
.79,.17,.20,.18,AMX,Ampella Min,.19,-,12336,.19,.20,-,,-,-,-,-16.08,-,,
.08,.041,.056,.053,AEK,Anatolia Energy,.056,+.1,595,.053,.056,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.056,.19,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,2.11,,2.67,-,1.92,5.64,19.5,,
.012,.004,.004,.004,AAR,Anglo Aust Res,.004,-,391,.004,.005,-,,-,-,-,-1.15,-,,
7.75,3.37,3.81,3.75,AGG,Anglogold Ashanti cdi,3.80,+10,11,3.40,5.59,4.69,,44.15,14.37,1.23,207.05,1.8,,
.08,.027,.028,.027,AWV,Anova Metals,.027,-.1,999,.027,.028,-,,-,-,-,-10.35,-,,
.60,.315,.33,.315,AZZ,Antares Energy,.32,-1.5,2189,.32,.33,-,,-,-,-,-3.10,-,,
.255,.035,.057,.055,AZY,Antipa Min,.055,-,300,.055,.059,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.015,-,-,.015,.03,-,,-,-,-,-,-,,
.07,.001,.02,.02,AOM,AO Energy,.02,-,1493,.02,.035,-,,-,-,-,-8.14,-,,
.006,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.004,-,,-,-,-,-.25,-,,
.156,.012,.014,.012,AXM,Apex Minerals,.012,-.2,1659,.012,.014,-,,-,-,-,-46.09,-,,
.088,.03,.035,.035,AQQ,Aphrodite Gold,.035,+.2,150,.034,.036,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.295,.04,.043,.043,AOP,Apollo Cons,.043,-,100,.04,.051,-,,-,-,-,-10.32,-,,
.08,.026,-,-,AON,Apollo Minerals,.036,-,-,.035,.036,-,,-,-,-,-1.03,-,,
1.20,.475,.70,.67,AQP,Aquarius Platinum,.70,+6,9353,.69,.70,-,,-,-,-,-46.34,-,,
3.27,1.63,2.125,2.06,AQA,Aquila Res,2.07,-6,1677,2.07,2.09,-,,-,-,-,62.34,3.3,,
.26,.10,.115,.105,ARU,Arafura Resources,.105,-,8116,.105,.11,-,,-,-,-,-1.41,-,,
.008,.003,.003,.003,ARX,ARC Explore,.003,-,3000,.003,.004,-,,-,-,-,-.13,-,,
.28,.125,.135,.125,AXE,Archer Explore,.135,-,1088,.13,.135,-,,-,-,-,5.30,2.5,,
.105,.045,.05,.05,ARD,Argent Minerals,.05,-,566,.05,.055,-,,-,-,-,-3.07,-,,
.115,.025,-,-,AVK,Argentina Min,.025,-,-,.013,.021,-,,-,-,-,-7.08,-,,
.02,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.017,-,,-,-,-,-,-,,
.032,.009,-,-,AXT,Argo Explore,.022,-,-,.02,.023,-,,-,-,-,-6.85,-,,
.093,.025,.027,.025,ARE,Argonaut Res,.027,+.2,1413,.025,.027,-,,-,-,-,-.20,-,,
.145,.041,-,-,AGY,Argosy Minerals,.061,-,-,.061,.10,-,,-,-,-,-.78,-,,
.14,.052,-,-,AHK,Ark Mines,.115,-,-,.05,.10,-,,-,-,-,-4.10,-,,
.41,.165,.27,.27,AJQ,Armour Energy,.27,-,100,.265,.27,-,,-,-,-,-.50,-,,
.14,.03,-,-,AJQO,  opt aug14,.07,-,-,.055,.065,-,,-,-,-,-,-,,
.024,.006,.013,.009,ARV,Artemis Res,.011,+.3,41679,.01,.011,-,,-,-,-,-.17,-,,
.097,.036,-,-,AAJ,Aruma Res,.039,-,-,.039,.045,-,,-,-,-,-1.72,-,,
.235,.20,-,-,AJY,Asaplus Res cdi,.235,-,-,-,.225,-,,-,-,-,-,-,,
.19,.07,-,-,AZQ,Ascot Res,.08,-,-,.062,.078,-,,-,-,-,-3.60,-,,
.006,.001,.003,.003,ATN,Ashburton Min,.003,-.1,26513,.003,.004,-,,-,-,-,-.15,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.18,.055,.063,.061,AKM,Aspire Min,.063,+.3,390,.062,.063,-,,-,-,-,-1.34,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.07,.02,-,-,AHN,Athena Res,.03,-,-,.027,.03,-,,-,-,-,-.08,-,,
.57,.12,.205,.205,ATI,Atlantic,.205,+.5,100,.19,.215,-,,-,-,-,-14.80,-,,
.043,.02,.023,.02,ATV,Atlantic Gold,.02,-.4,3200,.02,.024,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
2.17,.74,.837,.79,AGO,Atlas Iron,.83,+6.5,156641,.825,.83,3.00,,-,1.60,3.61,-42.00,-,,
1.32,.15,.75,.68,ATU,Atrum Coal,.73,+10.5,879,.71,.75,-,,-,-,-,-3.31,-,,
1.05,.42,-,-,AYA,Attila Res,.49,-,-,.45,.49,-,,-,-,-,-28.74,-,,
.77,.175,-,-,AYAO,  opt jun14,.47,-,-,-,.31,-,,-,-,-,-,-,,
.25,.16,-,-,ACP,Audalia Res,.25,-,-,.165,.22,-,,-,-,-,-.31,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.07,.019,-,-,AUK,Augur Res,.019,-,-,.016,.019,-,,-,-,-,-5.54,-,,
.18,.08,.08,.08,AEE,Aura Energy,.08,-,110,.08,.085,-,,-,-,-,-1.77,-,,
.05,.006,-,-,AEEO,  opt dec14,.011,-,-,.012,-,-,,-,-,-,-,-,,
.41,.09,-,-,AOU,Auroch Min,.09,-,-,.06,.10,-,,-,-,-,-5.94,-,,
.095,.045,.048,.048,ARM,Aurora Minerals,.048,-,1163,.048,.05,-,,-,-,-,-2.10,-,,
4.20,2.70,3.12,3.00,AUT,Aurora Oil & Gas,3.06,+4,24629,3.06,3.08,-,,-,-,-,13.10,23.4,,
.053,.011,.018,.015,AIW,Aust-American Min,.015,-,2701,.015,.017,-,,-,-,-,-4.25,-,,
.50,.025,.033,.03,AUC,Ausgold,.033,+.2,650,.029,.031,-,,-,-,-,-6.68,-,,
.16,.018,-,-,AOA,Ausmon Resources,.018,-,-,.01,.018,-,,-,-,-,-1.23,-,,
.03,.005,-,-,ANW,AusNiCo,.007,-,-,.006,.01,-,,-,-,-,-.17,-,,
.027,.011,.015,.015,AQC,Aust Pacific Coal,.015,+.1,7021,.014,.015,-,,-,-,-,-.30,-,,
.068,.014,-,-,AQD,AusQuest,.014,-,-,.014,.02,-,,-,-,-,-2.57,-,,
.47,.17,.18,.18,ABZ,Aust Bauxite,.18,-1.5,97,.18,.185,-,,-,-,-,-.81,-,,
.18,.067,.12,.105,AKA,Aust Minerals &  Min,.105,-,1146,.105,.115,-,,-,-,-,-.95,-,,
.03,.006,-,-,AUZ,Aust Mines,.009,-,-,.01,.012,-,,-,-,-,-.15,-,,
.008,.001,-,-,AUZO,  opt jun13,.002,-,-,-,.001,-,,-,-,-,-,-,,
.265,.026,-,-,AOC,Aust Oil Co,.026,-,-,.02,.025,-,,-,-,-,-1.70,-,,
.013,.006,.006,.006,ARW,Aust Renewable,.006,-.1,23000,.006,.007,-,,-,.01,-,.03,20.0,,
.175,.093,.14,.135,AOK,AusTex Oil,.135,-.5,44371,.135,.14,-,,-,-,-,-1.00,-,,
.033,.012,.018,.017,AKK,Austin Explore,.017,-,125726,.017,.018,-,,-,-,-,-.17,-,,
.005,.001,-,-,AKKOA,  opt jul13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.042,.015,.017,.016,APG,Austpac Res,.016,-.1,8662,.016,.018,-,,-,-,-,.55,2.9,,
.22,.13,.14,.14,AGD,Austral Gold,.14,-,10,.14,.18,-,,-,-,-,-5.81,-,,
.125,.013,.017,.014,AVI,Avalon Minerals,.014,-,10013,.014,.015,-,,-,-,-,-2.55,-,,
.135,.048,.055,.05,AVB,Avanco Res,.055,+.1,28117,.055,.056,-,,-,-,-,-.21,-,,
.20,.045,-,-,AVY,Avenue Res,.05,-,-,.04,.05,-,,-,-,-,-9.46,-,,
.185,.071,.105,.095,AVA,Aviva Corp,.10,-,26030,.10,.11,-,,-,-,-,6.58,1.5,,
.073,.025,.041,.04,AYE,Avocet Res,.04,+.8,2485,.04,.045,-,,-,-,-,-4.11,-,,
.030,.007,-,-,AVZ,AVZ Minerals,.007,-,-,.007,.01,-,,-,-,-,-3.65,-,,
1.70,1.105,1.30,1.26,AWE,AWE,1.265,-1.5,11893,1.265,1.27,-,f,-,1.43,-,-15.91,-,,
.005,.001,-,-,AXC,AXG Mining,.002,-,-,.001,.002,-,,-,-,-,-.40,-,,
.038,.006,.014,.014,AVQ,Axiom Min cdi,.014,+.1,12140,.013,.014,-,,-,-,-,-.40,-,,
