ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5928.3 at 2015-04-08T16:43:36. Report at Wednesday, April 8, 2015. Processed Thursday at 2015-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.85,1.71,1PG,1-Page,1.85,+1,6341,1.82,1.85,-,,-,.03,-,-8.67,-,,
.10,.044,.05,.044,TDO,3D Oil,.044,-.2,2500,.044,.051,-,,-,-,-,.90,4.9,,
.019,.004,-,-,DDD,3D Res,.004,-,-,.004,.007,-,,-,-,-,.28,1.4,,
.325,.006,.011,.011,88E,88 Energy,.011,-,24504,.01,.011,-,,-,-,-,-10.79,-,,
.004,.002,.004,.004,88EO,  opt mar18,.004,-,2000,.003,.004,-,,-,-,-,-,-,,
.032,.006,.006,.006,ARH,A'asian Resources,.006,-.4,80,.006,.007,-,,-,-,-,-3.90,-,,
.09,.025,.032,.032,AYC,A1 Gold,.032,-.3,500,.03,.035,-,,-,-,-,-6.91,-,,
.017,.004,.015,.01,AYCO,  opt nov19,.01,-.5,1667,.01,.017,-,,-,-,-,-,-,,
.043,.001,.011,.009,ABL,Abilene Oil & Gas,.009,-.5,69,.009,.015,-,,-,-,-,-6.27,-,,
.449,.209,.23,.225,ABU,ABM Res,.225,-.5,6227,.225,.23,-,,-,-,-,-55.10,-,,
.011,.002,.003,.003,AJC,Acacia Coal,.003,-,280,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.038,.038,ACB,A-Cap Res,.038,-,585,.038,.039,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,.13,-,,-,-,-,-7.57,-,,
.033,.013,.031,.031,AIV,ActiveX,.031,-,3000,.026,.031,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,-,-,,-,-,-,-5.05,-,,
.052,.022,.022,.022,ADN,Adelaide Resources,.022,-.1,2500,.02,.024,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.19,.19,ABY,Aditya Birla,.19,+.5,234,.19,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.024,.02,ADY,Admiralty Res,.02,-.3,4759,.021,.025,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.084,.06,AQR,AEON Metals,.08,-,176,.082,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,1016,.07,.071,-,,-,-,-,-1.34,-,,
.20,.065,.115,.11,AMN,Agrimin,.115,-2,121,.11,.12,-,,-,-,-,-.85,-,,
