ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4765.0 at 2013-01-16T16:43:05. Report at Wednesday, January 16, 2013. Processed Thursday at 2013-01-17T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.086,.085,TDO,3D Oil,.085,+.5,1000,.089,.095,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.04,-,-,.038,.04,-,,-,-,-,-.34,-,,
.215,.06,.085,.082,ARH,A'asian Resources,.082,-.3,615,.082,.095,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.043,.041,ABU,ABM Res,.043,+.1,25410,.042,.043,-,,-,-,-,-.41,-,,
.056,.013,.023,.02,AJC,Acacia Coal,.02,-.1,16060,.021,.023,-,,-,-,-,-.29,-,,
.325,.10,.115,.11,ACB,A-Cap Res,.11,-.5,1408,.105,.11,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.20,-,-,.18,.21,-,,-,-,-,-.91,-,,
.027,.013,.021,.016,AIV,ActiveX,.018,+.4,28350,.017,.019,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.021,-,-,.013,.02,-,,-,-,-,-.58,-,,
.115,.035,.05,.05,ADN,Adelaide Res,.05,-,204,.048,.05,-,,-,-,-,-.68,-,,
.91,.385,.485,.465,ABY,Aditya Birla,.465,-.5,2164,.465,.47,5.00,,.27,1.61,10.75,1.34,34.7,,
.071,.031,.039,.037,ADY,Admiralty Res,.037,-.2,1040,.036,.038,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.02,.019,ADX,ADX Energy,.019,-,1060,.019,.02,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.10,-,-,.10,.11,-,,-,-,-,-1.36,-,,
.465,.095,.17,.155,AFR,African Energy Res cdi,.16,+.5,12061,.155,.16,-,,-,-,-,-2.89,-,,
.58,.12,.15,.15,AGR,Aguia Res,.15,-,2463,.145,.155,-,,-,-,-,-17.92,-,,
10.47,4.10,4.53,4.29,AQG,Alacer Gold cdi,4.42,+15,12737,4.41,4.46,-,,-,-,-,28.59,15.5,,
.42,.11,.16,.155,AUQ,Alara Res,.16,+.5,1108,.16,.165,-,,-,-,-,-1.50,-,,
.185,.07,.085,.085,ALY,Alchemy Resources,.085,+.5,440,.083,.085,-,,-,-,-,-1.19,-,,
.095,.031,.044,.042,AYN,Alcyone Res,.042,-.2,28078,.042,.043,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.013,-,-,.016,.02,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.23,-,-,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.65,.64,ALK,Alkane Res,.64,-1,2987,.64,.65,-,,-,-,-,-.52,-,,
.19,.051,.058,.055,AHQ,Allegiance Coal,.055,-,1380,.055,.06,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.01,-,,-,-,-,-,-,,
.615,.17,.215,.205,AGS,Alliance Res,.21,+.5,1450,.205,.21,-,,-,-,-,-1.12,-,,
.195,.065,.088,.087,AGE,Alligator Energy,.087,+.3,2025,.087,.092,-,,-,-,-,-.50,-,,
.025,.008,-,-,AYR,Alloy Res,.011,-,-,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.011,.023,-,,-,-,-,-1.31,-,,
.33,.215,.25,.235,AOH,Altona Min,.245,-,18980,.24,.25,-,,-,-,-,-4.82,-,,
.23,.125,.18,.18,AJM,Altura Min,.18,-,1650,.175,.18,-,,-,-,-,-.45,-,,
1.395,.625,1.08,1.055,AWC,Alumina,1.055,-1.5,149183,1.055,1.06,2.80,,.69,.96,2.65,1.92,54.9,,
.245,.075,.21,.205,AQO,Ambassador Oil & Gas,.21,+.5,1041,.205,.21,-,,-,-,-,-2.20,-,,
.052,.006,.035,.035,AQOO,  opt oct13,.035,-,85,.03,.035,-,,-,-,-,-,-,,
1.73,.73,1.72,1.60,AXZ,Amex Res,1.70,-3,1516,1.65,1.70,-,,-,-,-,-1.44,-,,
1.80,.27,.41,.385,AMX,Ampella Min,.405,+2,11011,.40,.405,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.06,-,-,.06,.07,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,.14,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.006,.006,AAR,Anglo Aust Res,.006,+.1,12000,.005,.006,-,,-,-,-,-1.15,-,,
8.65,5.45,5.83,5.74,AGG,Anglogold Ashanti cdi,5.76,+26,60,5.40,6.20,9.93,,199.31,14.62,1.72,1979.13,.3,,
.099,.056,.078,.073,AWV,Anova Metals,.078,+.4,7155,.077,.079,-,,-,-,-,-3.82,-,,
.60,.355,.54,.525,AZZ,Antares Energy,.525,-2,2707,.525,.53,-,,-,-,-,-2.20,-,,
.138,.035,.088,.088,AZY,Antipa Min,.088,+.2,727,.088,.09,-,,-,-,-,-1.52,-,,
.04,.005,-,-,AZYO,  opt mar13,.01,-,-,.002,.005,-,,-,-,-,-,-,,
.048,.01,-,-,AZYOA,  opt dec14,.04,-,-,.038,.04,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.12,-,,
.210,.001,.04,.039,AXM,Apex Minerals,.04,-.2,14653,.039,.04,-,,-,-,-,-66.10,-,,
.079,.033,.046,.043,AQQ,Aphrodite Gold,.046,-.2,1254,.043,.046,-,,-,-,-,-.40,-,,
.018,.002,.003,.003,AQQO,  opt dec13,.003,-,5240,.002,.004,-,,-,-,-,-,-,,
.295,.006,.125,.125,AOP,Apollo Cons,.125,+.5,250,.125,.14,-,,-,-,-,-9.17,-,,
.065,.026,-,-,AON,Apollo Minerals,.038,-,-,.027,.038,-,,-,-,-,-1.35,-,,
2.88,.475,1.16,1.09,AQP,Aquarius Platinum,1.145,+15,16476,1.145,1.155,-,,-,-,-,-33.14,-,,
6.45,1.86,3.13,2.97,AQA,Aquila Res,3.12,-2,8389,3.10,3.14,-,,-,-,-,-.06,-,,
.535,.145,.205,.195,ARU,Arafura Resources,.195,-,2361,.195,.20,-,,-,-,-,-2.30,-,,
