ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:05 Friday 25/6/2010. Processed 21:32 Friday 25/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
10.50,7.65,10.15,10.00,AGG,Anglogold Ashanti,10.15,23,111,10.15,10.21,3.87,,-,8.69,0.38,-99.23,-
0.885,0.21,0.645,0.625,AZZ,Antares Energy,0.64,0.5,3038,0.63,0.64,-,,-,-,-,-1.6,-
4.56,1.50,3.47,3.45,AVM,Anvil Min cdi,3.45,,100,3.46,3.70,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.035,,-,-,-,-,,-,-,-,1.53,2.3
0.15,0.014,0.021,0.02,AXM,Apex Min NL,0.02,-0.1,71241,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,-,-,AXMO,  opt nov12,0.006,,-,-,-,-,,-,-,-,-,-
0.87,0.35,0.58,0.58,AZO,Apollo Gas Ltd,0.58,,1324,0.60,0.63,-,,-,-,-,-,-
0.40,0.10,-,-,AON,Apollo Min Ltd,0.135,-0.5,-,-,-,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,-,-,-,,-,-,-,-,-
7.95,3.74,6.38,6.29,AQP,Aquarius Platinum,6.31,-27,7179,6.22,6.51,2.26,,9.20,-,0.36,20.79,30.4
11.38,4.727,8.73,8.39,AQA,Aquila Res,8.55,-7,3919,8.51,8.55,-,,-,-,-,-14.8,-
1.285,0.38,0.45,0.43,ARU,Arafura Resource,0.44,-2,2056,0.435,0.44,-,,-,-,-,-5.1,-
0.27,0.072,-,-,AAG,Aragon Res,0.18,-1,-,-,-,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.015,,-,-,-,-,,-,-,-,-,-
0.065,0.014,-,-,ARX,ARC Explore Ltd,0.021,0.1,-,-,-,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.002,,-,-,-,-,,-,-,-,-,-
0.026,0.003,-,-,ARXOA,  opt jan11,0.003,,-,-,-,-,,-,-,-,-,-
0.21,0.065,-,-,AXE,Archer Explore,0.10,,-,0.07,0.10,-,,-,-,-,-1.93,-
0.23,0.10,-,-,ARD,Argent Min,0.15,,-,-,-,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.03,,-,0.02,0.039,-,,-,-,-,-,-
0.115,0.03,-,-,AXT,Argo Explore,0.037,0.1,-,-,-,-,,-,-,-,0.76,4.9
0.105,0.048,0.06,0.057,ARE,Argonaut Res,0.06,,1379,0.057,0.062,-,,-,-,-,0.61,9.8
0.13,0.018,-,-,AGY,Argosy Min cdi,0.019,0.1,-,-,-,-,,-,-,-,-0.53,-
5.31,3.04,4.86,4.82,AOE,Arrow Energy,4.85,,13050,4.82,4.87,-,,-,2.13,-,15.38,31.5
0.199,0.039,-,-,ARV,Artemis Res,0.043,,-,-,-,-,,-,-,-,0.31,13.9
0.058,0.01,-,-,ARVOB,  opt jun11,0.013,,-,-,-,-,,-,-,-,-,-
0.099,0.01,0.018,0.017,ATN,Ashburton Min,0.017,-0.1,4461,0.017,0.018,-,,-,-,-,-0.83,-
0.18,0.017,0.089,0.089,AKM,Aspire Min Ltd,0.089,,1000,0.088,0.09,-,,-,-,-,-7.45,-
0.016,0.004,0.005,0.005,ARO,Astro Res NL,0.005,,52942,0.004,0.006,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,-,-,-,,-,-,-,-,-
0.12,0.035,-,-,AHN,Athena Res,0.07,,-,-,-,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,-,-,-,,-,-,-,-,-
0.10,0.034,0.039,0.038,ATV,Atlantic Gold NL,0.039,,1899,0.038,0.04,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,-,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,-,-,-,,-,-,-,-,-
3.05,1.475,2.22,2.14,AGO,Atlas Iron Ltd,2.18,-6,24798,2.17,2.18,-,,-,-,-,-15.5,-
0.185,0.092,0.175,0.17,ATQ,Atomic Res,0.175,0.5,2080,0.175,0.18,-,,-,-,-,-6.9,-
0.04,0.01,-,-,ATQO,  opt aug11,0.02,,-,-,-,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,-,-,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,-,-,-,,-,-,-,-,-
0.25,0.016,0.23,0.20,AUK,Augur Res Ltd,0.23,3,4267,0.225,0.24,-,,-,-,-,-0.82,-
0.47,0.10,0.345,0.33,AUJ,Augustus Min,0.345,4.5,2240,0.32,0.345,-,,-,-,-,-0.66,-
0.215,0.015,0.07,0.051,AUJO,  opt jul10,0.065,3.5,9120,0.058,0.065,-,,-,-,-,-,-
0.33,0.105,-,-,AEE,Aura Energy,0.145,-0.5,-,-,-,-,,-,-,-,-3.57,-
0.075,0.016,0.02,0.016,AGU,Aurium Res,0.02,0.2,11340,0.016,0.02,-,,-,-,-,-4.35,-
0.025,0.007,0.008,0.008,AGUOA,  opt sep12,0.008,,10000,0.006,0.008,-,,-,-,-,-,-
1.26,0.17,0.475,0.46,ARM,Aurora Min Ltd,0.47,,2009,0.45,0.475,-,,-,-,-,-5.78,-
0.88,0.11,0.82,0.805,AUT,Aurora Oil & Gas,0.81,-1.5,6017,0.81,0.82,-,,-,-,-,-1.8,-
0.985,0.235,0.72,0.695,AXO,Aurox Res,0.71,-1,1404,0.71,0.73,-,,-,-,-,-7.57,-
0.155,0.03,0.033,0.031,AIW,Ausamerican Min,0.031,-0.1,6846,0.031,0.033,-,,-,-,-,3.36,0.9
0.248,0.12,-,-,AUC,Ausgold Ltd,0.12,-0.5,-,-,-,-,,-,-,-,-0.39,-
0.07,0.035,-,-,AUCO,  opt mar13,0.045,,-,-,-,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.20,-2,-,-,-,-,,-,-,-,0.86,23.3
0.20,0.105,-,-,AQD,Ausquest Ltd,0.155,1,-,-,-,-,,-,-,-,-2.98,-
0.79,0.038,0.33,0.31,AQR,Aussie Q Res,0.31,-1.5,1201,0.31,0.32,-,,-,-,-,-0.74,-
0.49,0.25,-,-,ABZ,Aust Bauxite Ltd,0.33,,-,-,-,-,,-,-,-,-,-
0.05,0.015,0.022,0.016,AGV,Aust Gold Invest,0.02,0.4,5354,0.02,0.021,-,,-,-,-,-2.62,-
0.235,0.14,-,-,AKA,Aust Min Min,0.14,,-,-,-,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.018,,-,-,-,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,388273,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,-,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.089,,-,0.089,0.13,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.01,,-,-,-,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.004,,-,-,-,-,,-,-,-,-0.07,-
0.033,0.01,-,-,ARW,Aust Renewable,0.011,-0.1,-,-,-,-,,-,0.01,-,-1.56,-
0.216,0.098,0.13,0.125,AOK,Austex Oil Ltd,0.125,-1,1033,0.125,0.135,-,,-,-,-,-2.29,-
0.04,0.023,-,-,AOKO,  opt dec11,0.04,,-,-,-,-,,-,-,-,-,-
0.096,0.026,0.031,0.03,AKK,Austin Explore,0.03,-0.2,20710,0.03,0.033,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.008,,-,-,-,-,,-,-,-,-,-
0.07,0.029,0.037,0.035,APG,Austpac Res NL,0.035,-0.1,751,0.035,0.036,-,,-,-,-,-0.29,-
0.007,0.001,0.001,0.001,AAF,Austral Africa Res,0.001,-0.1,7000,0.001,0.002,-,,-,-,-,-0.14,-
0.25,0.065,-,-,AGD,Austral Gold,0.22,,-,-,-,-,,-,-,-,6.17,3.6
0.26,0.10,-,-,AZX,Auzex Res,0.12,,-,-,-,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,-,-,,-,-,-,-,-
0.297,0.109,-,-,AVI,Avalon Min,0.17,,-,-,-,-,,-,-,-,-0.68,-
0.044,0.012,0.016,0.015,AVB,Avanco Res Ltd,0.016,,11498,0.015,0.016,-,,-,-,-,1.23,1.3
0.027,0.005,-,-,AVBOB,  opt apr12,0.008,,-,0.007,0.009,-,,-,-,-,-,-
0.17,0.056,-,-,AVA,Aviva Corp,0.067,0.1,-,-,-,-,,-,-,-,-10.74,-
2.64,1.48,2.64,2.52,AVO,Avoca Res,2.62,3,10614,2.56,2.62,-,,-,0.79,-,12.49,21.0
0.17,0.07,-,-,AVZ,Avonlea Min,0.078,,-,-,-,-,,-,-,-,-4.1,-
3.17,1.795,1.86,1.795,AWE,AWE Ltd,1.805,-7,59964,1.805,1.835,-,,-,1.74,-,1.43,126.2
0.039,0.016,-,-,AXC,AXG Min Ltd,0.016,,-,-,-,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.045,0.011,-,-,AVQ,Axiom Min Ltd cdi,0.023,,-,-,-,-,,-,-,-,0.29,7.9
0.53,0.10,0.45,0.44,AZM,Azumah Res,0.445,-0.5,4011,0.44,0.45,-,,-,-,-,-2.5,-
0.111,0.033,0.048,0.046,AZS,Azure Min,0.048,0.1,6660,0.046,0.048,-,,-,-,-,-0.78,-
0.97,0.35,-,-,BND,Bandanna Energy,0.66,1,-,-,-,-,,-,-,-,-0.73,-
1.43,0.255,0.285,0.255,BMN,Bannerman Res,0.27,-1,11416,0.265,0.27,-,,-,-,-,-7.84,-
0.03,0.003,-,-,BKP,Baraka Pet,0.003,,-,-,-,-,,-,-,-,-0.03,-
0.22,0.054,0.054,0.054,BAR,Barra Res,0.054,,1989,0.053,0.054,-,,-,-,-,-1.89,-
0.029,0.001,-,-,BARO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-
0.16,0.06,-,-,BSE,Base Iron Ltd,0.092,-0.3,-,-,-,-,,-,-,-,-2.4,-
0.349,0.155,0.19,0.18,BSM,Bass Metals Ltd,0.18,-0.5,2524,0.18,0.185,-,,-,-,-,13.32,1.4
0.068,0.021,0.028,0.027,BAS,Bass Strait Oil Co,0.028,0.2,5303,0.028,0.03,-,,-,-,-,-0.62,-
0.44,0.076,0.23,0.21,BSR,Bassari Res,0.225,-0.5,3848,0.205,0.225,-,,-,-,-,-1.33,-
0.375,0.093,0.20,0.195,BTV,Batavia Min,0.20,0.5,1561,0.19,0.20,-,,-,-,-,0.3,66.7
0.21,0.03,-,-,BTVO,  opt jun12,0.10,,-,0.076,0.10,-,,-,-,-,-,-
0.205,0.046,0.18,0.175,BTU,Bathurst Res,0.175,-1,10430,0.175,0.18,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.03,,-,-,-,-,,-,-,-,-,-
1.345,0.19,0.225,0.19,BAU,Bauxite Resource,0.205,-2,33670,0.205,0.21,-,,-,-,-,-7.59,-
2.23,0.93,1.68,1.65,BCI,BC Iron Ltd,1.68,-0.5,893,1.65,1.68,-,,-,-,-,-2.65,-
0.18,0.085,0.125,0.12,BCD,BCD Res NL,0.125,,1592,0.12,0.125,-,,-,0.09,-,3.05,4.1
1.04,0.655,0.75,0.735,BPT,Beach Energy Ltd,0.735,-1.5,29212,0.735,0.74,1.75,p,9.17,1.27,2.38,16.05,4.6
0.035,0.011,0.018,0.017,BCN,Beacon Min,0.017,-0.1,11977,0.017,0.018,-,,-,-,-,1.96,0.9
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.022,0.004,-,-,BCNOA,  opt aug10,0.007,,-,-,-,-,,-,-,-,-,-
0.40,0.07,-,-,BDR,Beadell Resource,0.16,,-,-,-,-,,-,-,-,-2.78,-
0.295,0.195,0.205,0.195,BDG,Bendigo Min Ltd,0.205,,4887,0.20,0.205,0.5,,6.40,0.15,2.44,3.2,6.4
1.595,0.905,1.15,1.12,BKY,Berkeley Res,1.15,3,907,1.13,1.15,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.40,,-,-,-,-,,-,-,-,-,-
44.93,31.33,39.39,38.67,BHP,BHP Billiton Ltd,38.80,-85,283719,38.79,38.84,95.15,f,1.95,8.76,2.45,185.29,20.9
0.215,0.045,0.089,0.085,BFE,Black Fire Min,0.085,-0.7,3796,0.083,0.09,-,,-,-,-,-1.1,-
0.10,0.026,0.027,0.026,BLR,Black Range Min,0.027,,4850,0.027,0.028,-,,-,-,-,-0.2,-
0.063,0.007,-,-,BLRO,  opt feb11,0.007,,-,0.003,0.02,-,,-,-,-,-,-
0.035,0.006,0.007,0.007,BRD,Black Ridge Min,0.007,-0.1,18500,0.007,0.008,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.44,0.128,-,-,BLK,Blackham Res,0.23,,-,-,-,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.05,-1,-,-,-,-,,-,-,-,-,-
1.025,0.26,0.65,0.62,BTR,Blackthorn Res,0.65,2,881,0.625,0.65,-,,-,-,-,-9.47,-
0.018,0.005,-,-,BLZ,Blaze Intl,0.006,,-,0.006,0.008,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.04,0.009,-,-,BDI,Blina Diamonds NL,0.009,,-,-,-,-,,-,-,-,-9.4,-
0.335,0.145,0.16,0.15,BUL,Blue Energy Ltd,0.155,,5218,0.15,0.155,-,,-,-,-,-2.16,-
0.175,0.059,0.07,0.063,BOM,Bondi Min Ltd,0.07,0.5,1219,0.051,0.07,-,,-,-,-,-5.48,-
0.065,0.039,0.045,0.045,BOE,Boss Energy Ltd,0.045,-0.5,265,0.045,0.059,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.034,-,-,BML,Botswana Metals,0.05,,-,-,-,-,,-,0.09,-,-0.54,-
0.85,0.45,0.745,0.70,BOC,Bougainville Copper,0.745,0.5,215,0.70,0.745,-,,-,0.38,-,0.9,82.8
0.38,0.081,0.135,0.105,BGD,Boulder Steel,0.105,-3.5,2964,0.105,0.135,-,,-,0.02,-,-1.77,-
0.18,0.03,0.062,0.062,BGDO,  opt mar12,0.062,0.3,50,0.046,0.062,-,,-,-,-,-,-
0.178,0.025,0.085,0.083,BUY,Bounty Oil & Gas,0.085,-0.1,29876,0.084,0.085,-,,-,-,-,1.9,4.5
1.605,0.755,1.175,1.15,BOW,Bow Energy Ltd,1.165,,3197,1.155,1.165,-,,-,-,-,4.42,26.4
0.16,0.052,-,-,BWN,Bowen Energy Ltd,0.058,,-,0.05,0.06,-,,-,-,-,-15.1,-
0.136,0.041,-,-,BRW,Breakaway Res,0.045,-0.3,-,-,-,-,,-,-,-,-0.5,-
4.05,1.11,3.26,3.12,BRM,Brockman Res,3.15,-7,2269,3.14,3.19,-,,-,-,-,-14.9,-
0.235,0.054,0.10,0.10,BMY,Brumby Res,0.10,,660,0.10,0.11,-,,-,-,-,-3.2,-
0.145,0.048,-,-,BMYOA,  opt sep11,0.048,,-,0.048,0.06,-,,-,-,-,-,-
0.17,0.03,0.056,0.053,BCC,Buccaneer Energy,0.053,-0.3,28926,0.053,0.054,-,,-,-,-,-6.33,-
0.105,0.007,-,-,BCCO,  opt nov12,0.035,,-,-,-,-,,-,-,-,-,-
0.075,0.024,0.042,0.038,BYR,Burey Gold Ltd,0.04,-0.2,2555,0.039,0.044,-,,-,-,-,-0.57,-
0.125,0.041,0.10,0.098,BUR,Burleson Energy,0.099,-0.1,994,0.098,0.105,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.001,,-,0.002,0.005,-,,-,-,-,-,-
0.40,0.165,0.40,0.38,BRU,Buru Energy,0.395,2.5,13492,0.385,0.405,-,,-,-,-,11.57,3.4
0.015,0.003,-,-,BRUO,  opt oct10,0.011,0.2,-,-,-,-,,-,-,-,-,-
0.11,0.052,-,-,BUX,Buxton Res Ltd,0.085,,-,-,-,-,,-,-,-,-0.75,-
1.35,0.495,0.54,0.54,CCD,Caledon Res cdi,0.54,-4,61,0.51,0.55,-,,-,0.41,-,-5.4,-
0.031,0.009,0.01,0.01,CUU,Callabonna Uranium,0.01,,13017,0.01,0.011,-,,-,0.01,-,-0.9,-
0.29,0.25,-,-,CAY,Canyon Res Ltd,0.28,,-,-,-,-,,-,-,-,-,-
0.55,0.38,-,-,CBX,Cape Alumina Ltd,0.40,,-,-,-,-,,-,-,-,-0.54,-
0.635,0.305,0.37,0.355,CFE,Cape Lambert Res,0.355,-1,15586,0.355,0.36,-,f,-,-,-,10.88,3.3
0.082,0.026,-,-,CMY,Capital Min,0.04,,-,-,-,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,-,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,-,-,-,,-,-,-,-,-
0.385,0.033,-,-,CRB,Carbine Res,0.36,-1,-,-,-,-,,-,-,-,0.04,900.0
0.23,0.075,-,-,CRBO,  opt jul11,0.23,,-,-,-,-,,-,-,-,-,-
0.885,0.29,0.40,0.375,CNX,Carbon Energy,0.40,,6781,0.39,0.40,-,,-,-,-,-1.87,-
3.60,2.95,-,-,CRM,Carbon Min Ltd,3.20,,-,3.15,3.96,-,,-,-,-,-0.9,-
0.865,0.30,0.36,0.35,CVN,Carnarvon Pet,0.355,-0.5,19963,0.35,0.36,-,,-,0.05,-,3.3,10.8
0.42,0.109,0.40,0.375,CAV,Carnavale Res,0.40,3,8236,0.335,0.40,-,,-,-,-,-2.2,-
0.19,0.05,0.185,0.16,CAVO,  opt feb13,0.185,4.5,4310,0.18,0.20,-,,-,-,-,-,-
0.115,0.022,-,-,CPN,Carpathian Res,0.025,-0.4,-,-,-,-,,-,-,-,-0.52,-
0.685,0.066,0.34,0.315,CAP,Carpentaria Exp,0.315,-3,4204,0.32,0.33,-,,-,-,-,-2.9,-
1.25,0.48,0.50,0.48,CRK,Carrick Gold Ltd,0.48,-1,449,0.48,0.50,-,,-,-,-,-0.48,-
0.024,0.008,0.008,0.008,CIG,Caspian Oil & Gas,0.008,,6203,0.008,0.009,-,,-,-,-,-0.1,-
0.53,0.095,0.43,0.42,CDT,Castle Min,0.42,-3,1354,0.415,0.43,-,,-,-,-,-2.5,-
0.064,0.033,0.043,0.043,CGT,Castlemaine,0.043,,2138,0.042,0.043,-,,-,-,-,-0.33,-
1.957,1.022,1.675,1.63,CAH,Catalpa Res,1.63,-5,16701,1.63,1.67,-,,-,-,-,-3.7,-
0.77,0.032,0.58,0.58,CAHOB,  opt oct11,0.58,,14,0.585,0.66,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.095,,-,0.09,-,-,,-,-,-,-0.9,-
0.57,0.225,-,-,CXU,Cauldron Energy,0.275,1.5,-,-,-,-,,-,-,-,-8.74,-
0.66,0.165,0.52,0.515,CAZ,Cazaly Res,0.515,,1604,0.505,0.515,-,,-,-,-,-1.39,-
0.43,0.058,-,-,CAZO,  opt feb11,0.32,,-,-,-,-,,-,-,-,-,-
0.24,0.09,0.24,0.235,CBH,CBH Res Ltd,0.24,0.5,7237,0.235,0.24,-,,-,0.09,-,1.42,16.9
0.096,0.045,-,-,CTM,Centaurus Metals,0.08,,-,-,-,-,,-,-,-,-1.4,-
5.00,2.07,4.66,4.51,CEY,Centennial Coal,4.55,-15,14060,4.54,4.57,8,p,1.98,1.87,1.76,15.8,28.8
0.086,0.028,0.036,0.032,CVR,Central Asia Res,0.036,0.5,2900,0.036,0.037,-,,-,-,-,-4.12,-
0.223,0.062,0.068,0.066,CTP,Central Pet,0.066,,42119,0.066,0.067,-,,-,-,-,-1.6,-
0.12,0.027,0.034,0.031,CTPO,  opt mar14,0.032,-0.1,11988,0.031,0.032,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.04,,-,-,-,-,,-,-,-,-0.47,-
0.80,0.25,0.41,0.39,CXM,Centrex Metals,0.40,1,147,0.38,0.41,-,,-,-,-,-1.34,-
2.61,1.36,-,-,CGX,CGA Min Ltd,2.28,,-,2.29,2.48,-,,-,-,-,1.86,122.6
0.68,0.245,0.43,0.425,CHN,Chalice Gold Mines,0.425,-0.5,259,0.425,0.43,-,,-,-,-,-3.81,-
0.036,0.01,0.017,0.017,CHM,Chameleon Min NL,0.017,,4112,0.017,0.018,-,,-,-,-,0.13,13.1
0.46,0.09,0.40,0.39,CHZ,Chesser Res,0.39,-1,658,0.38,0.395,-,,-,-,-,-1.71,-
