ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4443.5 at 2012-11-26T16:53:37. Report at Monday, November 26, 2012. Processed Tuesday at 2012-11-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,140,.09,.095,-,,-,-,-,-3.38,-,,
.047,.023,.031,.031,DDD,3D Res,.031,-,800,.03,.038,-,,-,-,-,-.34,-,,
.225,.066,.076,.076,ARH,A'asian Resources,.076,-,654,.066,.08,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.27,.285,-,,-,-,-,-,-,,
.081,.035,.05,.048,ABU,ABM Res,.049,+.2,60550,.048,.049,-,,-,-,-,-.41,-,,
.06,.015,.019,.019,AJC,Acacia Coal,.019,+.1,4100,.018,.019,-,,-,-,-,-.29,-,,
.325,.11,.11,.11,ACB,A-Cap Res,.11,-,1251,.105,.11,-,,-,-,-,-2.00,-,,
.34,.20,.24,.24,ACS,Accent Res,.24,+3.5,100,.24,.30,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,1237,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,.017,.017,AIV,ActiveX,.017,+.1,9060,.015,.017,-,,-,-,-,-.59,-,,
.02,.01,.012,.012,ADD,Adavale Resources,.012,-.1,480,.012,.015,-,,-,-,-,-.58,-,,
.115,.035,.06,.057,ADN,Adelaide Res,.057,-,1517,.055,.057,-,,-,-,-,-.68,-,,
.066,.066,-,-,AAOO,Adept Solutions opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.91,.385,.415,.40,ABY,Aditya Birla,.41,+1.5,1626,.41,.415,5.00,,.27,1.61,12.20,1.34,30.6,,
.071,.031,.035,.034,ADY,Admiralty Res,.034,-.1,4250,.034,.035,-,,-,-,-,-2.45,-,,
.007,.002,.003,.003,AVD,Advance Energy,.003,+.1,5868,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.017,.016,ADX,ADX Energy,.016,-.1,332,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.079,-,-,.065,.077,-,,-,-,-,-1.36,-,,
.465,.12,.135,.125,AFR,African Energy Res cdi,.13,+.5,3475,.125,.13,-,,-,-,-,-2.89,-,,
.012,.002,-,-,AAE,Agri Energy,.009,-,-,.008,.009,-,,-,-,-,-.18,-,,
.69,.12,.18,.16,AGR,Aguia Res,.16,-,712,.16,.20,-,,-,-,-,-17.92,-,,
11.79,4.34,4.66,4.56,AQG,Alacer Gold cdi,4.58,+8,3494,4.58,4.60,-,,-,-,-,28.59,16.0,,
.42,.185,-,-,AUQ,Alara Res,.225,-,-,.20,.225,-,,-,-,-,-1.50,-,,
.185,.072,.084,.082,ALY,Alchemy Resources,.082,-.9,82,.082,.084,-,,-,-,-,-1.19,-,,
.095,.031,.045,.04,AYN,Alcyone Res,.041,-.3,39818,.04,.041,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.019,-,-,.02,.023,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.22,-,-,,-,-,-,-,-,,
1.615,.645,.75,.70,ALK,Alkane Res,.71,+2.5,5664,.705,.72,-,,-,-,-,-.52,-,,
.19,.052,-,-,AHQ,Allegiance Coal,.053,-,-,.055,.06,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.235,.22,AGS,Alliance Res,.23,+1.5,732,.22,.23,-,,-,-,-,-1.12,-,,
.195,.08,.08,.08,AGE,Alligator Energy,.08,-,205,.078,.089,-,,-,-,-,-.50,-,,
.028,.008,.01,.01,AYR,Alloy Res,.01,-,22000,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.022,-,,-,-,-,-1.31,-,,
.33,.19,.27,.265,AOH,Altona Min,.265,-,10941,.265,.27,-,,-,-,-,-4.82,-,,
.23,.125,.175,.175,AJM,Altura Min,.175,-,1200,.17,.175,-,,-,-,-,-.45,-,,
1.455,.625,.91,.89,AWC,Alumina,.895,+.5,146703,.895,.90,2.80,,.69,.96,3.13,1.92,46.6,,
.255,.185,.205,.205,AMU,Amadeus Energy,.205,+.5,100,.20,.205,-,,-,.32,-,1.44,14.2,,
.245,.075,.155,.15,AQO,Ambassador Oil & Gas,.155,+.5,1933,.155,.16,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.02,-,-,.015,.026,-,,-,-,-,-,-,,
1.25,.73,-,-,AXZ,Amex Res,.95,-,-,.92,.95,-,,-,-,-,-1.44,-,,
1.87,.335,.395,.375,AMX,Ampella Min,.38,+.5,5221,.375,.38,-,,-,-,-,-16.83,-,,
.15,.041,.055,.053,AEK,Anatolia Energy,.055,+.2,785,.053,.055,-,,-,-,-,-1.20,-,,
.22,.12,-,-,AHR,Anchor Res,.18,-,-,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,.007,.007,AAR,Anglo Aust Res,.007,+.1,1500,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,5.90,5.90,AGG,Anglogold Ashanti cdi,5.90,-,95,5.90,6.02,9.93,,199.31,14.62,1.68,1979.13,.3,,
.60,.355,.535,.515,AZZ,Antares Energy,.535,+1,2371,.525,.535,-,,-,-,-,-2.20,-,,
.138,.037,.042,.04,AZY,Antipa Min,.04,-,470,.04,.042,-,,-,-,-,-1.52,-,,
.041,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.005,-,,-,-,-,-,-,,
.01,.01,-,-,AZYOA,  opt dec14,.01,-,-,.012,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.002,.042,-,,-,-,-,-.12,-,,
.684,.071,.072,.071,AXM,Apex Minerals,.072,-.3,1568,.072,.073,-,,-,-,-,-66.10,-,,
.08,.033,.048,.043,AQQ,Aphrodite Gold,.047,+.1,31664,.045,.047,-,,-,-,-,-.40,-,,
.018,.002,.004,.004,AQQO,  opt dec13,.004,+.1,13000,.003,.004,-,,-,-,-,-,-,,
.295,.002,-,-,AOP,Apollo Cons,.125,-,-,.125,.13,-,,-,-,-,-9.17,-,,
.065,.026,.042,.039,AON,Apollo Minerals,.042,+.3,1021,.04,.042,-,,-,-,-,-1.35,-,,
2.88,.475,.675,.65,AQP,Aquarius Platinum,.675,+.5,7364,.665,.68,3.76,,-,-,5.57,-33.14,-,,
6.83,1.86,2.38,2.25,AQA,Aquila Res,2.31,-7,2028,2.30,2.31,-,,-,-,-,-.06,-,,
.535,.145,.19,.18,ARU,Arafura Resources,.18,-1,5963,.18,.185,-,,-,-,-,-2.30,-,,
.016,.004,-,-,ARX,ARC Explore,.005,-,-,.004,.006,-,,-,-,-,-.33,-,,
.45,.11,.215,.205,AXE,Archer Explore,.21,-,2490,.205,.21,-,,-,-,-,4.80,4.4,,
.19,.05,.066,.06,ARD,Argent Minerals,.06,-.6,1164,.062,.066,-,,-,-,-,-4.10,-,,
.155,.05,-,-,AVK,Argentina Min,.055,-,-,.055,.06,-,,-,-,-,-2.12,-,,
.033,.008,-,-,AVKO,  opt mar15,.01,-,-,-,.012,-,,-,-,-,-,-,,
.05,.014,-,-,AXT,Argo Explore,.022,-,-,.018,.027,-,,-,-,-,-2.66,-,,
.093,.038,.055,.052,ARE,Argonaut Res,.052,-.6,1631,.051,.064,-,,-,-,-,.71,7.3,,
.17,.041,.105,.10,AGY,Argosy Minerals,.105,+.5,2406,.105,.115,-,,-,-,-,-.84,-,,
.24,.07,-,-,AHK,Ark Mines,.07,-,-,.071,.099,-,,-,-,-,-7.01,-,,
.50,.165,.23,.215,AJQ,Armour Energy,.215,-1.5,3751,.215,.22,-,,-,-,-,-,-,,
.14,.03,-,-,AJQO,  opt aug14,.074,-,-,.074,.088,-,,-,-,-,-,-,,
.036,.008,.008,.008,ARV,Artemis Res,.008,-,5500,.008,.009,-,,-,-,-,-.35,-,,
.097,.05,-,-,AAJ,Aruma Res,.065,-,-,.061,.064,-,,-,-,-,-2.06,-,,
.010,.002,.003,.003,ATN,Ashburton Min,.003,-.1,38014,.002,.003,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.002,-,,-,-,-,-,-,,
.455,.067,.079,.074,AKM,Aspire Min,.074,+.1,4707,.074,.077,-,,-,-,-,-.88,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,113610,.001,.001,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.10,.035,.05,.05,AHN,Athena Res,.05,+.5,833,.05,.056,-,,-,-,-,-1.52,-,,
1.30,.20,-,-,ATI,Atlantic,.225,-,-,.21,.22,-,,-,-,-,-14.80,-,,
.045,.026,.037,.036,ATV,Atlantic Gold,.036,-.1,2911,.036,.037,-,,-,-,-,-.23,-,,
.004,.001,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
3.43,1.145,1.435,1.395,AGO,Atlas Iron,1.425,+4,58435,1.425,1.43,3.00,,-,1.90,2.11,-13.00,-,,
.26,.165,.165,.165,ATU,Atrum Coal,.165,-1.5,500,.165,.185,-,,-,-,-,-,-,,
1.05,.13,.99,.965,AYA,Attila Res,.965,-2.5,322,.965,.99,-,,-,-,-,-5.44,-,,
.77,.035,-,-,AYAO,  opt jun14,.70,-,-,.63,.71,-,,-,-,-,-,-,,
.23,.16,-,-,ACP,Audalia Res,.205,-,-,.18,.21,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,.005,-,-,,-,-,-,-,-,,
.17,.027,.029,.029,AUK,Augur Res,.029,+.2,173,.027,.03,-,,-,-,-,-5.56,-,,
