ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4190.2 at 2011-12-21T16:21:48. Report at Wednesday, December 21, 2011. Processed Thursday at 2011-12-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.08,-,-,TDO,3D Oil,.08,-,-,.08,.09,-,,-,-,-,-.49,-,,
.062,.036,.041,.041,DDD,3D Res,.041,+.1,994,.041,.045,-,,-,-,-,-.33,-,,
.63,.15,.20,.175,ARH,A'asian Resources,.18,+1,1454,.18,.20,-,,-,-,-,-.07,-,,
.082,.024,.058,.056,ABU,ABM Res,.058,+.4,29961,.056,.058,-,,-,-,-,-.41,-,,
.185,.039,.046,.042,AJC,Acacia Coal Ltd,.042,-,47610,.042,.044,-,,-,-,-,-.02,-,,
.76,.165,.205,.195,ACB,A-Cap Res,.205,+2.5,2141,.20,.205,-,,-,-,-,-2.30,-,,
.405,.205,-,-,ACS,Accent Res,.28,-,-,.275,.30,-,,-,-,-,-.54,-,,
.20,.009,.011,.009,AEX,Acclaim Explore,.011,-,17441,.01,.012,-,,-,-,-,-.50,-,,
.04,.003,-,-,AEXCD,  ctg,-,-,-,-,-,-,,-,-,-,-,-,,
.245,.105,.11,.11,ACN,Acer Energy Ltd,.11,-,225,.11,.12,-,,-,-,-,-5.10,-,,
.124,.022,-,-,AIV,ActiveX,.023,-,-,.023,.028,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.013,-,-,ADD,Adavale Resources,.015,-,-,.007,.015,-,,-,.01,-,-.47,-,,
.80,.135,.36,.35,AAO,Adept Solutions,.35,-,1217,.35,.40,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,.05,.20,-,,-,-,-,-,-,,
.225,.08,.20,.20,ADE,Adelaide Energy,.20,-,10107,.20,.205,-,,-,-,-,-4.62,-,,
.20,.067,.067,.067,ADN,Adelaide Res,.067,-.7,500,.069,.074,-,,-,-,-,-.98,-,,
1.95,.69,.73,.705,ABY,Aditya Birla,.725,+1.5,2167,.715,.725,9.00,,1.41,1.67,12.41,12.66,5.7,,
.097,.03,.049,.047,ADY,Admiralty Res,.047,-,4504,.046,.049,-,,-,-,-,2.84,1.7,,
.035,.005,.005,.005,AVD,Advance Energy,.005,-,7944,.004,.007,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,.001,-,,-,-,-,-,-,,
.13,.062,.071,.069,ADX,ADX Energy,.07,+.5,5825,.07,.071,-,,-,-,-,-1.57,-,,
1.045,.23,.245,.23,AFR,African Energy Res cdi,.235,-1.5,16313,.23,.235,-,,-,-,-,-1.58,-,,
.45,.175,.345,.32,AKI,African Iron,.335,-,21567,.33,.34,-,,-,-,-,-2.70,-,,
.25,.055,.155,.15,AKIOA,  opt dec13,.15,-1,963,.15,.175,-,,-,-,-,-,-,,
.024,.004,.007,.007,AAE,Agri Energy,.007,+.1,2250,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,-,-,AGR,Aguia Res,.495,-,-,.44,.50,-,,-,-,-,-4.62,-,,
12.30,7.60,10.52,10.20,AQG,Alacer Gold cdi,10.50,+57,2992,10.42,10.50,-,,-,-,-,-,-,,
.51,.23,-,-,AUQ,Alara Res,.27,-,-,.26,.28,-,,-,-,-,-3.84,-,,
.68,.115,.17,.16,ALY,Alchemy Resources,.16,+1,2820,.16,.165,-,,-,-,-,-1.58,-,,
.145,.035,.082,.08,AYN,Alcyone Res,.08,+.3,36567,.079,.081,-,,-,-,-,-.39,-,,
2.73,.79,1.02,.95,ALK,Alkane Res,.955,-2.5,5250,.955,.96,-,,-,-,-,-1.22,-,,
.54,.115,.215,.20,AGS,Alliance Res,.20,-,6913,.195,.20,-,,-,-,-,-2.53,-,,
4.00,.45,2.21,2.13,ALD,Allied Gold cdi,2.21,+12,2745,2.17,2.21,-,,-,-,-,-.64,-,,
