ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5005.5 at 2011-04-07T16:37:42. Report at Thursday, April 7, 2011. Processed Friday at 2011-04-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,-,-,TDO,3D Oil,.195,-,-,.195,.20,-,,-,-,-,-.44,-,,
.062,.019,.054,.053,DDD,3D Res,.054,-,1721,.053,.055,-,,-,-,-,-.93,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,-,36,.195,.20,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.095,-,-,.088,.105,-,,-,-,-,-,-,,
.63,.20,.39,.345,ARH,A'asian Resources,.35,-1.5,835,.35,.375,-,,-,-,-,.57,61.4,,
.27,.039,.055,.048,AAM,A1 Minerals,.055,+.7,12652,.051,.057,-,,-,-,-,-2.95,-,,
.045,.016,.045,.041,ABU,ABM Res,.042,-.2,248254,.041,.042,-,,-,-,-,.82,5.1,,
.39,.086,.38,.375,AII,Abra Min,.38,-,5093,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.37,.355,ACB,A-Cap Res,.365,-1,2600,.365,.37,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.255,-,-,.24,.255,-,,-,-,-,-.69,-,,
.027,.004,.005,.004,AEX,Acclaim Explore,.005,+.1,12733,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.14,.048,.057,.055,AIV,Activex,.055,-.2,376,.055,.06,-,,-,-,-,-1.06,-,,
.895,.387,.79,.74,ADU,Adamus Res,.755,-3.5,6980,.74,.76,-,,-,-,-,-38.53,-,,
.046,.015,.031,.03,ADD,Adavale Resources,.03,-.1,9320,.03,.033,-,,-,.02,-,-.61,-,,
.185,.06,.185,.17,ADE,Adelaide Energy,.18,+.5,13212,.17,.18,-,,-,-,-,.37,48.6,,
.27,.125,.16,.16,ADN,Adelaide Res,.16,-.5,1235,.155,.165,-,,-,-,-,-.58,-,,
1.75,.62,1.75,1.665,ABY,Aditya Birla,1.715,+6,10097,1.70,1.72,-,,-,1.61,-,18.71,9.2,,
.07,.023,.04,.035,ADY,Admiralty Res,.038,+.2,51869,.038,.039,-,,-,-,-,3.01,1.3,,
.05,.007,.019,.018,AVD,Advance Energy,.018,-.1,7700,.018,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.265,.082,.098,.095,ADX,ADX Energy,.095,-.4,4970,.094,.095,-,,-,-,-,-.76,-,,
