ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5217.7 at 2013-09-30T16:41:35. Report at Monday, September 30, 2013. Processed Tuesday at 2013-10-01T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.07,.09,.09,TDO,3D Oil,.09,+1,380,.09,.135,-,,-,-,-,-3.61,-,,
.042,.014,-,-,DDD,3D Res,.023,-,-,.02,.024,-,,-,-,-,-.10,-,,
.16,.021,.076,.065,ARH,A'asian Resources,.065,-1.1,1826,.065,.075,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.19,-,-,.155,.19,-,,-,-,-,-.47,-,,
.065,.021,.031,.03,ABU,ABM Res,.03,-,28509,.03,.031,-,,-,-,-,-.46,-,,
.023,.007,-,-,AJC,Acacia Coal,.012,-,-,.011,.012,-,,-,-,-,-.42,-,,
.155,.045,.06,.058,ACB,A-Cap Res,.059,-.1,1216,.058,.059,-,,-,-,-,-1.08,-,,
.275,.15,.19,.19,ACS,Accent Res,.19,-,25,.19,.27,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.015,-,-,.013,.017,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.58,-,,
.25,.036,.07,.07,ADN,Adelaide Res,.07,+.2,500,.068,.07,-,,-,-,-,-3.84,-,,
.60,.335,.35,.34,ABY,Aditya Birla,.35,+.5,1044,.34,.355,5.00,,-,1.63,14.29,-2.66,-,,
