ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5400.5 at 2014-03-12T16:39:35. Report at Wednesday, March 12, 2014. Processed Thursday at 2014-03-13T01:00:21+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.10,-,-,.092,.115,-,,-,-,-,-.92,-,,
.036,.012,-,-,DDD,3D Res,.028,-,-,.022,.027,-,,-,-,-,-.12,-,,
.16,.021,.031,.031,ARH,A'asian Resources,.031,-.1,660,.031,.033,-,,-,-,-,-4.70,-,,
.215,.085,-,-,AYC,A1 Gold,.12,-,-,.095,.12,-,,-,-,-,-.89,-,,
.046,.021,.027,.026,ABU,ABM Res,.027,+.2,13410,.026,.027,-,,-,-,-,-.22,-,,
.017,.007,.01,.01,AJC,Acacia Coal,.01,-,500,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.065,.063,ACB,A-Cap Res,.065,+.2,682,.062,.065,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.185,-,-,.195,.20,-,,-,-,-,-.40,-,,
.021,.01,.017,.016,AIV,ActiveX,.017,-,8000,.012,.017,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.005,-,-,.003,.013,-,,-,-,-,-1.38,-,,
.25,.036,.064,.061,ADN,Adelaide Res,.061,-.3,5781,.061,.062,-,,-,-,-,-3.63,-,,
.48,.30,.335,.32,ABY,Aditya Birla,.32,-.5,386,.32,.335,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.014,ADY,Admiralty Res,.014,-,6014,.014,.015,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,.014,.014,ADX,ADX Energy,.014,-,648,.014,.016,-,,-,-,-,-3.21,-,,
.30,.105,.15,.14,AQR,AEON Metals,.14,-,228,.13,.14,-,,-,-,-,-.04,-,,
.009,.001,.005,.004,ACJ,African Chrome Flds Ltd,.004,-.5,3300,.004,.005,-,,-,-,-,-.16,-,,
.175,.063,.093,.087,AFR,African Energy Res cdi,.093,+.6,1050,.087,.093,-,,-,-,-,-3.86,-,,
.14,.045,.07,.058,AGR,Aguia Res,.065,-.5,1840,.062,.07,-,,-,-,-,-2.01,-,,
3.78,1.94,3.18,3.10,AQG,Alacer Gold cdi,3.18,+11,12764,3.12,3.18,-,,-,-,-,-318.93,-,,
.145,.035,-,-,AUQ,Alara Res,.069,-,-,.075,.076,-,,-,-,-,-.67,-,,
.12,.023,.023,.023,ALY,Alchemy Resources,.023,-,1000,.022,.024,-,,-,-,-,-1.48,-,,
.016,.001,-,-,AYN,Alcyone Res,.001,-,-,-,.001,-,,-,-,-,-.68,-,,
.01,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.33,-,-,.285,.33,-,,-,-,-,-4.80,-,,
.62,.245,.37,.345,ALK,Alkane Res,.35,-.5,4188,.35,.355,-,,-,-,-,19.00,1.8,,
.055,.012,-,-,AHQ,Allegiance Coal,.012,-,-,.012,.03,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.093,.26,.235,AGS,Alliance Res,.25,+.5,16683,.23,.255,-,,-,-,-,-2.14,-,,
.085,.023,.055,.051,AGE,Alligator Energy,.051,-.4,6605,.05,.051,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.007,-,-,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.006,-,-,.006,.01,-,,-,-,-,-.52,-,,
.235,.115,.16,.15,AOH,Altona Min,.15,-1,46603,.15,.155,-,,-,-,-,2.40,6.3,,
.245,.076,.20,.195,AJM,Altura Min,.20,-,1942,.20,.205,-,,-,-,-,-.22,-,,
1.345,.89,1.205,1.14,AWC,Alumina,1.195,+2,163833,1.185,1.195,-,,-,1.02,-,.02,5975.0,,
.275,.13,.185,.18,AQO,Ambassador Oil & Gas,.18,-.5,4755,.175,.18,-,,-,-,-,-.50,-,,
1.50,.92,1.25,1.25,AXZ,Amex Res,1.25,-,50,1.06,1.29,-,,-,-,-,-4.51,-,,
.275,.075,.21,.205,AMX,Ampella Min,.21,+.8,9594,.205,.215,-,,-,-,-,-10.56,-,,
.10,.032,-,-,AEK,Anatolia Energy,.095,-,-,.083,.095,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.195,-,,-,-,-,-2.51,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.08,.004,.017,.013,AAR,Anglo Aust Res,.013,-.7,7347,.013,.016,-,,-,-,-,-1.70,-,,
4.80,2.49,-,-,AGG,Anglogold Ashanti cdi,4.10,-,-,3.93,4.24,2.72,,-,8.89,.66,-401.41,-,,
.07,.019,.045,.039,AWV,Anova Metals,.045,+.6,4320,.037,.045,-,,-,-,-,-.81,-,,
.58,.27,.445,.43,AZZ,Antares Energy,.445,+1,9423,.44,.45,-,,-,-,-,5.50,8.1,,
.22,.02,.029,.029,AZY,Antipa Min,.029,+.1,179,.028,.029,-,,-,-,-,-1.10,-,,
.13,.002,-,-,AZYOA,  opt dec14,.005,-,-,.002,.005,-,,-,-,-,-,-,,
.046,.009,.025,.025,AOM,AO Energy,.025,-,8563,.024,.025,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.005,-,,-,-,-,-.27,-,,
.052,.017,.02,.02,AQQ,Aphrodite Gold,.02,-,500,.02,.022,-,,-,-,-,-.54,-,,
.135,.021,.06,.06,AOP,Apollo Cons,.06,+.4,1350,.056,.07,-,,-,-,-,-2.13,-,,
.08,.015,.019,.018,AON,Apollo Minerals,.019,+.1,2219,.018,.019,-,,-,-,-,-.56,-,,
.92,.535,.71,.69,AQP,Aquarius Platinum,.69,-,594,.69,.695,-,,-,-,-,-34.48,-,,
2.85,1.63,2.50,2.36,AQA,Aquila Res,2.40,-10,5512,2.39,2.43,-,,-,-,-,21.86,11.0,,
.17,.062,.086,.086,ARU,Arafura Resources,.086,-,2213,.085,.088,-,,-,-,-,-3.28,-,,
