ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5188.0 at 2014-01-28T16:41:06. Report at Tuesday, January 28, 2014. Processed Wednesday at 2014-01-29T01:00:18+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.11,.11,TDO,3D Oil,.11,-,600,.105,.11,-,,-,-,-,-.92,-,,
.039,.012,-,-,DDD,3D Res,.025,-,-,.018,.025,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.054,-,-,.045,.054,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.11,-,-,.085,.11,-,,-,-,-,-.89,-,,
.047,.021,.03,.027,ABU,ABM Res,.03,+.2,134928,.029,.03,-,,-,-,-,-.46,-,,
.022,.007,-,-,AJC,Acacia Coal,.01,-,-,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.055,.055,ACB,A-Cap Res,.055,-,53,.055,.06,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.18,-,-,.18,.21,-,,-,-,-,-.40,-,,
.021,.009,.011,.011,AIV,ActiveX,.011,-,1500,.011,.014,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.005,-,-,.004,.006,-,,-,-,-,-1.38,-,,
.25,.036,.066,.063,ADN,Adelaide Res,.063,-.3,252,.064,.065,-,,-,-,-,-3.63,-,,
.60,.315,.345,.34,ABY,Aditya Birla,.345,-,579,.34,.35,-,,-,1.59,-,-.21,-,,
.045,.013,.016,.013,ADY,Admiralty Res,.016,+.3,2312,.013,.016,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.016,.016,ADX,ADX Energy,.016,-,6000,.016,.017,-,,-,-,-,-3.21,-,,
.335,.11,-,-,AQR,AEON Metals,.145,-,-,.125,.145,-,,-,-,-,-.04,-,,
.175,.063,-,-,AFR,African Energy Res cdi,.11,-,-,.11,.12,-,,-,-,-,-3.86,-,,
.165,.045,-,-,AGR,Aguia Res,.062,-,-,.055,.063,-,,-,-,-,-2.01,-,,
4.401,1.94,2.55,2.46,AQG,Alacer Gold cdi,2.48,-12,7074,2.46,2.49,-,,-,-,-,-318.93,-,,
.205,.035,.074,.07,AUQ,Alara Res,.073,+.3,865,.075,.088,-,,-,-,-,-2.84,-,,
.146,.023,.024,.024,ALY,Alchemy Resources,.024,-,100,.024,.026,-,,-,-,-,-1.36,-,,
.026,.001,.002,.001,AYN,Alcyone Res,.002,-,44400,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.26,-,-,.215,-,-,,-,-,-,-4.80,-,,
.825,.245,.425,.39,ALK,Alkane Res,.42,-,5021,.42,.425,-,,-,-,-,19.00,2.2,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.03,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.21,.093,.17,.155,AGS,Alliance Res,.155,-1,10430,.155,.16,-,,-,-,-,-2.14,-,,
.085,.023,.063,.06,AGE,Alligator Energy,.06,-.3,3000,.06,.067,-,,-,-,-,-.93,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,-.1,25073,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.018,-,,-,-,-,-.52,-,,
.25,.115,.18,.17,AOH,Altona Min,.18,-,3112,.175,.18,-,,-,-,-,2.40,7.5,,
.19,.076,.16,.16,AJM,Altura Min,.16,-.5,550,.155,.16,-,,-,-,-,-.22,-,,
1.405,.89,1.30,1.225,AWC,Alumina,1.265,-.5,203905,1.26,1.265,-,,-,1.01,-,-1.92,-,,
.275,.13,.185,.18,AQO,Ambassador Oil & Gas,.185,-,14504,.175,.185,-,,-,-,-,-3.78,-,,
1.60,.92,1.30,1.30,AXZ,Amex Res,1.30,-,50,1.295,1.30,-,,-,-,-,-4.51,-,,
.395,.075,.15,.15,AMX,Ampella Min,.15,-,6505,.15,.155,-,,-,-,-,-10.56,-,,
.10,.032,-,-,AEK,Anatolia Energy,.072,-,-,.068,.074,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.195,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,.31,-,2.11,,2.45,-,-,5.18,-,,
.09,.004,-,-,AAR,Anglo Aust Res,.03,-,-,.028,.032,-,,-,-,-,-1.70,-,,
5.65,2.49,3.16,3.06,AGG,Anglogold Ashanti cdi,3.16,+6,60,3.10,3.16,2.72,,-,8.89,.86,-401.41,-,,
.079,.019,-,-,AWV,Anova Metals,.023,-,-,.025,.027,-,,-,-,-,-8.67,-,,
.585,.27,-,-,AZZ,Antares Energy,.515,-,-,.525,.495,-,,-,-,-,5.50,9.4,,
.255,.02,.027,.023,AZY,Antipa Min,.023,-.4,11797,.023,.027,-,,-,-,-,-1.10,-,,
.155,.002,.002,.002,AZYOA,  opt dec14,.002,-.3,625,.001,.005,-,,-,-,-,-,-,,
.052,.002,.023,.023,AOM,AO Energy,.023,-.1,5500,.022,.023,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.11,-,,
.088,.019,-,-,AQQ,Aphrodite Gold,.023,-,-,.021,.023,-,,-,-,-,-.54,-,,
.135,.021,-,-,AOP,Apollo Cons,.039,-,-,.035,.05,-,,-,-,-,-2.13,-,,
.08,.018,-,-,AON,Apollo Minerals,.02,-,-,.02,.024,-,,-,-,-,-.56,-,,
1.11,.535,.74,.695,AQP,Aquarius Platinum,.70,-5,3386,.695,.70,-,,-,-,-,-65.91,-,,
3.19,1.63,2.45,2.36,AQA,Aquila Res,2.39,-6,4773,2.39,2.42,-,,-,-,-,77.10,3.1,,
.21,.062,.093,.092,ARU,Arafura Resources,.092,-.5,2663,.092,.095,-,,-,-,-,-2.80,-,,
.009,.002,-,-,ARX,ARC Explore,.006,-,-,.006,.007,-,,-,-,-,-.06,-,,
.25,.11,.195,.18,AXE,Archer Explore,.18,-2,3463,.18,.195,-,,-,-,-,-.44,-,,
.105,.027,.045,.044,ARD,Argent Minerals,.044,-.3,4210,.044,.045,-,,-,-,-,-2.40,-,,
.07,.008,-,-,AVK,Argentina Min,.022,-,-,.013,.02,-,,-,-,-,-7.42,-,,
.01,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.032,.012,-,-,AXT,Argo Explore,.02,-,-,.019,.021,-,,-,-,-,-7.08,-,,
.07,.019,-,-,ARE,Argonaut Res,.02,-,-,.02,.024,-,,-,-,-,-4.33,-,,
.145,.02,.031,.031,AGY,Argosy Minerals,.031,-,60,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.084,-,,-,-,-,-8.22,-,,
