ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5130.9 at 2013-03-06T16:42:36. Report at Wednesday, March 6, 2013. Processed Thursday at 2013-03-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.085,TDO,3D Oil,.09,-,200,.09,.10,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.037,-,-,.03,.036,-,,-,-,-,-.34,-,,
.20,.06,.06,.06,ARH,A'asian Resources,.06,-.5,28,.06,.068,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,.10,.24,-,,-,-,-,-,-,,
.065,.035,.037,.037,ABU,ABM Res,.037,-,20177,.037,.038,-,,-,-,-,-.43,-,,
.056,.013,.019,.017,AJC,Acacia Coal,.017,-,34985,.017,.019,-,,-,-,-,-.29,-,,
.275,.10,.13,.11,ACB,A-Cap Res,.125,+1,1377,.115,.125,-,,-,-,-,-2.00,-,,
.335,.18,.18,.18,ACS,Accent Res,.18,-,2,.18,.20,-,,-,-,-,-.91,-,,
.025,.011,.015,.014,AIV,ActiveX,.015,+.2,2009,.014,.015,-,,-,-,-,-.48,-,,
.021,.012,.015,.015,ADD,Adavale Resources,.015,-,4000,.015,.02,-,,-,-,-,-.58,-,,
.115,.035,.042,.04,ADN,Adelaide Res,.04,-.2,2280,.04,.043,-,,-,-,-,-.68,-,,
.80,.385,.51,.475,ABY,Aditya Birla,.485,-1,5807,.485,.49,5.00,,.27,1.61,10.31,1.34,36.2,,
.052,.031,.034,.034,ADY,Admiralty Res,.034,-,1675,.035,.038,-,,-,-,-,-2.45,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,17244,.001,.001,-,,-,-,-,-.60,-,,
.099,.014,.023,.022,ADX,ADX Energy,.022,-,1153,.021,.022,-,,-,-,-,-3.10,-,,
.32,.06,.32,.29,AQR,AEON Metals,.32,+3.5,10645,.305,.32,-,,-,-,-,-1.36,-,,
.34,.095,.135,.125,AFR,African Energy Res cdi,.125,-,3303,.12,.125,-,,-,-,-,-2.89,-,,
.50,.12,.155,.145,AGR,Aguia Res,.145,-1,2958,.145,.15,-,,-,-,-,-17.92,-,,
8.82,3.10,3.35,3.17,AQG,Alacer Gold cdi,3.30,+13,6609,3.30,3.32,-,,-,-,-,69.16,4.8,,
.42,.11,.145,.14,AUQ,Alara Res,.145,-,1274,.14,.145,-,,-,-,-,-1.50,-,,
.185,.07,.12,.12,ALY,Alchemy Resources,.12,-,300,.12,.125,-,,-,-,-,-.39,-,,
.084,.023,.026,.023,AYN,Alcyone Res,.023,-.2,53083,.023,.024,-,,-,-,-,-.24,-,,
.03,.007,.01,.007,AYNO,  opt may15,.008,-.2,22637,.008,.011,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.21,-,-,.10,.23,-,,-,-,-,-,-,,
1.615,.565,.59,.57,ALK,Alkane Res,.585,-.5,3231,.57,.585,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.055,-,-,.05,.059,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.415,.17,.185,.175,AGS,Alliance Res,.18,+.5,1555,.18,.185,-,,-,-,-,-1.12,-,,
.195,.06,.075,.073,AGE,Alligator Energy,.073,-.7,7778,.073,.078,-,,-,-,-,-.50,-,,
.022,.008,.009,.009,AYR,Alloy Res,.009,-,19143,.009,.01,-,,-,-,-,-.39,-,,
.067,.015,-,-,AYM,Altuis Mining,.019,-,-,.013,.05,-,,-,-,-,-1.31,-,,
.33,.20,.23,.205,AOH,Altona Min,.22,-1,9828,.22,.225,-,,-,-,-,-4.82,-,,
.23,.125,.17,.165,AJM,Altura Min,.17,-,1532,.16,.17,-,,-,-,-,-.45,-,,
1.405,.625,1.18,1.15,AWC,Alumina,1.155,+.5,96088,1.155,1.16,2.80,,-,.93,2.42,-2.41,-,,
.235,.075,.21,.205,AQO,Ambassador Oil & Gas,.205,-,1248,.20,.205,-,,-,-,-,-2.20,-,,
.052,.006,.04,.033,AQOO,  opt oct13,.033,-.7,2500,.034,.045,-,,-,-,-,-,-,,
1.73,.73,1.50,1.49,AXZ,Amex Res,1.50,-,125,1.50,1.60,-,,-,-,-,-1.44,-,,
1.31,.22,.25,.22,AMX,Ampella Min,.225,-2,13801,.225,.23,-,,-,-,-,-16.83,-,,
.15,.041,.06,.06,AEK,Anatolia Energy,.06,-,88,.056,.06,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.18,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.00,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.005,.007,.007,AAR,Anglo Aust Res,.007,-,2193,.006,.007,-,,-,-,-,-1.15,-,,
7.80,4.52,4.57,4.52,AGG,Anglogold Ashanti cdi,4.57,-6,60,4.50,5.59,9.93,,199.31,14.62,2.17,1979.13,.2,,
.09,.056,.062,.062,AWV,Anova Metals,.062,-,795,.062,.064,-,,-,-,-,-3.82,-,,
.60,.355,.51,.49,AZZ,Antares Energy,.51,+2,5786,.49,.51,-,,-,-,-,-2.20,-,,
.215,.035,.215,.19,AZY,Antipa Min,.205,+2,94552,.20,.205,-,,-,-,-,-1.52,-,,
.04,.002,.024,.019,AZYO,  opt mar13,.019,-.1,14204,.015,.019,-,,-,-,-,-,-,,
.125,.01,.125,.10,AZYOA,  opt dec14,.11,+1,33578,.11,.115,-,,-,-,-,-,-,,
.07,.001,.07,.066,AOM,AO Energy,.068,+.5,1971,.063,.068,-,,-,-,-,-.08,-,,
.012,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.009,-,,-,-,-,-.12,-,,
.210,.001,-,-,AXM,Apex Minerals,.042,-,-,-,-,-,,-,-,-,-66.10,-,,
.088,.033,.053,.048,AQQ,Aphrodite Gold,.05,-,19224,.05,.052,-,,-,-,-,-.40,-,,
.016,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.006,-,-,AOP,Apollo Cons,.105,-,-,.105,.11,-,,-,-,-,-9.17,-,,
.067,.026,.052,.05,AON,Apollo Minerals,.05,-,6352,.047,.05,-,,-,-,-,-1.35,-,,
2.46,.475,.85,.825,AQP,Aquarius Platinum,.83,+1,6339,.825,.835,-,,-,-,-,-46.34,-,,
5.49,1.86,2.65,2.52,AQA,Aquila Res,2.59,+5,8041,2.59,2.61,-,,-,-,-,62.34,4.2,,
.35,.145,.17,.165,ARU,Arafura Resources,.165,-.5,7530,.165,.175,-,,-,-,-,-2.30,-,,
.009,.004,-,-,ARX,ARC Explore,.004,-,-,.004,.005,-,,-,-,-,-.33,-,,
.45,.14,.175,.17,AXE,Archer Explore,.175,+.5,1988,.17,.175,-,,-,-,-,5.30,3.3,,
.145,.05,.075,.067,ARD,Argent Minerals,.072,+.7,5603,.073,.075,-,,-,-,-,-4.10,-,,
.155,.045,-,-,AVK,Argentina Min,.045,-,-,.043,.05,-,,-,-,-,-2.12,-,,
.033,.006,-,-,AVKO,  opt mar15,.006,-,-,.001,.01,-,,-,-,-,-,-,,
.05,.009,.022,.02,AXT,Argo Explore,.02,-,1012,.02,.023,-,,-,-,-,-2.66,-,,
.093,.038,.051,.051,ARE,Argonaut Res,.051,-,1,.053,.054,-,,-,-,-,.71,7.2,,
.13,.041,.08,.08,AGY,Argosy Minerals,.08,-,2000,.08,.09,-,,-,-,-,-.84,-,,
.22,.052,-,-,AHK,Ark Mines,.12,-,-,.045,.11,-,,-,-,-,-7.01,-,,
.50,.165,.355,.335,AJQ,Armour Energy,.335,-2.5,1786,.335,.35,-,,-,-,-,-,-,,
.14,.03,-,-,AJQO,  opt aug14,.115,-,-,.11,.12,-,,-,-,-,-,-,,
.032,.006,.01,.01,ARV,Artemis Res,.01,-,1167,.01,.011,-,,-,-,-,-.35,-,,
.097,.05,.058,.057,AAJ,Aruma Res,.058,+.2,850,.056,.058,-,,-,-,-,-2.06,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,.225,-,,-,-,-,-,-,,
.19,.07,.175,.165,AZQ,Ascot Res,.17,-,3250,.17,.175,-,,-,-,-,-3.60,-,,
