ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5509.9 at 2014-07-17T16:41:36. Report at Thursday, July 17, 2014. Processed Friday at 2014-07-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.07,.068,TDO,3D Oil,.07,+.5,380,.064,.069,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.013,.015,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.03,-,-,.025,.03,-,,-,-,-,-4.20,-,,
.186,.05,.06,.057,AYC,A1 Gold,.06,+.3,335,.035,.089,-,,-,-,-,-.82,-,,
.60,.24,.355,.34,ABU,ABM Res,.345,+1,2130,.345,.355,-,,-,-,-,-3.30,-,,
.016,.005,.007,.006,AJC,Acacia Coal,.007,+.1,6220,.005,.007,-,,-,-,-,-.19,-,,
.086,.042,.047,.047,ACB,A-Cap Res,.047,+.2,-,.047,.05,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.20,-,-,.18,.20,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.017,-,-,.017,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.002,-,-,.001,.002,-,,-,-,-,-.26,-,,
.095,.038,-,-,ADN,Adelaide Res,.049,-,-,.045,.047,-,,-,-,-,-.49,-,,
.395,.15,.25,.23,ABY,Aditya Birla,.24,-1,6171,.235,.25,-,,-,1.64,-,-.07,-,,
.022,.011,.016,.014,ADY,Admiralty Res,.016,+.2,5566,.014,.017,-,,-,-,-,-2.92,-,,
.06,.002,.002,.002,AVD,Advance Energy,.002,-.1,109809,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,250,.012,.013,-,,-,-,-,-1.33,-,,
.22,.105,.125,.115,AQR,AEON Metals,.125,-,2900,.115,.125,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.07,-,-,AFR,African Energy Res cdi,.071,-,-,.072,.079,-,,-,-,-,-3.35,-,,
.09,.039,-,-,AGR,Aguia Res,.039,-,-,.036,.039,-,,-,-,-,-1.76,-,,
3.78,2.01,2.73,2.61,AQG,Alacer Gold cdi,2.69,+4,2452,2.66,2.75,2.20,,-,-,.82,-173.22,-,,
.14,.035,.058,.058,AUQ,Alara Res,.058,-,395,.054,.058,-,,-,-,-,-.67,-,,
.12,.015,.027,.026,ALY,Alchemy Resources,.027,-,502,.027,.03,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.19,-,-,.125,.19,-,,-,-,-,-6.70,-,,
.47,.25,.265,.25,ALK,Alkane Res,.26,+1,1463,.26,.265,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.025,-,,-,-,-,-.95,-,,
.27,.11,.155,.155,AGS,Alliance Res,.155,+.5,436,.15,.155,-,,-,-,-,-2.11,-,,
